iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
47,15,0.8,20,182.199074127567,191.183593260791,0,1
47,15,0.8,20,175.38525968062,175.38525968062,0,1
47,16,0.8,20,176.027508516555,177.178335100935,0,1
47,16,0.8,20,158.157902513378,182.611688182651,0,1
47,16,0.8,20,159.306084377468,182.23822467592,0,1
47,17,0.8,20,185.54167948229,185.54167948229,0,1
47,17,0.8,20,165.309618975467,204.875345022622,0,1
47,17,0.8,20,164.911298096207,188.10166742613,0,1
47,18,0.8,20,198.63904748331,229.05249303616,0,1
47,18,0.8,20,198.974914884812,198.974914884812,0,1
47,18,0.8,20,159.553708223759,173.820512582581,0,1
47,19,0.8,20,160.439323234361,216.568660922005,0,1
47,19,0.8,20,191.85347618768,213.168947268057,0,1
47,19,0.8,20,172.200282996463,193.148554998589,0,1
47,20,0.8,20,185.300112349501,204.93303347467,0,1
47,20,0.8,20,151.459097525759,179.987822444316,0,1
47,20,0.8,20,142.532746617509,152.867678654791,0,1
47,21,0.8,20,194.688473043565,204.12273477601,0,1
47,21,0.8,20,179.162118091172,200.087880744743,0,1
47,21,0.8,20,158.300131113457,158.300131113457,0,1
47,22,0.8,20,186.874953484678,199.919849510458,0,1
47,22,0.8,20,151.354806087714,173.224314806854,0,1
47,22,0.8,20,175.600600264531,186.368469517104,0,1
47,23,0.8,20,168.377419665087,202.855527152453,0,1
47,23,0.8,20,159.855578121813,164.417352920888,0,1
47,23,0.8,20,187.226130876821,187.226130876821,0,1
47,24,0.8,20,194.197107989371,207.165090188716,0,1
47,24,0.8,20,158.428100864666,164.092773596605,0,1
47,24,0.8,20,147.616617662016,160.027376115203,0,1
47,25,0.8,20,211.311984455282,258.421153247174,0,1
47,25,0.8,20,166.791574049136,183.911142385737,0,1
47,25,0.8,20,187.788216617294,187.788216617294,0,1
47,26,0.8,20,177.461749736749,184.431010641079,0,1
47,26,0.8,20,165.253592029286,186.55979079325,0,1
47,26,0.8,20,156.833665454812,174.920726613521,0,1
47,27,0.8,20,147.356571230017,147.356571230017,0,1
47,27,0.8,20,145.543480007657,173.147603985445,0,1
47,27,0.8,20,208.886541008073,226.252468002728,0,1
47,28,0.8,20,191.444900675829,191.444900675829,0,1
47,28,0.8,20,178.186642950502,223.792330661451,0,1
47,28,0.8,20,157.577119441787,182.163897193408,0,1
47,29,0.8,20,158.553899922092,174.594352957733,0,1
47,29,0.8,20,171.725987994389,234.608296266728,0,1
47,29,0.8,20,164.873613650186,164.873613650186,0,1
47,30,0.8,20,164.599807320401,182.306147080495,0,1
47,30,0.8,20,163.200236168341,171.606408847989,0,1
47,30,0.8,20,179.624433371721,194.410963023612,0,1
47,31,0.8,20,189.80113596715,201.270752988499,0,1
47,31,0.8,20,157.546275677845,157.546275677845,0,1
47,31,0.8,20,200.913964936372,204.797651317,0,1
47,32,0.8,20,188.728666492227,188.728666492227,0,1
47,32,0.8,20,176.015361012365,176.015361012365,0,1
47,32,0.8,20,192.815846469261,206.372147757059,0,1
47,33,0.8,20,179.419612615222,192.114715530337,0,1
47,33,0.8,20,163.217053385137,174.62614490257,0,1
47,33,0.8,20,191.397988677008,191.397988677008,0,1
47,34,0.8,20,163.262828930516,180.430474975191,0,1
47,34,0.8,20,185.098156150492,197.9247538199,0,1
47,34,0.8,20,163.870591398049,176.25397384882,0,1
47,35,0.8,20,160.749204497666,187.753072506449,0,1
47,35,0.8,20,205.435983963092,214.712219684065,0,1
47,35,0.8,20,169.615259556167,186.685259369956,0,1
47,36,0.8,20,197.090760986466,233.801625133677,0,1
47,36,0.8,20,170.563568642566,182.370511662918,0,1
47,36,0.8,20,178.562362550183,201.356811748042,0,1
47,37,0.8,20,167.883179706603,176.675165470999,0,1
47,37,0.8,20,156.978331018842,214.434052268044,0,1
47,37,0.8,20,165.878111093497,168.95752687286,0,1
47,38,0.8,20,191.664883802987,191.664883802987,0,1
47,38,0.8,20,181.41940042753,191.161272931823,0,1
47,38,0.8,20,169.736818724698,215.342085477134,0,1
47,39,0.8,20,189.776658644893,198.867709384626,0,1
47,39,0.8,20,175.0387147623,193.501279412981,0,1
47,39,0.8,20,171.483486551026,192.55991467896,0,1
47,40,0.8,20,168.315793021937,205.515663752017,0,1
47,40,0.8,20,188.746258344597,212.152199183408,0,1
47,40,0.8,20,182.225787083628,196.683797266438,0,1
47,41,0.8,20,168.363620335211,177.758976740217,0,1
47,41,0.8,20,192.949319055657,223.127286250038,0,1
47,41,0.8,20,174.94468984198,190.046723285702,0,1
48,1,0.8,20,165.417750820673,181.023375028137,0,1
48,1,0.8,20,203.407436481618,230.50271568424,0,1
48,1,0.8,20,189.551249041653,241.305205907347,0,1
48,2,0.8,20,156.98287311327,163.425905179002,0,1
48,2,0.8,20,165.172356748587,181.104604362882,0,1
48,2,0.8,20,164.036699297004,203.665537923109,0,1
48,3,0.8,20,176.23128576084,199.907986245598,0,1
48,3,0.8,20,200.329326614439,220.017975174876,0,1
48,3,0.8,20,198.512378940185,198.570131984327,0,1
48,4,0.8,20,149.350504318765,156.977269863619,0,1
48,4,0.8,20,178.603089375528,194.18447153723,0,1
48,4,0.8,20,161.021851340919,188.628797966673,0,1
48,5,0.8,20,174.900981294377,174.900981294377,0,1
48,5,0.8,20,185.999723356314,185.999723356314,0,1
48,5,0.8,20,142.702830906031,142.702830906031,0,1
48,6,0.8,20,136.89883925451,153.942011519603,0,1
48,6,0.8,20,179.991964063998,208.420471009192,0,1
48,6,0.8,20,157.698342793584,164.066745118906,0,1
48,7,0.8,20,142.997186453076,177.499310380821,0,1
48,7,0.8,20,163.550742008121,210.785130292423,0,1
48,7,0.8,20,165.284248972528,205.32714825817,0,1
48,8,0.8,20,167.091981886316,172.64026080716,0,1
48,8,0.8,20,191.383089731501,207.198527673521,0,1
48,8,0.8,20,147.156993543898,152.916323787032,0,1
48,9,0.8,20,151.531831954015,172.101609213406,0,1
48,9,0.8,20,174.475301730272,174.475301730272,0,1
48,9,0.8,20,171.975993952004,172.196121331013,0,1
48,10,0.8,20,180.279679384804,194.019123407519,0,1
48,10,0.8,20,185.031829760166,216.31356033607,0,1
48,10,0.8,20,172.884326332431,172.884326332431,0,1
48,11,0.8,20,168.809124725525,191.517127945173,0,1
48,11,0.8,20,160.74262838351,194.869722150939,0,1
48,11,0.8,20,189.878844710185,198.005461439688,0,1
48,12,0.8,20,165.523238194981,172.44060207348,0,1
48,12,0.8,20,172.070177153029,172.070177153029,0,1
48,12,0.8,20,182.824333832856,200.714949651636,0,1
48,13,0.8,20,177.501070001073,184.908338482752,0,1
48,13,0.8,20,173.440784313119,173.440784313119,0,1
48,13,0.8,20,178.115161862833,178.823511213443,0,1
48,14,0.8,20,155.633225678019,194.767339332428,0,1
48,14,0.8,20,166.830164871386,166.942953463738,0,1
48,14,0.8,20,154.096237102923,157.796956549264,0,1
48,15,0.8,20,152.751913336626,161.166204270567,0,1
48,15,0.8,20,178.585976258228,178.585976258228,0,1
48,15,0.8,20,175.38525968062,186.139211098908,0,1
48,16,0.8,20,176.027508516555,184.593331401929,0,1
48,16,0.8,20,154.484564414605,154.484564414605,0,1
48,16,0.8,20,151.790031524682,151.790031524682,0,1
48,17,0.8,20,185.54167948229,198.405570851777,0,1
48,17,0.8,20,165.309618975467,206.125619527137,0,1
48,17,0.8,20,151.842121884711,151.842121884711,0,1
48,18,0.8,20,198.63904748331,224.465921340528,0,1
48,18,0.8,20,198.974914884812,229.814720536215,0,1
48,18,0.8,20,159.553708223759,175.641418480767,0,1
48,19,0.8,20,160.439323234361,198.111337017018,0,1
48,19,0.8,20,174.566364411004,174.566364411004,0,1
48,19,0.8,20,172.200282996463,213.140739433755,0,1
48,20,0.8,20,185.300112349501,220.847935565378,0,1
48,20,0.8,20,151.459097525759,169.907847413934,0,1
48,20,0.8,20,142.532746617509,163.49363905378,0,1
48,21,0.8,20,183.524094720869,183.524094720869,0,1
48,21,0.8,20,179.162118091172,184.580929426155,0,1
48,21,0.8,20,148.311390892085,148.311390892085,0,1
48,22,0.8,20,186.874953484678,200.230644490572,0,1
48,22,0.8,20,151.354806087714,177.92015711108,0,1
48,22,0.8,20,175.600600264531,188.629522309269,0,1
48,23,0.8,20,168.377419665087,194.432163500708,0,1
48,23,0.8,20,159.855578121813,168.875590475771,0,1
48,23,0.8,20,187.226130876821,205.103079954337,0,1
48,24,0.8,20,194.197107989371,200.658873203434,0,1
48,24,0.8,20,158.428100864666,170.45169150045,0,1
48,24,0.8,20,147.616617662016,152.724223380597,0,1
48,25,0.8,20,205.894015303204,205.894015303204,0,1
48,25,0.8,20,166.791574049136,213.84288376876,0,1
48,25,0.8,20,187.788216617294,208.454322387494,0,1
48,26,0.8,20,169.331764463271,169.331764463271,0,1
48,26,0.8,20,165.253592029286,170.104539202735,0,1
48,26,0.8,20,156.833665454812,176.546303894256,0,1
48,27,0.8,20,147.356571230017,165.91003256664,0,1
48,27,0.8,20,145.543480007657,183.887504928653,0,1
48,27,0.8,20,208.231667412524,208.231667412524,0,1
48,28,0.8,20,191.444900675829,199.215705181763,0,1
48,28,0.8,20,178.186642950502,239.391340509637,0,1
48,28,0.8,20,157.577119441787,161.750206778547,0,1
48,29,0.8,20,155.978777885451,155.978777885451,0,1
48,29,0.8,20,171.725987994389,226.571143146092,0,1
48,29,0.8,20,164.873613650186,187.500806210665,0,1
48,30,0.8,20,164.599807320401,178.572348959877,0,1
48,30,0.8,20,163.200236168341,165.799625013973,0,1
48,30,0.8,20,179.624433371721,190.879709972987,0,1
48,31,0.8,20,188.950682437334,188.950682437334,0,1
48,31,0.8,20,157.546275677845,172.036155970581,0,1
48,31,0.8,20,200.913964936372,202.674854414,0,1
48,32,0.8,20,188.728666492227,192.396039589885,0,1
48,32,0.8,20,172.165311568867,172.165311568867,0,1
48,32,0.8,20,192.815846469261,209.769993504705,0,1
48,33,0.8,20,179.419612615222,211.573910911997,0,1
48,33,0.8,20,163.217053385137,171.753700736313,0,1
48,33,0.8,20,186.291298412542,186.291298412542,0,1
48,34,0.8,20,163.262828930516,180.09619413254,0,1
48,34,0.8,20,185.098156150492,196.526235717855,0,1
48,34,0.8,20,163.870591398049,169.242492008183,0,1
48,35,0.8,20,160.749204497666,170.20494018089,0,1
48,35,0.8,20,194.77033670749,194.77033670749,0,1
48,35,0.8,20,169.615259556167,193.724422820853,0,1
48,36,0.8,20,197.090760986466,235.927385313823,0,1
48,36,0.8,20,170.563568642566,182.989568412951,0,1
48,36,0.8,20,178.562362550183,218.106480664854,0,1
48,37,0.8,20,167.883179706603,179.474539158535,0,1
48,37,0.8,20,156.978331018842,187.208410436802,0,1
48,37,0.8,20,165.878111093497,184.115637422225,0,1
48,38,0.8,20,191.664883802987,205.910289844374,0,1
48,38,0.8,20,181.41940042753,191.407747069682,0,1
48,38,0.8,20,169.736818724698,195.318050284389,0,1
48,39,0.8,20,189.776658644893,205.209335111853,0,1
48,39,0.8,20,175.0387147623,182.10654571028,0,1
48,39,0.8,20,171.483486551026,200.165621561831,0,1
48,40,0.8,20,168.315793021937,208.713703644411,0,1
48,40,0.8,20,188.746258344597,216.50041917971,0,1
48,40,0.8,20,182.225787083628,198.16083390424,0,1
48,41,0.8,20,168.244173862037,168.244173862037,0,1
48,41,0.8,20,192.949319055657,199.810301230992,0,1
48,41,0.8,20,166.146553439346,166.146553439346,0,1
49,1,0.8,20,165.417750820673,169.257156637396,0,1
49,1,0.8,20,203.407436481618,209.358484348171,0,1
49,1,0.8,20,189.551249041653,238.753315788462,0,1
49,2,0.8,20,156.98287311327,163.999282878181,0,1
49,2,0.8,20,163.882867178147,163.882867178147,0,1
49,2,0.8,20,164.036699297004,207.429927501683,0,1
49,3,0.8,20,176.23128576084,223.867975583843,0,1
49,3,0.8,20,200.329326614439,231.444257560898,0,1
49,3,0.8,20,198.512378940185,200.793143914978,0,1
49,4,0.8,20,149.350504318765,152.594825493651,0,1
49,4,0.8,20,178.603089375528,194.277594297495,0,1
49,4,0.8,20,161.021851340919,190.722401355883,0,1
49,5,0.8,20,174.900981294377,201.480194785201,0,1
49,5,0.8,20,185.999723356314,195.075061532289,0,1
49,5,0.8,20,142.702830906031,153.490226610432,0,1
49,6,0.8,20,136.89883925451,160.480194400068,0,1
49,6,0.8,20,179.991964063998,207.195445834397,0,1
49,6,0.8,20,154.603468847058,154.603468847058,0,1
49,7,0.8,20,142.997186453076,193.174755099431,0,1
49,7,0.8,20,163.550742008121,197.977665840162,0,1
49,7,0.8,20,165.284248972528,194.3968540019,0,1
49,8,0.8,20,167.091981886316,188.349971389011,0,1
49,8,0.8,20,191.383089731501,193.387252024967,0,1
49,8,0.8,20,147.156993543898,156.372681658655,0,1
49,9,0.8,20,151.531831954015,171.186416443214,0,1
49,9,0.8,20,174.475301730272,200.107857458686,0,1
49,9,0.8,20,170.948644665782,170.948644665782,0,1
49,10,0.8,20,180.279679384804,186.751470398995,0,1
49,10,0.8,20,185.031829760166,205.486811639454,0,1
49,10,0.8,20,156.783251990366,156.783251990366,0,1
49,11,0.8,20,168.809124725525,183.925470411829,0,1
49,11,0.8,20,160.74262838351,184.635059563853,0,1
49,11,0.8,20,189.878844710185,204.381274751234,0,1
49,12,0.8,20,165.523238194981,170.3338132167,0,1
49,12,0.8,20,172.070177153029,206.996137755303,0,1
49,12,0.8,20,182.824333832856,223.700117701724,0,1
49,13,0.8,20,174.414165193102,174.414165193102,0,1
49,13,0.8,20,173.440784313119,175.411754298744,0,1
49,13,0.8,20,178.115161862833,196.31855892496,0,1
49,14,0.8,20,155.633225678019,167.816619169268,0,1
49,14,0.8,20,166.830164871386,170.782905650335,0,1
49,14,0.8,20,154.096237102923,185.815337623627,0,1
49,15,0.8,20,152.751913336626,171.48620901485,0,1
49,15,0.8,20,178.585976258228,194.207541134084,0,1
49,15,0.8,20,175.38525968062,187.237419350687,0,1
49,16,0.8,20,176.027508516555,188.596338805481,0,1
49,16,0.8,20,154.484564414605,162.491664747873,0,1
49,16,0.8,20,151.790031524682,169.028480616203,0,1
49,17,0.8,20,185.54167948229,203.959837201567,0,1
49,17,0.8,20,165.309618975467,185.593927214612,0,1
49,17,0.8,20,151.842121884711,166.642530974327,0,1
49,18,0.8,20,198.63904748331,227.77452525589,0,1
49,18,0.8,20,198.974914884812,208.606283037264,0,1
49,18,0.8,20,159.553708223759,182.426334442667,0,1
49,19,0.8,20,160.439323234361,211.015664210067,0,1
49,19,0.8,20,174.566364411004,200.335335288381,0,1
49,19,0.8,20,172.200282996463,212.238356775724,0,1
49,20,0.8,20,185.300112349501,225.877241679386,0,1
49,20,0.8,20,151.459097525759,172.730636145409,0,1
49,20,0.8,20,142.532746617509,155.423583717498,0,1
49,21,0.8,20,170.973584563774,170.973584563774,0,1
49,21,0.8,20,179.162118091172,186.980474769767,0,1
49,21,0.8,20,148.311390892085,151.366918238205,0,1
49,22,0.8,20,186.874953484678,201.494483923551,0,1
49,22,0.8,20,151.354806087714,180.053868119763,0,1
49,22,0.8,20,175.600600264531,193.487527842131,0,1
49,23,0.8,20,168.377419665087,184.242003915461,0,1
49,23,0.8,20,159.855578121813,176.195799296799,0,1
49,23,0.8,20,187.226130876821,221.290320780489,0,1
49,24,0.8,20,194.197107989371,203.457204199405,0,1
49,24,0.8,20,158.428100864666,177.422981108286,0,1
49,24,0.8,20,147.616617662016,175.708485089428,0,1
49,25,0.8,20,205.894015303204,242.270180181954,0,1
49,25,0.8,20,166.791574049136,173.480269235141,0,1
49,25,0.8,20,187.788216617294,201.139856479708,0,1
49,26,0.8,20,169.331764463271,175.189628487935,0,1
49,26,0.8,20,165.253592029286,174.811350902737,0,1
49,26,0.8,20,156.833665454812,169.44627806744,0,1
49,27,0.8,20,147.356571230017,199.23016799146,0,1
49,27,0.8,20,145.543480007657,169.140058553444,0,1
49,27,0.8,20,208.231667412524,226.09710124271,0,1
49,28,0.8,20,177.052324246035,177.052324246035,0,1
49,28,0.8,20,178.186642950502,209.012204829325,0,1
49,28,0.8,20,157.577119441787,165.997246274838,0,1
49,29,0.8,20,155.978777885451,158.139334045705,0,1
49,29,0.8,20,171.725987994389,214.54309034304,0,1
49,29,0.8,20,164.873613650186,182.860476998535,0,1
49,30,0.8,20,164.599807320401,183.86003690486,0,1
49,30,0.8,20,163.200236168341,194.841640886304,0,1
49,30,0.8,20,175.211116071306,175.211116071306,0,1
49,31,0.8,20,188.950682437334,188.969109052824,0,1
49,31,0.8,20,157.546275677845,188.32561407778,0,1
49,31,0.8,20,200.913964936372,218.27359411459,0,1
49,32,0.8,20,188.728666492227,191.364060742819,0,1
49,32,0.8,20,172.165311568867,185.322243860026,0,1
49,32,0.8,20,192.815846469261,213.307071012178,0,1
49,33,0.8,20,179.419612615222,195.351790408688,0,1
49,33,0.8,20,163.217053385137,169.154589002022,0,1
49,33,0.8,20,186.291298412542,195.977318121168,0,1
49,34,0.8,20,163.262828930516,196.188482556572,0,1
49,34,0.8,20,185.098156150492,210.468095281978,0,1
49,34,0.8,20,163.870591398049,169.754328718844,0,1
49,35,0.8,20,160.749204497666,193.216165422359,0,1
49,35,0.8,20,194.77033670749,199.519407404324,0,1
49,35,0.8,20,169.615259556167,189.851457977143,0,1
49,36,0.8,20,197.090760986466,211.800337204874,0,1
49,36,0.8,20,170.563568642566,179.868906232899,0,1
49,36,0.8,20,178.562362550183,206.525597431114,0,1
49,37,0.8,20,167.883179706603,172.354104349807,0,1
49,37,0.8,20,156.978331018842,186.720635962939,0,1
49,37,0.8,20,165.878111093497,188.098710737643,0,1
49,38,0.8,20,191.664883802987,224.68737233304,0,1
49,38,0.8,20,181.41940042753,183.373856030963,0,1
49,38,0.8,20,169.736818724698,205.307117382914,0,1
49,39,0.8,20,189.753323449147,189.753323449147,0,1
49,39,0.8,20,175.0387147623,180.372095716855,0,1
49,39,0.8,20,170.227118359443,170.227118359443,0,1
49,40,0.8,20,168.315793021937,199.258406522955,0,1
49,40,0.8,20,188.746258344597,218.265042935813,0,1
49,40,0.8,20,182.225787083628,195.78508949401,0,1
49,41,0.8,20,168.244173862037,169.18082111717,0,1
49,41,0.8,20,192.949319055657,207.869025343298,0,1
49,41,0.8,20,166.146553439346,188.703268461047,0,1
50,1,0.8,20,165.417750820673,188.386761011491,0,1
50,1,0.8,20,203.407436481618,217.954833964205,0,1
50,1,0.8,20,189.551249041653,204.428814306401,0,1
50,2,0.8,20,155.071868146984,155.071868146984,0,1
50,2,0.8,20,163.882867178147,174.887670488774,0,1
50,2,0.8,20,162.21361437705,162.21361437705,0,1
50,3,0.8,20,176.23128576084,217.283775743,0,1
50,3,0.8,20,200.329326614439,245.458297702701,0,1
50,3,0.8,20,186.559515501639,186.559515501639,0,1
50,4,0.8,20,149.350504318765,161.393811450617,0,1
50,4,0.8,20,178.603089375528,179.682941967391,0,1
50,4,0.8,20,161.021851340919,179.164714319729,0,1
50,5,0.8,20,174.900981294377,186.252563708314,0,1
50,5,0.8,20,185.999723356314,197.467699547442,0,1
50,5,0.8,20,142.702830906031,164.58139854914,0,1
50,6,0.8,20,136.89883925451,165.203403319097,0,1
50,6,0.8,20,179.991964063998,202.700120024954,0,1
50,6,0.8,20,154.603468847058,162.383059739167,0,1
50,7,0.8,20,142.997186453076,166.563022093399,0,1
50,7,0.8,20,163.550742008121,197.112547255436,0,1
50,7,0.8,20,165.284248972528,183.514480396225,0,1
50,8,0.8,20,163.734174439308,163.734174439308,0,1
50,8,0.8,20,178.670668337406,178.670668337406,0,1
50,8,0.8,20,147.156993543898,147.156993543898,0,1
50,9,0.8,20,151.531831954015,189.191178501359,0,1
50,9,0.8,20,174.475301730272,179.099940330208,0,1
50,9,0.8,20,164.334017617525,164.334017617525,0,1
50,10,0.8,20,180.279679384804,205.589339695266,0,1
50,10,0.8,20,185.031829760166,220.263746665897,0,1
50,10,0.8,20,156.783251990366,190.4478934664,0,1
50,11,0.8,20,168.809124725525,189.573431237045,0,1
50,11,0.8,20,160.74262838351,170.717568592065,0,1
50,11,0.8,20,189.878844710185,196.764505137542,0,1
50,12,0.8,20,165.523238194981,181.825750908577,0,1
50,12,0.8,20,172.070177153029,197.086556186424,0,1
50,12,0.8,20,182.824333832856,218.803249987112,0,1
50,13,0.8,20,174.414165193102,189.646451707617,0,1
50,13,0.8,20,162.382460828716,162.382460828716,0,1
50,13,0.8,20,178.115161862833,184.970568872328,0,1
50,14,0.8,20,155.633225678019,170.861782451906,0,1
50,14,0.8,20,166.830164871386,180.767091146102,0,1
50,14,0.8,20,154.096237102923,185.040076957631,0,1
50,15,0.8,20,152.751913336626,155.2349033809,0,1
50,15,0.8,20,178.585976258228,195.452011241606,0,1
50,15,0.8,20,162.084973247958,162.084973247958,0,1
50,16,0.8,20,176.027508516555,184.069015974439,0,1
50,16,0.8,20,154.484564414605,162.288432416204,0,1
50,16,0.8,20,151.790031524682,171.270309948366,0,1
50,17,0.8,20,185.54167948229,198.09071714057,0,1
50,17,0.8,20,161.99792739556,161.99792739556,0,1
50,17,0.8,20,151.842121884711,152.083837777861,0,1
50,18,0.8,20,198.63904748331,208.076173721237,0,1
50,18,0.8,20,198.974914884812,213.28880269119,0,1
50,18,0.8,20,159.553708223759,175.653790722803,0,1
50,19,0.8,20,160.439323234361,211.246760940104,0,1
50,19,0.8,20,174.566364411004,214.370933768981,0,1
50,19,0.8,20,172.200282996463,220.604475156961,0,1
50,20,0.8,20,185.300112349501,214.937964297127,0,1
50,20,0.8,20,151.459097525759,164.174539137472,0,1
50,20,0.8,20,142.532746617509,159.829443676087,0,1
50,21,0.8,20,170.973584563774,172.277122537582,0,1
50,21,0.8,20,179.162118091172,179.539123092867,0,1
50,21,0.8,20,148.311390892085,151.805652427453,0,1
50,22,0.8,20,186.874953484678,189.887220125606,0,1
50,22,0.8,20,151.354806087714,159.597320927068,0,1
50,22,0.8,20,164.412106419793,164.412106419793,0,1
50,23,0.8,20,168.377419665087,188.592954567328,0,1
50,23,0.8,20,159.855578121813,175.881852142455,0,1
50,23,0.8,20,184.967491978849,184.967491978849,0,1
50,24,0.8,20,185.871545991462,185.871545991462,0,1
50,24,0.8,20,158.428100864666,172.695096205368,0,1
50,24,0.8,20,147.616617662016,167.304850300408,0,1
50,25,0.8,20,205.894015303204,265.676878762767,0,1
50,25,0.8,20,164.280767731681,164.280767731681,0,1
50,25,0.8,20,187.788216617294,199.803989672704,0,1
50,26,0.8,20,169.331764463271,169.73284331666,0,1
50,26,0.8,20,165.253592029286,173.04509072893,0,1
50,26,0.8,20,156.833665454812,174.085398710106,0,1
50,27,0.8,20,147.356571230017,191.193702171292,0,1
50,27,0.8,20,145.543480007657,167.352635284087,0,1
50,27,0.8,20,208.231667412524,213.928245997476,0,1
50,28,0.8,20,177.052324246035,183.317155277906,0,1
50,28,0.8,20,178.186642950502,234.803899186424,0,1
50,28,0.8,20,157.577119441787,160.622251492438,0,1
50,29,0.8,20,139.076616409764,139.076616409764,0,1
50,29,0.8,20,171.725987994389,219.960308318594,0,1
50,29,0.8,20,164.873613650186,194.654783318584,0,1
50,30,0.8,20,164.599807320401,180.052362956824,0,1
50,30,0.8,20,153.810073160095,153.810073160095,0,1
50,30,0.8,20,163.899230421815,163.899230421815,0,1
50,31,0.8,20,188.950682437334,199.750979277129,0,1
50,31,0.8,20,157.546275677845,178.160352465759,0,1
50,31,0.8,20,200.913964936372,210.46797872026,0,1
50,32,0.8,20,183.413584452596,183.413584452596,0,1
50,32,0.8,20,166.142836418447,166.142836418447,0,1
50,32,0.8,20,192.815846469261,227.90139631641,0,1
50,33,0.8,20,179.419612615222,199.441055033584,0,1
50,33,0.8,20,163.217053385137,174.854368925488,0,1
50,33,0.8,20,186.291298412542,193.037233655211,0,1
50,34,0.8,20,163.262828930516,178.448680883541,0,1
50,34,0.8,20,176.865456114313,176.865456114313,0,1
50,34,0.8,20,163.870591398049,195.127425440086,0,1
50,35,0.8,20,160.749204497666,176.745090243229,0,1
50,35,0.8,20,194.77033670749,200.497586320423,0,1
50,35,0.8,20,169.615259556167,180.322464812532,0,1
50,36,0.8,20,197.090760986466,212.996303937985,0,1
50,36,0.8,20,170.563568642566,199.89553180438,0,1
50,36,0.8,20,178.562362550183,194.610771587717,0,1
50,37,0.8,20,167.883179706603,173.16571604942,0,1
50,37,0.8,20,156.978331018842,204.593139677,0,1
50,37,0.8,20,165.878111093497,165.933760971407,0,1
50,38,0.8,20,191.664883802987,218.877163427415,0,1
50,38,0.8,20,181.41940042753,191.38061820742,0,1
50,38,0.8,20,169.736818724698,204.479539284407,0,1
50,39,0.8,20,187.198232327224,187.198232327224,0,1
50,39,0.8,20,175.0387147623,185.925389133063,0,1
50,39,0.8,20,170.227118359443,188.674449403519,0,1
50,40,0.8,20,168.315793021937,188.261238862484,0,1
50,40,0.8,20,188.746258344597,225.985490102467,0,1
50,40,0.8,20,182.225787083628,187.46519934308,0,1
50,41,0.8,20,160.916718209053,160.916718209053,0,1
50,41,0.8,20,192.949319055657,202.880837724168,0,1
50,41,0.8,20,166.146553439346,183.338363849203,0,1
51,1,0.8,20,165.417750820673,182.368246345902,0,1
51,1,0.8,20,203.407436481618,211.852943213138,0,1
51,1,0.8,20,189.551249041653,194.223268151715,0,1
51,2,0.8,20,155.071868146984,171.014770345863,0,1
51,2,0.8,20,162.78969303708,162.78969303708,0,1
51,2,0.8,20,162.21361437705,199.239452929415,0,1
51,3,0.8,20,176.23128576084,197.399752998482,0,1
51,3,0.8,20,200.329326614439,217.252654809736,0,1
51,3,0.8,20,174.818374517184,174.818374517184,0,1
51,4,0.8,20,149.350504318765,149.549341930253,0,1
51,4,0.8,20,178.603089375528,180.927338312349,0,1
51,4,0.8,20,161.021851340919,181.304011346669,0,1
51,5,0.8,20,174.900981294377,181.993973295212,0,1
51,5,0.8,20,185.999723356314,200.792040671859,0,1
51,5,0.8,20,142.702830906031,158.92164576702,0,1
51,6,0.8,20,136.89883925451,159.536167677491,0,1
51,6,0.8,20,179.991964063998,228.366387496057,0,1
51,6,0.8,20,154.603468847058,163.700691512249,0,1
51,7,0.8,20,142.997186453076,170.571733542588,0,1
51,7,0.8,20,163.550742008121,183.905069303675,0,1
51,7,0.8,20,165.284248972528,193.325390720002,0,1
51,8,0.8,20,163.734174439308,176.495810672376,0,1
51,8,0.8,20,171.501599681547,171.501599681547,0,1
51,8,0.8,20,147.156993543898,158.622674760596,0,1
51,9,0.8,20,151.531831954015,184.614860276621,0,1
51,9,0.8,20,174.475301730272,207.700738550959,0,1
51,9,0.8,20,164.334017617525,175.603526551378,0,1
51,10,0.8,20,180.279679384804,206.263011105117,0,1
51,10,0.8,20,185.031829760166,192.478117537668,0,1
51,10,0.8,20,156.783251990366,192.998669764475,0,1
51,11,0.8,20,168.809124725525,207.211880804702,0,1
51,11,0.8,20,160.74262838351,172.837192924089,0,1
51,11,0.8,20,182.727854411183,182.727854411183,0,1
51,12,0.8,20,165.523238194981,176.889785894282,0,1
51,12,0.8,20,172.070177153029,185.157387780913,0,1
51,12,0.8,20,182.824333832856,195.714788354281,0,1
51,13,0.8,20,174.414165193102,176.476787052556,0,1
51,13,0.8,20,162.382460828716,180.32345735788,0,1
51,13,0.8,20,178.115161862833,186.923392196602,0,1
51,14,0.8,20,155.633225678019,197.599491415312,0,1
51,14,0.8,20,166.830164871386,185.930559016549,0,1
51,14,0.8,20,154.096237102923,158.881064110024,0,1
51,15,0.8,20,150.310715360454,150.310715360454,0,1
51,15,0.8,20,178.585976258228,191.344086746749,0,1
51,15,0.8,20,162.084973247958,179.534903538972,0,1
51,16,0.8,20,176.027508516555,182.5342322684,0,1
51,16,0.8,20,154.484564414605,155.683116777296,0,1
51,16,0.8,20,151.790031524682,163.030753563655,0,1
51,17,0.8,20,185.54167948229,188.106581983469,0,1
