iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
47,2,0.8,20,176.034669022636,183.434753653169,0,1
47,4,0.8,20,183.054516684175,190.106131927802,0,1
47,4,0.8,20,168.370738688179,169.787154832068,0,1
47,4,0.8,20,159.308368760047,164.106866216996,0,1
47,4,0.8,20,178.941583588581,186.52770746811,0,1
47,4,0.8,20,181.935004731446,210.461831437054,0,1
47,4,0.8,20,169.811458417223,192.031788403017,0,1
47,4,0.8,20,162.633632385812,178.089922533256,0,1
47,4,0.8,20,180.238031272034,193.881903766631,0,1
47,4,0.8,20,166.3497428324,178.175684377591,0,1
47,4,0.8,20,186.276326743437,194.858280603721,0,1
47,6,0.8,20,161.979963694118,165.442751818646,0,1
47,6,0.8,20,189.507022004629,226.811518153502,0,1
47,6,0.8,20,175.632197631048,177.602200784787,0,1
47,6,0.8,20,238.561121373604,252.291208649446,0,1
47,6,0.8,20,166.204186286316,180.458068765687,0,1
47,6,0.8,20,173.999095872738,201.471815553342,0,1
47,6,0.8,20,155.704118818598,155.933981108072,0,1
47,6,0.8,20,194.17802185585,194.76295572867,0,1
47,6,0.8,20,143.049299010101,172.453455562459,0,1
47,6,0.8,20,186.085800698746,186.085800698746,0,1
47,8,0.8,20,172.023604252608,172.023604252608,0,1
47,8,0.8,20,187.297584641249,195.593099845958,0,1
47,8,0.8,20,181.465267010143,191.399998555215,0,1
47,8,0.8,20,177.78673503201,209.565235705876,0,1
47,8,0.8,20,168.832629062449,180.810814795213,0,1
47,8,0.8,20,162.486093794208,167.897890054517,0,1
47,8,0.8,20,170.87449189062,170.87449189062,0,1
47,8,0.8,20,147.219045954655,177.647803881502,0,1
47,8,0.8,20,178.523804544885,178.523804544885,0,1
47,8,0.8,20,145.978529255058,145.978529255058,0,1
47,10,0.8,20,177.897406197136,195.37318638891,0,1
47,10,0.8,20,148.816654224227,197.513333138503,0,1
47,10,0.8,20,164.726090650275,174.985650021525,0,1
47,10,0.8,20,202.361067645428,202.645264888537,0,1
47,10,0.8,20,154.087719425056,169.64317971799,0,1
47,10,0.8,20,180.680498089972,193.036800283126,0,1
47,10,0.8,20,199.158609149015,221.03432832028,0,1
47,10,0.8,20,180.792248135744,182.076895727144,0,1
47,10,0.8,20,161.327707115531,161.327707115531,0,1
47,10,0.8,20,180.500049959022,191.805881315551,0,1
47,12,0.8,20,171.559471880241,194.038079046716,0,1
47,12,0.8,20,159.576064263033,173.213142065227,0,1
47,12,0.8,20,168.474633377758,179.243645825503,0,1
47,12,0.8,20,161.389387006958,164.313852753295,0,1
47,12,0.8,20,179.179354568813,179.179354568813,0,1
47,12,0.8,20,158.907827549557,191.512675070059,0,1
47,12,0.8,20,197.743281031956,229.131866257148,0,1
47,12,0.8,20,179.432319590336,195.95417674108,0,1
47,12,0.8,20,198.911684859967,198.911684859967,0,1
47,12,0.8,20,184.034897980988,222.918620319923,0,1
47,14,0.8,20,167.365265360791,195.165294319045,0,1
47,14,0.8,20,156.55446131438,156.55446131438,0,1
47,14,0.8,20,179.492499882402,184.346907560176,0,1
47,14,0.8,20,144.870431835171,153.730752934132,0,1
47,14,0.8,20,175.409672866743,198.728005760063,0,1
47,14,0.8,20,185.344346510489,197.335924711368,0,1
47,14,0.8,20,181.678114854271,201.377198185478,0,1
47,14,0.8,20,196.780014382192,208.563619546184,0,1
47,14,0.8,20,154.746127843972,167.221389760576,0,1
47,14,0.8,20,177.261936388246,242.573475988912,0,1
47,16,0.8,20,160.060555406594,183.364017287411,0,1
47,16,0.8,20,169.408058603187,174.134064366076,0,1
47,16,0.8,20,150.321691086134,165.07385964327,0,1
47,16,0.8,20,178.834913310036,197.870815495396,0,1
47,16,0.8,20,157.772310730044,173.541714103215,0,1
47,16,0.8,20,178.621224929196,178.621224929196,0,1
47,16,0.8,20,181.744305076782,214.202827998868,0,1
47,16,0.8,20,168.940955083589,169.954650248389,0,1
47,16,0.8,20,204.804842844059,214.491635094432,0,1
47,16,0.8,20,159.348688257161,177.64339768572,0,1
47,18,0.8,20,155.032297028772,172.587599094327,0,1
47,18,0.8,20,166.755108283486,190.125614703728,0,1
47,18,0.8,20,173.157304662535,199.565645167194,0,1
47,18,0.8,20,185.833473992745,218.593820181117,0,1
47,18,0.8,20,132.353754409219,153.734552871328,0,1
47,18,0.8,20,175.825117626105,177.89660782412,0,1
47,18,0.8,20,176.594186257093,183.186216665244,0,1
47,18,0.8,20,165.145774519001,185.826637574424,0,1
47,18,0.8,20,169.235314960723,185.582689951886,0,1
47,18,0.8,20,176.086023768705,210.976568447646,0,1
47,20,0.8,20,152.334097771642,181.316313684843,0,1
47,20,0.8,20,177.34530758071,206.488979832375,0,1
47,20,0.8,20,182.421327829478,214.729207332299,0,1
47,20,0.8,20,171.640622013558,184.20028453688,0,1
47,20,0.8,20,175.168160582442,187.505760236778,0,1
47,20,0.8,20,183.042791329626,222.616737487303,0,1
47,20,0.8,20,168.01807261943,196.714421534851,0,1
47,20,0.8,20,172.728797013128,172.728797013128,0,1
47,20,0.8,20,184.444196761619,189.950157940538,0,1
47,20,0.8,20,173.321039120313,195.099764041179,0,1
47,22,0.8,20,158.536550734609,171.819028840002,0,1
47,22,0.8,20,208.083361475408,243.37132921406,0,1
47,22,0.8,20,161.009072944724,198.376016295215,0,1
47,22,0.8,20,157.278913866293,174.958432547759,0,1
47,22,0.8,20,161.835429247218,169.963845707603,0,1
47,22,0.8,20,180.181915685858,180.181915685858,0,1
47,22,0.8,20,187.847628720173,218.091600587825,0,1
47,22,0.8,20,171.55564965222,184.747206816033,0,1
47,22,0.8,20,157.71215212741,182.220493547024,0,1
47,22,0.8,20,172.614037570837,195.994985634585,0,1
47,24,0.8,20,158.311711895128,167.565389351962,0,1
47,24,0.8,20,184.593890272609,184.593890272609,0,1
47,24,0.8,20,171.413015396111,188.821902094648,0,1
47,24,0.8,20,150.744111792835,167.311570894376,0,1
47,24,0.8,20,189.632815057796,200.911930222037,0,1
47,24,0.8,20,154.816059961773,169.248759389529,0,1
47,24,0.8,20,185.489841881483,229.645968225338,0,1
47,24,0.8,20,170.866571281664,187.441406465442,0,1
47,24,0.8,20,167.00650517427,177.079450101864,0,1
47,24,0.8,20,205.419218808968,244.813652184055,0,1
47,26,0.8,20,166.958894377637,166.958894377637,0,1
47,26,0.8,20,192.734426575595,192.734426575595,0,1
47,26,0.8,20,170.876638384207,198.308447367056,0,1
47,26,0.8,20,162.755325491814,215.406552451534,0,1
47,26,0.8,20,183.098417849946,193.927903365848,0,1
47,26,0.8,20,164.424317735101,164.424317735101,0,1
47,26,0.8,20,157.370217452377,159.169829531634,0,1
47,26,0.8,20,186.014844236173,201.148718209042,0,1
47,26,0.8,20,175.144687132663,206.3067788457,0,1
47,26,0.8,20,183.66379472787,183.66379472787,0,1
47,28,0.8,20,194.005848191981,204.32006319468,0,1
47,28,0.8,20,192.028133672653,206.431213492329,0,1
47,28,0.8,20,211.583906838847,241.992213474544,0,1
47,28,0.8,20,188.581010144875,193.805523774241,0,1
47,28,0.8,20,173.818924201548,234.871225559051,0,1
47,28,0.8,20,154.354824469067,170.101404235306,0,1
47,28,0.8,20,163.961193073256,196.468464035058,0,1
47,28,0.8,20,155.333239423376,160.141339624728,0,1
47,28,0.8,20,188.755047542042,194.218567078544,0,1
47,28,0.8,20,160.548375686617,177.923633113329,0,1
47,30,0.8,20,165.500680666526,181.528242582269,0,1
47,30,0.8,20,170.754290224812,206.716749597666,0,1
47,30,0.8,20,168.829428401633,173.734079935951,0,1
47,30,0.8,20,196.414682286144,207.077307541514,0,1
47,30,0.8,20,169.853888015379,185.816996319606,0,1
47,30,0.8,20,152.589349216678,164.66473901655,0,1
47,30,0.8,20,197.706479059689,222.454332335417,0,1
47,30,0.8,20,163.750339873723,170.320134292376,0,1
47,30,0.8,20,163.258274358554,180.694761480959,0,1
47,30,0.8,20,160.275894893523,168.993016242385,0,1
47,32,0.8,20,154.079751631597,172.678715782262,0,1
47,32,0.8,20,178.725589642692,205.428190204871,0,1
47,32,0.8,20,211.863363427104,211.863363427104,0,1
47,32,0.8,20,206.281118508395,228.766773009415,0,1
47,32,0.8,20,170.687869209159,203.326598451411,0,1
47,32,0.8,20,162.864148059478,176.403809807108,0,1
47,32,0.8,20,158.320819533135,174.420788347552,0,1
47,32,0.8,20,178.329682224528,178.329682224528,0,1
47,32,0.8,20,205.739168775364,205.739168775364,0,1
47,32,0.8,20,171.020665914869,185.486586934964,0,1
47,34,0.8,20,171.116983045909,197.715369868258,0,1
47,34,0.8,20,185.512347116822,208.627660363652,0,1
47,34,0.8,20,188.991214201317,218.587903835842,0,1
47,34,0.8,20,168.121773042199,183.141764139937,0,1
47,34,0.8,20,164.601898949626,175.808303717324,0,1
47,34,0.8,20,170.475896438949,213.761487999998,0,1
47,34,0.8,20,177.993418541167,177.993418541167,0,1
47,34,0.8,20,169.068516688817,191.550019335059,0,1
47,34,0.8,20,155.362967966303,171.418799400499,0,1
47,34,0.8,20,182.816272712639,228.517330631983,0,1
47,36,0.8,20,188.046409364196,192.038075441862,0,1
47,36,0.8,20,165.43591128428,203.583550677521,0,1
47,36,0.8,20,155.697618874313,173.496215711438,0,1
47,36,0.8,20,184.172837966672,217.226994475,0,1
47,36,0.8,20,142.723597129475,155.565715299322,0,1
47,36,0.8,20,186.560300651911,219.255515263921,0,1
47,36,0.8,20,171.642234648289,171.642234648289,0,1
47,36,0.8,20,182.642770922389,198.949058742658,0,1
47,36,0.8,20,157.089038932061,201.14580466088,0,1
47,36,0.8,20,185.818118360991,207.699576895398,0,1
47,38,0.8,20,184.64337347305,184.64337347305,0,1
47,38,0.8,20,171.670688536701,189.979337081093,0,1
47,38,0.8,20,183.321251494346,183.321251494346,0,1
47,38,0.8,20,181.175330971109,223.24583090822,0,1
47,38,0.8,20,206.571777223777,221.642695912332,0,1
47,38,0.8,20,167.056961598512,176.579722678952,0,1
47,38,0.8,20,171.3357266339,171.3357266339,0,1
47,38,0.8,20,160.387687559312,163.973604632442,0,1
47,38,0.8,20,141.1603190932,141.1603190932,0,1
47,38,0.8,20,166.22792943294,166.22792943294,0,1
47,40,0.8,20,157.415761483944,179.533124653063,0,1
47,40,0.8,20,176.643240892373,176.643240892373,0,1
47,40,0.8,20,157.673049822786,169.931977382554,0,1
47,40,0.8,20,175.796476518702,175.796476518702,0,1
47,40,0.8,20,162.54405527214,197.014319534987,0,1
47,40,0.8,20,170.072839594516,184.162710135275,0,1
47,40,0.8,20,175.082812833274,177.461588224236,0,1
47,40,0.8,20,172.336097668457,185.246156935097,0,1
47,40,0.8,20,153.885210848001,192.303219386261,0,1
47,40,0.8,20,180.311099559455,180.311099559455,0,1
48,0,0.8,20,197.592940890757,208.558160269808,0,1
48,0,0.8,20,182.302418767819,195.855324574554,0,1
48,0,0.8,20,153.712760428395,191.557552227768,0,1
48,0,0.8,20,178.660421363903,182.774123905758,0,1
48,0,0.8,20,174.451036682581,191.995947476343,0,1
48,0,0.8,20,186.753808124435,211.829808369543,0,1
48,0,0.8,20,197.143215648507,224.306892239005,0,1
48,0,0.8,20,208.93166774501,208.93166774501,0,1
48,0,0.8,20,174.333154422472,174.333154422472,0,1
48,0,0.8,20,158.503056375992,179.634337618825,0,1
48,2,0.8,20,190.365186141472,193.539120146066,0,1
48,2,0.8,20,159.341743542678,189.708776844841,0,1
48,2,0.8,20,180.454194802175,183.619169593082,0,1
48,2,0.8,20,176.365146768482,204.388962957973,0,1
48,2,0.8,20,173.591971939648,176.114392604559,0,1
48,2,0.8,20,160.653210365351,163.625631462356,0,1
48,2,0.8,20,163.169489789824,177.136388938779,0,1
48,2,0.8,20,174.197729802111,184.589909340572,0,1
48,2,0.8,20,160.275906225998,162.094992802909,0,1
48,2,0.8,20,176.034669022636,178.933462809215,0,1
48,4,0.8,20,183.054516684175,196.899690417073,0,1
48,4,0.8,20,168.370738688179,178.024891588979,0,1
48,4,0.8,20,159.308368760047,191.478885712559,0,1
48,4,0.8,20,178.941583588581,195.68850229289,0,1
48,4,0.8,20,181.935004731446,182.156954903901,0,1
48,4,0.8,20,169.811458417223,231.711482566502,0,1
48,4,0.8,20,159.89466393122,159.89466393122,0,1
48,4,0.8,20,180.238031272034,196.171512763284,0,1
48,4,0.8,20,166.3497428324,193.46148417886,0,1
48,4,0.8,20,186.276326743437,194.808582836314,0,1
48,6,0.8,20,161.979963694118,185.486647226046,0,1
48,6,0.8,20,189.507022004629,239.120169401297,0,1
48,6,0.8,20,175.632197631048,189.751688587194,0,1
48,6,0.8,20,231.22551278839,231.22551278839,0,1
48,6,0.8,20,166.204186286316,198.790684926947,0,1
48,6,0.8,20,173.999095872738,210.833876792079,0,1
48,6,0.8,20,155.704118818598,180.48849822623,0,1
48,6,0.8,20,194.17802185585,209.240459086692,0,1
48,6,0.8,20,143.049299010101,170.743028486693,0,1
48,6,0.8,20,186.085800698746,201.897011744882,0,1
48,8,0.8,20,172.023604252608,181.921026432965,0,1
48,8,0.8,20,187.297584641249,190.779991907316,0,1
48,8,0.8,20,181.465267010143,193.843987011092,0,1
48,8,0.8,20,177.78673503201,205.144718780576,0,1
48,8,0.8,20,168.832629062449,177.91499666233,0,1
48,8,0.8,20,159.45156155228,159.45156155228,0,1
48,8,0.8,20,170.87449189062,200.968601213352,0,1
48,8,0.8,20,147.219045954655,178.17921447891,0,1
48,8,0.8,20,178.523804544885,202.37787870314,0,1
48,8,0.8,20,145.978529255058,171.676064278188,0,1
48,10,0.8,20,177.897406197136,187.22025690757,0,1
48,10,0.8,20,148.816654224227,205.47985411664,0,1
48,10,0.8,20,164.726090650275,194.814229221434,0,1
48,10,0.8,20,181.967185455484,181.967185455484,0,1
48,10,0.8,20,154.087719425056,159.816420172062,0,1
48,10,0.8,20,165.483890305845,165.483890305845,0,1
48,10,0.8,20,199.158609149015,201.139848359946,0,1
48,10,0.8,20,180.792248135744,204.008922227824,0,1
48,10,0.8,20,161.327707115531,162.843081021336,0,1
48,10,0.8,20,180.500049959022,189.885970544378,0,1
48,12,0.8,20,171.559471880241,185.603979088143,0,1
48,12,0.8,20,159.576064263033,176.145136310171,0,1
48,12,0.8,20,168.474633377758,201.973058409104,0,1
48,12,0.8,20,161.389387006958,187.902690994122,0,1
48,12,0.8,20,179.179354568813,183.051567637684,0,1
48,12,0.8,20,158.907827549557,184.80141665133,0,1
48,12,0.8,20,192.749764587292,192.749764587292,0,1
48,12,0.8,20,178.319225992724,178.319225992724,0,1
48,12,0.8,20,198.911684859967,217.494360070653,0,1
48,12,0.8,20,184.034897980988,188.640493130662,0,1
48,14,0.8,20,167.365265360791,196.997130111156,0,1
48,14,0.8,20,156.55446131438,166.721486601102,0,1
48,14,0.8,20,179.492499882402,186.722231493373,0,1
48,14,0.8,20,144.870431835171,146.794441685552,0,1
48,14,0.8,20,175.409672866743,185.673627823509,0,1
48,14,0.8,20,185.344346510489,198.919363730733,0,1
48,14,0.8,20,181.678114854271,200.646880358858,0,1
48,14,0.8,20,196.780014382192,220.690333199392,0,1
48,14,0.8,20,154.746127843972,176.658166221412,0,1
48,14,0.8,20,177.261936388246,195.540992308143,0,1
48,16,0.8,20,160.060555406594,177.500371614099,0,1
48,16,0.8,20,169.408058603187,198.225830622278,0,1
48,16,0.8,20,150.321691086134,182.905307753478,0,1
48,16,0.8,20,178.834913310036,218.469822817945,0,1
48,16,0.8,20,157.772310730044,167.236696170255,0,1
48,16,0.8,20,178.621224929196,199.041380318783,0,1
48,16,0.8,20,181.744305076782,188.080798279023,0,1
48,16,0.8,20,168.940955083589,182.027222417853,0,1
48,16,0.8,20,204.804842844059,217.500804697749,0,1
48,16,0.8,20,159.348688257161,168.597750882214,0,1
48,18,0.8,20,155.032297028772,165.82153606455,0,1
48,18,0.8,20,166.755108283486,185.577502163165,0,1
48,18,0.8,20,173.157304662535,180.875534144907,0,1
48,18,0.8,20,176.978810570162,176.978810570162,0,1
48,18,0.8,20,132.353754409219,147.875333555294,0,1
48,18,0.8,20,170.032266519279,170.032266519279,0,1
48,18,0.8,20,176.594186257093,195.990619322235,0,1
48,18,0.8,20,165.145774519001,167.661181662768,0,1
48,18,0.8,20,169.235314960723,193.534038944643,0,1
48,18,0.8,20,176.086023768705,199.071943419714,0,1
48,20,0.8,20,152.334097771642,187.687617194465,0,1
48,20,0.8,20,177.34530758071,211.544632645911,0,1
48,20,0.8,20,182.421327829478,203.093054584428,0,1
48,20,0.8,20,171.640622013558,183.641081927432,0,1
48,20,0.8,20,175.168160582442,194.333330183248,0,1
48,20,0.8,20,183.042791329626,217.703881758576,0,1
48,20,0.8,20,168.01807261943,190.495947154111,0,1
48,20,0.8,20,172.728797013128,185.913783756538,0,1
48,20,0.8,20,184.385272686434,184.385272686434,0,1
48,20,0.8,20,173.321039120313,182.826410026575,0,1
48,22,0.8,20,158.536550734609,179.755684773188,0,1
48,22,0.8,20,208.083361475408,211.699342565438,0,1
48,22,0.8,20,161.009072944724,173.208809185477,0,1
48,22,0.8,20,157.278913866293,169.919183689945,0,1
48,22,0.8,20,161.835429247218,170.134862408681,0,1
48,22,0.8,20,180.181915685858,191.447883163063,0,1
48,22,0.8,20,187.847628720173,215.990647761407,0,1
48,22,0.8,20,171.55564965222,199.139731578372,0,1
48,22,0.8,20,157.71215212741,195.58456664253,0,1
48,22,0.8,20,172.614037570837,177.960316953724,0,1
48,24,0.8,20,158.311711895128,180.654883805403,0,1
48,24,0.8,20,184.593890272609,190.530340247454,0,1
48,24,0.8,20,171.413015396111,177.966010182386,0,1
48,24,0.8,20,150.744111792835,182.669485147715,0,1
48,24,0.8,20,180.801982300389,180.801982300389,0,1
48,24,0.8,20,154.816059961773,160.884102010259,0,1
48,24,0.8,20,185.489841881483,198.404623559895,0,1
48,24,0.8,20,170.866571281664,176.593387112221,0,1
48,24,0.8,20,167.00650517427,168.2045410596,0,1
48,24,0.8,20,205.419218808968,247.518327449401,0,1
48,26,0.8,20,166.958894377637,183.928724856959,0,1
48,26,0.8,20,192.734426575595,218.147623140068,0,1
48,26,0.8,20,170.876638384207,189.044761772653,0,1
48,26,0.8,20,162.755325491814,200.952725480299,0,1
48,26,0.8,20,183.098417849946,188.532108713931,0,1
48,26,0.8,20,164.424317735101,177.490245005812,0,1
48,26,0.8,20,157.370217452377,159.240989704071,0,1
48,26,0.8,20,186.014844236173,197.853776542034,0,1
48,26,0.8,20,175.144687132663,193.093879581827,0,1
48,26,0.8,20,167.740562993971,167.740562993971,0,1
48,28,0.8,20,194.005848191981,213.317612149288,0,1
48,28,0.8,20,192.028133672653,242.541733122572,0,1
48,28,0.8,20,211.583906838847,226.553625256729,0,1
48,28,0.8,20,188.581010144875,204.740203093642,0,1
48,28,0.8,20,173.818924201548,207.215132332294,0,1
48,28,0.8,20,154.354824469067,172.536374500875,0,1
48,28,0.8,20,163.961193073256,187.494505658516,0,1
48,28,0.8,20,155.333239423376,175.221760264265,0,1
48,28,0.8,20,188.755047542042,193.875621377059,0,1
48,28,0.8,20,160.548375686617,177.662088711343,0,1
48,30,0.8,20,165.500680666526,169.771963443603,0,1
48,30,0.8,20,170.754290224812,191.468715219826,0,1
48,30,0.8,20,168.829428401633,194.225192139343,0,1
48,30,0.8,20,196.414682286144,208.633617573478,0,1
48,30,0.8,20,169.853888015379,181.296293604497,0,1
48,30,0.8,20,152.589349216678,160.592287430794,0,1
48,30,0.8,20,197.706479059689,219.707665255011,0,1
48,30,0.8,20,163.750339873723,184.520079383456,0,1
48,30,0.8,20,163.258274358554,184.539248446182,0,1
48,30,0.8,20,160.275894893523,174.039850331857,0,1
48,32,0.8,20,154.079751631597,183.190700786904,0,1
48,32,0.8,20,178.725589642692,193.540687031151,0,1
48,32,0.8,20,211.391506402064,211.391506402064,0,1
48,32,0.8,20,195.750486621368,195.750486621368,0,1
48,32,0.8,20,170.687869209159,231.394138756356,0,1
48,32,0.8,20,162.864148059478,168.834073292065,0,1
48,32,0.8,20,158.320819533135,174.819968048982,0,1
48,32,0.8,20,178.329682224528,191.720189405154,0,1
48,32,0.8,20,205.739168775364,209.25688696627,0,1
48,32,0.8,20,171.020665914869,181.914987752184,0,1
48,34,0.8,20,171.116983045909,218.761204467568,0,1
48,34,0.8,20,185.512347116822,232.125605877923,0,1
48,34,0.8,20,188.991214201317,206.96876785113,0,1
48,34,0.8,20,167.773288570234,167.773288570234,0,1
48,34,0.8,20,164.601898949626,194.499346283541,0,1
48,34,0.8,20,170.475896438949,199.666773403347,0,1
48,34,0.8,20,177.993418541167,216.573284290901,0,1
48,34,0.8,20,167.099557032687,167.099557032687,0,1
48,34,0.8,20,155.362967966303,186.140922749504,0,1
48,34,0.8,20,182.816272712639,214.188273885204,0,1
48,36,0.8,20,188.046409364196,196.055181694221,0,1
48,36,0.8,20,165.43591128428,205.913336755782,0,1
48,36,0.8,20,155.697618874313,172.613749756141,0,1
48,36,0.8,20,184.172837966672,217.062881182229,0,1
48,36,0.8,20,142.723597129475,142.723597129475,0,1
48,36,0.8,20,186.560300651911,209.316550550539,0,1
48,36,0.8,20,164.54828639555,164.54828639555,0,1
48,36,0.8,20,182.642770922389,210.854770528128,0,1
48,36,0.8,20,157.089038932061,183.988507415,0,1
48,36,0.8,20,185.818118360991,224.480241855323,0,1
48,38,0.8,20,184.64337347305,200.023124197705,0,1
48,38,0.8,20,163.922581303565,163.922581303565,0,1
48,38,0.8,20,183.321251494346,228.515000314683,0,1
48,38,0.8,20,178.863331627481,178.863331627481,0,1
48,38,0.8,20,206.571777223777,236.691447971928,0,1
48,38,0.8,20,167.056961598512,183.203187057485,0,1
48,38,0.8,20,166.867062885871,166.867062885871,0,1
48,38,0.8,20,160.387687559312,172.145251362151,0,1
48,38,0.8,20,141.1603190932,141.605394242489,0,1
48,38,0.8,20,166.22792943294,176.024345752041,0,1
48,40,0.8,20,157.415761483944,179.57542837757,0,1
48,40,0.8,20,176.643240892373,192.48549756733,0,1
48,40,0.8,20,156.05337263577,156.05337263577,0,1
48,40,0.8,20,175.796476518702,182.531676495496,0,1
48,40,0.8,20,162.54405527214,174.065685627195,0,1
48,40,0.8,20,170.072839594516,173.100885963777,0,1
48,40,0.8,20,175.082812833274,186.454007850386,0,1
48,40,0.8,20,172.336097668457,175.884211375186,0,1
48,40,0.8,20,153.885210848001,182.957420692469,0,1
48,40,0.8,20,180.311099559455,206.145747438419,0,1
49,0,0.8,20,197.592940890757,222.016617595052,0,1
49,0,0.8,20,176.363981733227,176.363981733227,0,1
49,0,0.8,20,153.712760428395,192.056093644999,0,1
49,0,0.8,20,178.660421363903,181.268770049641,0,1
49,0,0.8,20,171.851029690551,171.851029690551,0,1
49,0,0.8,20,186.753808124435,201.799779588396,0,1
49,0,0.8,20,197.143215648507,212.952293479736,0,1
49,0,0.8,20,180.470143629291,180.470143629291,0,1
49,0,0.8,20,174.333154422472,178.704254296762,0,1
49,0,0.8,20,150.646307245698,150.646307245698,0,1
49,2,0.8,20,188.59172038942,188.59172038942,0,1
49,2,0.8,20,159.341743542678,165.534584239892,0,1
49,2,0.8,20,180.454194802175,190.447249860613,0,1
49,2,0.8,20,176.365146768482,188.181099109538,0,1
49,2,0.8,20,161.862544394697,161.862544394697,0,1
49,2,0.8,20,160.653210365351,172.429007383505,0,1
49,2,0.8,20,163.169489789824,202.505800988876,0,1
49,2,0.8,20,174.197729802111,184.719719043092,0,1
49,2,0.8,20,160.275906225998,164.804912229676,0,1
49,2,0.8,20,176.034669022636,179.028306950349,0,1
49,4,0.8,20,183.054516684175,193.061182382427,0,1
49,4,0.8,20,168.370738688179,193.342303907784,0,1
49,4,0.8,20,156.586749135001,156.586749135001,0,1
49,4,0.8,20,178.941583588581,197.20948656955,0,1
49,4,0.8,20,181.935004731446,187.446971928854,0,1
49,4,0.8,20,169.811458417223,210.631181435915,0,1
49,4,0.8,20,159.89466393122,183.920929110456,0,1
49,4,0.8,20,180.096334411796,180.096334411796,0,1
49,4,0.8,20,166.3497428324,201.00671461933,0,1
49,4,0.8,20,186.276326743437,210.054249005282,0,1
49,6,0.8,20,161.979963694118,191.557400139077,0,1
49,6,0.8,20,189.507022004629,214.126096844836,0,1
49,6,0.8,20,175.632197631048,193.216299893954,0,1
49,6,0.8,20,231.22551278839,241.473460062227,0,1
49,6,0.8,20,166.204186286316,190.289369507556,0,1
49,6,0.8,20,173.999095872738,196.991089047711,0,1
49,6,0.8,20,155.704118818598,181.007222327742,0,1
49,6,0.8,20,194.17802185585,204.498642156647,0,1
49,6,0.8,20,143.049299010101,144.586863574895,0,1
49,6,0.8,20,186.085800698746,205.636032540217,0,1
49,8,0.8,20,172.023604252608,182.564084134016,0,1
49,8,0.8,20,187.297584641249,219.432413710006,0,1
49,8,0.8,20,181.465267010143,186.183530227532,0,1
49,8,0.8,20,177.78673503201,211.590119417468,0,1
49,8,0.8,20,168.832629062449,189.127659954524,0,1
49,8,0.8,20,159.45156155228,164.538801349673,0,1
49,8,0.8,20,170.87449189062,187.519335596125,0,1
49,8,0.8,20,147.219045954655,167.923685588509,0,1
49,8,0.8,20,178.523804544885,197.901675601804,0,1
49,8,0.8,20,145.978529255058,175.045719484243,0,1
49,10,0.8,20,177.897406197136,203.542229523444,0,1
49,10,0.8,20,148.816654224227,183.459052377226,0,1
49,10,0.8,20,164.726090650275,167.918698477913,0,1
49,10,0.8,20,181.967185455484,186.812378190308,0,1
49,10,0.8,20,154.087719425056,175.498771945172,0,1
49,10,0.8,20,165.483890305845,189.533652995421,0,1
49,10,0.8,20,199.158609149015,216.42787302228,0,1
49,10,0.8,20,180.792248135744,192.178385394433,0,1
49,10,0.8,20,160.344088090073,160.344088090073,0,1
49,10,0.8,20,180.500049959022,203.948683716329,0,1
49,12,0.8,20,171.559471880241,183.269778193687,0,1
49,12,0.8,20,159.576064263033,172.508658633982,0,1
49,12,0.8,20,168.474633377758,182.975500731834,0,1
49,12,0.8,20,154.707845003229,154.707845003229,0,1
49,12,0.8,20,179.179354568813,189.666063174521,0,1
49,12,0.8,20,158.907827549557,166.994792662337,0,1
49,12,0.8,20,192.749764587292,217.00115164823,0,1
49,12,0.8,20,178.319225992724,183.399815376395,0,1
49,12,0.8,20,188.214997356674,188.214997356674,0,1
49,12,0.8,20,184.034897980988,206.601506305592,0,1
49,14,0.8,20,167.365265360791,194.940649867414,0,1
49,14,0.8,20,156.55446131438,177.62932012273,0,1
49,14,0.8,20,170.088938224448,170.088938224448,0,1
49,14,0.8,20,144.870431835171,150.887423139027,0,1
49,14,0.8,20,175.409672866743,207.412043717434,0,1
49,14,0.8,20,185.344346510489,201.069288229585,0,1
49,14,0.8,20,181.678114854271,205.759760457808,0,1
49,14,0.8,20,196.780014382192,226.890697185253,0,1
49,14,0.8,20,154.746127843972,177.55610280525,0,1
49,14,0.8,20,177.261936388246,197.290151905792,0,1
49,16,0.8,20,160.060555406594,176.17588367169,0,1
49,16,0.8,20,169.408058603187,186.929723657408,0,1
49,16,0.8,20,150.321691086134,178.938009520365,0,1
49,16,0.8,20,178.834913310036,200.745574050709,0,1
49,16,0.8,20,157.772310730044,166.787130191528,0,1
49,16,0.8,20,178.621224929196,195.985806797516,0,1
49,16,0.8,20,181.744305076782,225.235534396404,0,1
49,16,0.8,20,168.940955083589,185.537261330211,0,1
49,16,0.8,20,204.804842844059,223.925280889828,0,1
49,16,0.8,20,159.348688257161,188.261461159655,0,1
49,18,0.8,20,155.032297028772,170.39778343979,0,1
49,18,0.8,20,166.755108283486,173.692326086636,0,1
49,18,0.8,20,173.157304662535,200.033699765429,0,1
49,18,0.8,20,176.978810570162,190.537706821908,0,1
49,18,0.8,20,132.353754409219,146.208878999461,0,1
49,18,0.8,20,170.032266519279,192.705936841711,0,1
49,18,0.8,20,176.594186257093,207.150259839664,0,1
