iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
198,20,0.8,20,150.263676279697,150.263676279697,0,1
198,20,0.8,20,149.265838325793,181.576429820578,0,1
198,20,0.8,20,144.360317839795,164.031042208678,0,1
198,20,0.8,20,139.374966369869,144.537904962476,0,1
198,20,0.8,20,156.950322510024,179.810514293539,0,1
198,20,0.8,20,140.011744779814,141.650341627346,0,1
198,20,0.8,20,139.287293138493,148.184897382678,0,1
198,20,0.8,20,147.826855463512,152.56657404613,0,1
198,20,0.8,20,144.889713618265,160.152112461414,0,1
198,20,0.8,20,134.421538707835,147.815089763658,0,1
198,20,0.8,20,145.461860049522,146.220124826485,0,1
198,20,0.8,20,140.173967584268,144.123451545821,0,2
198,20,0.8,20,145.042555959492,151.521956785918,0,1
198,20,0.8,20,137.523193351458,142.187646205224,0,2
198,20,0.8,20,156.354503609037,176.494124018664,0,1
198,20,0.8,20,137.541125744474,157.230377852141,0,1
198,40,0.8,20,146.742100428226,164.406489031477,0,1
198,40,0.8,20,130.269866201083,137.466361449716,0,2
198,40,0.8,20,138.051884253647,152.324974089493,0,1
198,40,0.8,20,147.341729334611,162.696935533782,0,1
198,40,0.8,20,139.869981037151,148.019519006801,0,1
198,40,0.8,20,138.332979041337,146.705566791922,0,1
198,40,0.8,20,133.61337747072,156.80772198048,0,1
198,40,0.8,20,139.448342696558,161.786667663192,0,1
198,40,0.8,20,142.42502250388,167.476536087481,0,1
198,40,0.8,20,132.87522141621,141.081692172652,0,1
198,40,0.8,20,139.422663398699,163.692873150839,0,1
198,40,0.8,20,153.621457159716,196.08835970677,0,1
198,40,0.8,20,135.764537474799,139.763605151301,0,1
198,40,0.8,20,150.698270433151,157.625132025372,0,1
198,40,0.8,20,135.308387783804,143.918829098604,0,1
198,40,0.8,20,137.889069911884,138.940427597193,0,3
198,40,0.8,20,135.280836607703,139.11562811285,0,2
198,40,0.8,20,143.25219515774,153.825920952088,0,1
198,40,0.8,20,133.843456943781,137.019258609674,0,1
198,40,0.8,20,139.564786819624,142.286551334029,0,1
198,100,0.8,20,137.001175076078,152.229384687118,0,1
198,100,0.8,20,137.733076700476,144.89879356992,0,1
198,100,0.8,20,144.827682425432,159.191452908591,0,1
198,100,0.8,20,148.835011012033,167.321951949301,0,1
198,100,0.8,20,142.40865681997,162.424561289946,0,1
198,100,0.8,20,144.191852628341,160.343392143706,0,1
198,100,0.8,20,149.591391129476,170.857914770711,0,1
198,100,0.8,20,135.998289396757,152.783570627431,0,1
198,100,0.8,20,143.42228383433,163.723951418434,0,1
198,100,0.8,20,137.065493205328,142.059334885866,0,1
198,100,0.8,20,138.343816915481,150.05160215812,0,1
198,100,0.8,20,139.521680947592,151.967758730621,0,1
198,100,0.8,20,135.000956703188,137.681705852461,0,1
198,100,0.8,20,142.812048949467,166.962594048726,0,1
198,100,0.8,20,147.904957317615,164.3811620311,0,1
198,100,0.8,20,139.458509100242,142.260341426261,0,3
198,100,0.8,20,139.765487209941,141.435508175265,0,1
198,100,0.8,20,147.768153543908,156.432864038224,0,1
198,100,0.8,20,142.494405586175,149.108831199324,0,1
198,100,0.8,20,153.153961647603,176.183426231154,0,1
198,500,0.8,20,146.349651955083,159.914212108749,0,1
198,500,0.8,20,141.810904882193,155.603926401938,0,1
198,500,0.8,20,140.353028002891,148.382464733404,0,1
198,500,0.8,20,151.917179078478,188.060284627533,0,1
198,500,0.8,20,140.96231289082,148.716442276766,0,1
198,500,0.8,20,141.233196688284,150.478318596139,0,1
198,500,0.8,20,146.558196754242,156.357100739783,0,1
198,500,0.8,20,140.39067115401,145.606342047142,0,1
198,500,0.8,20,143.537341842533,149.165088923813,0,1
198,500,0.8,20,145.411672989557,151.933736534897,0,1
198,500,0.8,20,140.701982432307,145.495389752684,0,1
198,500,0.8,20,153.228702438699,155.885009039822,0,1
198,500,0.8,20,137.29362027474,149.038384478172,0,1
198,500,0.8,20,136.353701499499,142.204687328494,0,1
198,500,0.8,20,152.201732759935,174.519545971017,0,1
198,500,0.8,20,141.083242403774,142.014024379956,0,3
198,500,0.8,20,134.220286688608,142.60654979915,0,1
198,500,0.8,20,140.725260678695,149.114529709707,0,1
198,500,0.8,20,146.152057692949,172.414274652572,0,1
198,500,0.8,20,132.771190754321,136.169740395203,0,1
199,1,0.8,20,151.990673510837,161.899462480164,0,1
199,1,0.8,20,144.986805185814,163.128042499668,0,1
199,1,0.8,20,142.468597131409,187.603867916406,0,1
199,1,0.8,20,145.96108604545,160.514703607342,0,1
199,1,0.8,20,145.431927460122,148.487308067989,0,1
199,1,0.8,20,136.857203638395,173.013904322742,0,1
199,1,0.8,20,132.489174723919,133.572451031941,0,1
199,1,0.8,20,140.664863921256,149.594064783011,0,1
199,1,0.8,20,142.917727758233,159.062673561571,0,1
199,1,0.8,20,138.917147390905,164.927900202873,0,1
199,1,0.8,20,140.72256019209,178.477121382994,0,1
199,1,0.8,20,138.706212104996,171.134147038602,0,1
199,1,0.8,20,141.074449919915,151.02829459518,0,1
199,1,0.8,20,134.895902276235,148.29924054865,0,1
199,1,0.8,20,137.428984154796,141.886160467472,0,1
199,1,0.8,20,137.573794872633,147.049359520062,0,1
199,1,0.8,20,144.822764300706,158.549242027723,0,1
199,1,0.8,20,144.838358616796,151.383827690463,0,1
199,1,0.8,20,137.877236045567,143.042633277447,0,1
199,1,0.8,20,138.808194053694,154.938821722249,0,1
199,2,0.8,20,133.118495053933,144.011640163555,0,1
199,2,0.8,20,141.597552639349,145.189440077742,0,1
199,2,0.8,20,130.477952882392,136.900983552955,0,1
199,2,0.8,20,143.247231713598,193.383449233315,0,1
199,2,0.8,20,138.74835238821,142.70243569088,0,1
199,2,0.8,20,137.589341094062,154.141579438246,0,1
199,2,0.8,20,140.689873070477,154.351932439593,0,1
199,2,0.8,20,135.728003132746,139.49431890703,0,1
199,2,0.8,20,143.905949668827,165.602420982265,0,1
199,2,0.8,20,144.799768399239,153.185709517596,0,1
199,2,0.8,20,129.675595666351,130.555856336148,0,1
199,2,0.8,20,140.874498952088,148.230341153606,0,1
199,2,0.8,20,137.93031170656,150.326435208608,0,1
199,2,0.8,20,142.376846770612,165.313862192236,0,1
199,2,0.8,20,131.010091245477,138.802114993732,0,1
199,2,0.8,20,139.270412801531,155.02401272277,0,1
199,2,0.8,20,148.914331136289,156.612497254928,0,1
199,2,0.8,20,133.627497191537,149.145410189818,0,1
199,2,0.8,20,134.168833161965,135.916109291508,0,1
199,2,0.8,20,145.674059688529,164.072057896613,0,1
199,5,0.8,20,134.418547573155,140.994939111876,0,3
199,5,0.8,20,142.087261514686,144.76444555303,0,2
199,5,0.8,20,138.054593183756,161.759922947204,0,1
199,5,0.8,20,130.480510202829,134.863176776467,0,4
199,5,0.8,20,139.532999545368,152.68562492805,0,1
199,5,0.8,20,140.990091515376,157.222039982049,0,1
199,5,0.8,20,143.500128505202,159.684298154602,0,1
199,5,0.8,20,143.279170298649,166.358385897638,0,1
199,5,0.8,20,137.397908929568,156.945616646153,0,1
199,5,0.8,20,139.05298150766,144.108684793738,0,2
199,5,0.8,20,146.602805580353,166.744394756048,0,1
199,5,0.8,20,137.285273446751,151.422229292984,0,1
199,5,0.8,20,143.586770172001,165.210571488085,0,1
199,5,0.8,20,137.215239149364,157.750807548863,0,1
199,5,0.8,20,146.187965251539,160.473569402713,0,1
199,5,0.8,20,135.381639688328,147.197700654884,0,1
199,5,0.8,20,135.780371591452,146.53972211271,0,4
199,5,0.8,20,130.574229501387,133.051154269726,0,1
199,5,0.8,20,136.80121875937,153.132458652558,0,1
199,5,0.8,20,137.428994078273,192.669577667078,0,1
199,20,0.8,20,140.984976715243,163.190665661664,0,1
199,20,0.8,20,140.320667667616,140.678373548716,0,5
199,20,0.8,20,140.107900991704,143.538369147725,0,1
199,20,0.8,20,131.367190806116,146.341808816187,0,1
199,20,0.8,20,150.263676279697,152.312339465595,0,1
199,20,0.8,20,149.265838325793,174.570297086801,0,1
199,20,0.8,20,144.360317839795,158.970382686709,0,1
199,20,0.8,20,139.374966369869,157.912322320136,0,1
199,20,0.8,20,156.950322510024,164.933767214632,0,1
199,20,0.8,20,140.011744779814,143.049029575752,0,1
199,20,0.8,20,139.287293138493,148.184897382678,0,1
199,20,0.8,20,147.826855463512,176.547033326419,0,1
199,20,0.8,20,144.889713618265,154.668667176918,0,1
199,20,0.8,20,134.421538707835,154.532837634486,0,1
199,20,0.8,20,145.461860049522,151.372942752359,0,1
199,20,0.8,20,140.173967584268,144.123451545821,0,1
199,20,0.8,20,145.042555959492,157.121153917845,0,1
199,20,0.8,20,137.523193351458,141.79709765093,0,1
199,20,0.8,20,156.354503609037,177.640066199521,0,1
199,20,0.8,20,137.541125744474,153.498155803382,0,1
199,40,0.8,20,146.742100428226,155.637859563036,0,1
199,40,0.8,20,130.269866201083,142.739828346861,0,1
199,40,0.8,20,138.051884253647,146.971764800577,0,1
199,40,0.8,20,147.341729334611,162.551719249626,0,1
199,40,0.8,20,139.869981037151,150.757249197433,0,1
199,40,0.8,20,138.332979041337,149.306922734214,0,1
199,40,0.8,20,133.61337747072,144.728427851955,0,1
199,40,0.8,20,139.448342696558,172.100209483124,0,1
199,40,0.8,20,142.42502250388,153.767865592587,0,1
199,40,0.8,20,132.87522141621,138.632056136365,0,1
199,40,0.8,20,139.422663398699,171.586940504755,0,1
199,40,0.8,20,153.621457159716,177.818146280801,0,1
199,40,0.8,20,135.764537474799,139.444925711734,0,1
199,40,0.8,20,150.698270433151,163.49670192224,0,1
199,40,0.8,20,135.308387783804,150.507697124556,0,1
199,40,0.8,20,137.889069911884,138.940427597193,0,3
199,40,0.8,20,135.280836607703,139.11562811285,0,1
199,40,0.8,20,143.25219515774,156.23365220273,0,1
199,40,0.8,20,133.843456943781,149.24295577149,0,1
199,40,0.8,20,139.564786819624,142.286551334029,0,2
199,100,0.8,20,137.001175076078,159.45757040722,0,1
199,100,0.8,20,137.733076700476,157.953910663678,0,1
199,100,0.8,20,144.827682425432,147.919447036741,0,1
199,100,0.8,20,148.835011012033,176.550700049489,0,1
199,100,0.8,20,142.40865681997,171.562720525983,0,1
199,100,0.8,20,144.191852628341,157.649903518285,0,1
199,100,0.8,20,149.591391129476,175.817719618583,0,1
199,100,0.8,20,135.998289396757,148.584460732962,0,1
199,100,0.8,20,143.42228383433,150.90426722379,0,1
199,100,0.8,20,137.065493205328,145.695381170002,0,1
199,100,0.8,20,138.343816915481,147.573037902074,0,1
199,100,0.8,20,139.521680947592,152.891790262704,0,1
199,100,0.8,20,135.000956703188,146.126319727161,0,1
199,100,0.8,20,142.812048949467,178.238001888468,0,1
199,100,0.8,20,147.904957317615,165.902199714298,0,1
199,100,0.8,20,139.458509100242,142.260341426261,0,2
199,100,0.8,20,139.765487209941,140.933309935353,0,1
199,100,0.8,20,147.768153543908,160.339547249918,0,1
199,100,0.8,20,142.494405586175,145.368052325121,0,1
199,100,0.8,20,153.153961647603,176.086944725241,0,1
199,500,0.8,20,146.349651955083,172.291859819259,0,1
199,500,0.8,20,141.810904882193,161.126744092202,0,1
199,500,0.8,20,140.353028002891,159.483464564979,0,1
199,500,0.8,20,151.917179078478,174.12470135439,0,1
199,500,0.8,20,140.96231289082,145.57036493441,0,1
199,500,0.8,20,141.233196688284,148.540492115648,0,1
199,500,0.8,20,146.558196754242,156.903470096791,0,1
199,500,0.8,20,140.39067115401,156.2453712439,0,1
199,500,0.8,20,143.537341842533,151.556050097349,0,1
199,500,0.8,20,145.411672989557,161.110897396781,0,1
199,500,0.8,20,140.701982432307,144.892584847742,0,1
199,500,0.8,20,153.228702438699,161.163489258359,0,1
199,500,0.8,20,137.29362027474,149.038384478172,0,2
199,500,0.8,20,136.353701499499,142.204687328494,0,1
199,500,0.8,20,152.201732759935,169.743171100749,0,1
199,500,0.8,20,141.083242403774,142.014024379956,0,3
199,500,0.8,20,134.220286688608,143.456552407752,0,1
199,500,0.8,20,140.725260678695,165.200938713616,0,1
199,500,0.8,20,146.152057692949,160.461904341885,0,1
199,500,0.8,20,132.771190754321,136.169740395203,0,2
200,1,0.8,20,151.990673510837,183.037540720036,0,1
200,1,0.8,20,144.986805185814,160.052821785452,0,1
200,1,0.8,20,142.468597131409,160.143086214847,0,1
200,1,0.8,20,145.96108604545,175.343058242324,0,1
200,1,0.8,20,145.431927460122,151.690205601381,0,1
200,1,0.8,20,136.857203638395,152.000993721839,0,1
200,1,0.8,20,132.489174723919,133.572451031941,0,1
200,1,0.8,20,140.664863921256,158.30091575653,0,1
200,1,0.8,20,142.917727758233,151.857769661686,0,1
200,1,0.8,20,138.917147390905,166.319512843307,0,1
200,1,0.8,20,140.72256019209,177.494776495416,0,1
200,1,0.8,20,138.706212104996,157.427173187891,0,1
200,1,0.8,20,141.074449919915,147.514914491714,0,1
200,1,0.8,20,134.895902276235,150.808376603034,0,1
200,1,0.8,20,137.428984154796,145.054009057443,0,1
200,1,0.8,20,137.573794872633,155.044303305732,0,1
200,1,0.8,20,144.822764300706,145.041536506399,0,1
200,1,0.8,20,143.325102450415,143.325102450415,0,1
200,1,0.8,20,137.877236045567,143.042633277447,0,1
200,1,0.8,20,138.808194053694,165.03962283713,0,1
200,2,0.8,20,133.118495053933,141.175601558198,0,1
200,2,0.8,20,141.597552639349,145.187998016419,0,1
200,2,0.8,20,128.769561095821,128.769561095821,0,1
200,2,0.8,20,143.247231713598,176.713012344809,0,1
200,2,0.8,20,138.74835238821,143.477794682625,0,1
200,2,0.8,20,137.589341094062,151.665365319284,0,1
200,2,0.8,20,140.689873070477,170.761999735789,0,1
200,2,0.8,20,135.728003132746,144.131397050837,0,1
200,2,0.8,20,143.905949668827,159.86758551358,0,1
200,2,0.8,20,144.799768399239,158.533398305912,0,1
200,2,0.8,20,129.675595666351,130.555856336148,0,1
200,2,0.8,20,140.874498952088,161.129798914254,0,1
200,2,0.8,20,137.93031170656,146.04324428692,0,1
200,2,0.8,20,142.376846770612,147.63381600844,0,1
200,2,0.8,20,131.010091245477,138.802114993732,0,1
200,2,0.8,20,139.270412801531,160.051121023216,0,1
200,2,0.8,20,148.914331136289,155.974660319749,0,1
200,2,0.8,20,133.627497191537,139.065279635173,0,1
200,2,0.8,20,134.168833161965,135.916109291508,0,1
200,2,0.8,20,145.674059688529,156.54094994706,0,1
200,5,0.8,20,134.418547573155,140.994939111876,0,1
200,5,0.8,20,142.087261514686,144.76444555303,0,2
200,5,0.8,20,138.054593183756,146.248201887779,0,1
200,5,0.8,20,130.480510202829,134.863176776467,0,2
200,5,0.8,20,139.532999545368,171.945101504296,0,1
200,5,0.8,20,140.990091515376,150.492308405297,0,1
200,5,0.8,20,143.500128505202,162.482505519785,0,1
200,5,0.8,20,143.279170298649,166.096918547885,0,1
200,5,0.8,20,137.397908929568,164.668663569938,0,1
200,5,0.8,20,139.05298150766,144.108684793738,0,1
200,5,0.8,20,146.602805580353,158.154180064499,0,1
200,5,0.8,20,137.285273446751,151.344723743431,0,1
200,5,0.8,20,143.586770172001,158.261577978887,0,1
200,5,0.8,20,137.215239149364,144.153550817457,0,1
200,5,0.8,20,146.187965251539,160.071930909893,0,1
200,5,0.8,20,135.381639688328,138.472853901328,0,1
200,5,0.8,20,135.780371591452,138.714213080164,0,1
200,5,0.8,20,130.574229501387,133.051154269726,0,5
200,5,0.8,20,136.80121875937,137.83810481937,0,1
200,5,0.8,20,137.428994078273,183.434476789161,0,1
200,20,0.8,20,140.984976715243,160.97771766273,0,1
200,20,0.8,20,140.320667667616,140.678373548716,0,2
200,20,0.8,20,140.107900991704,151.344942643805,0,1
200,20,0.8,20,131.367190806116,148.502104461498,0,1
200,20,0.8,20,148.256472790601,148.256472790601,0,1
200,20,0.8,20,149.265838325793,166.007890077886,0,1
200,20,0.8,20,144.360317839795,173.396970866182,0,1
200,20,0.8,20,139.374966369869,152.725554971271,0,1
200,20,0.8,20,156.950322510024,161.562235080874,0,1
200,20,0.8,20,140.011744779814,149.436101792458,0,1
200,20,0.8,20,139.287293138493,148.184897382678,0,1
200,20,0.8,20,147.826855463512,157.974358498406,0,1
200,20,0.8,20,144.889713618265,161.813398950147,0,1
200,20,0.8,20,134.421538707835,158.615916544206,0,1
200,20,0.8,20,145.461860049522,170.150710709887,0,1
200,20,0.8,20,140.173967584268,144.123451545821,0,2
200,20,0.8,20,144.987339827154,144.987339827154,0,1
200,20,0.8,20,137.523193351458,158.311558863431,0,1
200,20,0.8,20,156.354503609037,156.484254473103,0,1
200,20,0.8,20,137.541125744474,174.276037468105,0,1
200,40,0.8,20,146.742100428226,161.9790971442,0,1
200,40,0.8,20,130.269866201083,137.592432184149,0,1
200,40,0.8,20,138.051884253647,142.913436757921,0,1
200,40,0.8,20,147.341729334611,162.886668192471,0,1
200,40,0.8,20,139.869981037151,150.757249197433,0,1
200,40,0.8,20,138.332979041337,141.151448435976,0,1
200,40,0.8,20,133.61337747072,141.635710893645,0,1
200,40,0.8,20,139.448342696558,154.929911070715,0,1
200,40,0.8,20,142.42502250388,151.243818350383,0,1
200,40,0.8,20,132.87522141621,148.764792309881,0,1
200,40,0.8,20,139.422663398699,164.1074216896,0,1
200,40,0.8,20,153.621457159716,166.554233804224,0,1
200,40,0.8,20,135.764537474799,140.644492837171,0,1
200,40,0.8,20,150.698270433151,153.273106915246,0,1
200,40,0.8,20,135.308387783804,137.094194915701,0,1
200,40,0.8,20,137.889069911884,138.940427597193,0,2
200,40,0.8,20,135.280836607703,139.11562811285,0,1
200,40,0.8,20,143.25219515774,157.550807355864,0,1
200,40,0.8,20,133.843456943781,148.562585398364,0,1
200,40,0.8,20,139.564786819624,141.292911937092,0,1
200,100,0.8,20,137.001175076078,149.205989052173,0,1
200,100,0.8,20,137.733076700476,145.079992195015,0,1
200,100,0.8,20,144.827682425432,166.826113831408,0,1
200,100,0.8,20,148.835011012033,172.199221386146,0,1
200,100,0.8,20,142.40865681997,176.144581720923,0,1
200,100,0.8,20,144.191852628341,159.250745759039,0,1
200,100,0.8,20,149.591391129476,173.232890524933,0,1
200,100,0.8,20,135.998289396757,136.04738579559,0,1
200,100,0.8,20,143.42228383433,158.526246146174,0,1
200,100,0.8,20,137.065493205328,145.601664182439,0,1
200,100,0.8,20,138.343816915481,153.301467149881,0,1
200,100,0.8,20,139.521680947592,151.208126149987,0,1
200,100,0.8,20,135.000956703188,144.753070375211,0,1
200,100,0.8,20,142.812048949467,169.309041647996,0,1
200,100,0.8,20,147.904957317615,164.664934445091,0,1
200,100,0.8,20,139.458509100242,141.058626673271,0,1
200,100,0.8,20,139.765487209941,140.575905422931,0,1
200,100,0.8,20,147.768153543908,165.804922522051,0,1
200,100,0.8,20,142.494405586175,149.471953358822,0,1
200,100,0.8,20,153.153961647603,168.719636688824,0,1
200,500,0.8,20,146.349651955083,156.458689240935,0,1
200,500,0.8,20,141.810904882193,160.805241807003,0,1
200,500,0.8,20,140.353028002891,148.97565542976,0,1
200,500,0.8,20,151.917179078478,191.47846023881,0,1
200,500,0.8,20,140.96231289082,164.090308342453,0,1
200,500,0.8,20,141.233196688284,152.749101784622,0,1
200,500,0.8,20,146.558196754242,160.249993121772,0,1
200,500,0.8,20,140.39067115401,163.245366223329,0,1
200,500,0.8,20,143.537341842533,150.258541887692,0,1
200,500,0.8,20,145.411672989557,151.77475322793,0,1
200,500,0.8,20,140.701982432307,145.495389752684,0,2
200,500,0.8,20,153.228702438699,158.335875203362,0,1
200,500,0.8,20,137.29362027474,149.038384478172,0,1
200,500,0.8,20,136.353701499499,139.346799529003,0,1
200,500,0.8,20,152.201732759935,171.895748104658,0,1
200,500,0.8,20,141.083242403774,142.014024379956,0,3
200,500,0.8,20,134.220286688608,140.621959338029,0,1
200,500,0.8,20,140.725260678695,157.418124397393,0,1
200,500,0.8,20,146.152057692949,159.674150278856,0,1
200,500,0.8,20,132.771190754321,136.169740395203,0,1
201,1,0.8,20,151.990673510837,169.603360544962,0,1
201,1,0.8,20,144.986805185814,151.112427776139,0,1
201,1,0.8,20,142.468597131409,175.53771574798,0,1
201,1,0.8,20,145.96108604545,182.206896170272,0,1
201,1,0.8,20,145.431927460122,151.372258003721,0,1
201,1,0.8,20,136.857203638395,163.866032961681,0,1
201,1,0.8,20,132.489174723919,144.568268043014,0,1
201,1,0.8,20,140.664863921256,152.221972300218,0,1
201,1,0.8,20,142.917727758233,143.822244128148,0,1
201,1,0.8,20,138.917147390905,154.643214315622,0,1
201,1,0.8,20,140.72256019209,180.015393826772,0,1
201,1,0.8,20,138.706212104996,145.056620830706,0,1
201,1,0.8,20,141.074449919915,150.78143038583,0,1
201,1,0.8,20,134.895902276235,134.895902276235,0,1
201,1,0.8,20,137.428984154796,150.715651826858,0,1
201,1,0.8,20,137.573794872633,146.360073961063,0,1
201,1,0.8,20,144.822764300706,150.846548876969,0,1
201,1,0.8,20,143.325102450415,158.139609748461,0,1
201,1,0.8,20,137.877236045567,137.877236045567,0,1
201,1,0.8,20,138.808194053694,163.828345125982,0,1
201,2,0.8,20,133.118495053933,146.00471872448,0,1
201,2,0.8,20,141.597552639349,145.333578477563,0,1
201,2,0.8,20,128.637735929169,128.637735929169,0,1
201,2,0.8,20,143.247231713598,170.486745979364,0,1
201,2,0.8,20,138.74835238821,150.266161053235,0,1
201,2,0.8,20,137.589341094062,155.699995246123,0,1
201,2,0.8,20,140.689873070477,155.034128084462,0,1
201,2,0.8,20,135.728003132746,157.504175373943,0,1
201,2,0.8,20,143.905949668827,159.766839565459,0,1
201,2,0.8,20,144.799768399239,147.873890758452,0,1
201,2,0.8,20,129.675595666351,130.555856336148,0,1
201,2,0.8,20,140.874498952088,150.788906439288,0,1
201,2,0.8,20,137.93031170656,148.397251399512,0,1
201,2,0.8,20,142.376846770612,156.724904612212,0,1
201,2,0.8,20,131.010091245477,138.101962581058,0,1
201,2,0.8,20,139.270412801531,164.864309026644,0,1
201,2,0.8,20,148.914331136289,151.932280590707,0,1
201,2,0.8,20,133.627497191537,141.033501407753,0,1
201,2,0.8,20,134.168833161965,135.916109291508,0,1
201,2,0.8,20,145.674059688529,158.709245278929,0,1
201,5,0.8,20,134.418547573155,140.994939111876,0,1
201,5,0.8,20,142.087261514686,144.76444555303,0,1
201,5,0.8,20,138.054593183756,147.265904212663,0,1
201,5,0.8,20,130.480510202829,134.863176776467,0,4
201,5,0.8,20,139.532999545368,155.032681915796,0,1
201,5,0.8,20,140.990091515376,153.537422759395,0,1
201,5,0.8,20,143.500128505202,163.652897668506,0,1
201,5,0.8,20,143.279170298649,169.96098170478,0,1
201,5,0.8,20,137.397908929568,157.426302118128,0,1
201,5,0.8,20,139.05298150766,144.108684793738,0,2
201,5,0.8,20,146.602805580353,165.46628029604,0,1
201,5,0.8,20,137.285273446751,149.804064096846,0,1
201,5,0.8,20,143.586770172001,154.131406784974,0,1
201,5,0.8,20,136.880892726475,136.880892726475,0,1
201,5,0.8,20,146.187965251539,179.61147834528,0,1
201,5,0.8,20,135.381639688328,143.28016401943,0,1
201,5,0.8,20,135.780371591452,153.339103347629,0,1
201,5,0.8,20,130.574229501387,133.051154269726,0,4
201,5,0.8,20,136.80121875937,137.551497859397,0,1
201,5,0.8,20,137.428994078273,184.819468457378,0,1
201,20,0.8,20,140.984976715243,160.81684278364,0,1
201,20,0.8,20,140.320667667616,140.678373548716,0,1
201,20,0.8,20,140.107900991704,158.007400002575,0,1
201,20,0.8,20,131.367190806116,148.556368266611,0,1
201,20,0.8,20,148.256472790601,151.014300210141,0,1
201,20,0.8,20,149.265838325793,166.900480281632,0,1
201,20,0.8,20,144.360317839795,161.67846459172,0,1
201,20,0.8,20,139.374966369869,144.541005788828,0,1
201,20,0.8,20,156.950322510024,168.22622632715,0,1
201,20,0.8,20,140.011744779814,147.157806055707,0,1
201,20,0.8,20,139.287293138493,148.184897382678,0,1
201,20,0.8,20,147.826855463512,174.751784096803,0,1
201,20,0.8,20,144.889713618265,154.774162083794,0,1
201,20,0.8,20,134.421538707835,148.518792040874,0,1
201,20,0.8,20,145.461860049522,146.220124826485,0,1
201,20,0.8,20,140.173967584268,157.624026604851,0,1
201,20,0.8,20,144.987339827154,158.559075468364,0,1
201,20,0.8,20,137.523193351458,142.187646205225,0,2
201,20,0.8,20,156.354503609037,167.621327196884,0,1
201,20,0.8,20,137.541125744474,168.748890229174,0,1
201,40,0.8,20,146.742100428226,159.678355714482,0,1
201,40,0.8,20,130.269866201083,137.466361449716,0,1
201,40,0.8,20,138.051884253647,156.503237347628,0,1
201,40,0.8,20,147.341729334611,153.19570966402,0,1
201,40,0.8,20,139.869981037151,146.592873569511,0,1
201,40,0.8,20,138.332979041337,141.863281689392,0,1
201,40,0.8,20,133.61337747072,146.002694269652,0,1
201,40,0.8,20,139.448342696558,154.83708000586,0,1
201,40,0.8,20,142.42502250388,153.22248969521,0,1
201,40,0.8,20,132.87522141621,148.091425800172,0,1
201,40,0.8,20,139.422663398699,153.369736735414,0,1
201,40,0.8,20,153.621457159716,178.859224148302,0,1
201,40,0.8,20,135.764537474799,150.357008940948,0,1
201,40,0.8,20,150.698270433151,162.149680528899,0,1
201,40,0.8,20,135.308387783804,156.904601225106,0,1
201,40,0.8,20,137.889069911884,138.940427597193,0,1
201,40,0.8,20,135.280836607703,139.11562811285,0,2
201,40,0.8,20,143.25219515774,155.944264875789,0,1
201,40,0.8,20,133.843456943781,138.238241573879,0,1
201,40,0.8,20,139.564786819624,146.017197867238,0,1
201,100,0.8,20,137.001175076078,139.140961932712,0,1
201,100,0.8,20,137.733076700476,145.158281220878,0,1
201,100,0.8,20,144.827682425432,153.701845717602,0,1
201,100,0.8,20,147.849193821407,147.849193821407,0,1
201,100,0.8,20,142.40865681997,165.056326016641,0,1
201,100,0.8,20,144.191852628341,150.722068498245,0,1
201,100,0.8,20,149.591391129476,175.889789786993,0,1
201,100,0.8,20,135.998289396757,140.669827399588,0,1
201,100,0.8,20,143.42228383433,156.921156504206,0,1
201,100,0.8,20,137.065493205328,159.702043901804,0,1
201,100,0.8,20,138.343816915481,147.975438969432,0,1
201,100,0.8,20,139.521680947592,152.228127443846,0,1
201,100,0.8,20,135.000956703188,146.169317307598,0,1
201,100,0.8,20,142.812048949467,146.001478175304,0,1
201,100,0.8,20,147.904957317615,160.297031037425,0,1
201,100,0.8,20,139.458509100242,142.26034142626,0,1
201,100,0.8,20,139.765487209941,153.478063170753,0,1
201,100,0.8,20,147.768153543908,152.941265786106,0,1
201,100,0.8,20,142.494405586175,149.471953358822,0,1
201,100,0.8,20,153.153961647603,174.537415784438,0,1
201,500,0.8,20,146.349651955083,193.031000420496,0,1
201,500,0.8,20,141.810904882193,167.282953230687,0,1
201,500,0.8,20,140.353028002891,156.202578583906,0,1
201,500,0.8,20,151.917179078478,180.293733255721,0,1
201,500,0.8,20,140.96231289082,159.334941084186,0,1
201,500,0.8,20,141.233196688284,154.376153679795,0,1
201,500,0.8,20,146.558196754242,161.277922546157,0,1
201,500,0.8,20,140.39067115401,152.096806098769,0,1
201,500,0.8,20,143.537341842533,151.514561721666,0,1
201,500,0.8,20,145.411672989557,150.529088681987,0,1
201,500,0.8,20,140.701982432307,145.495389752684,0,1
201,500,0.8,20,153.228702438699,174.819147177117,0,1
201,500,0.8,20,137.29362027474,149.038384478172,0,3
201,500,0.8,20,136.353701499499,142.204687328494,0,2
201,500,0.8,20,152.201732759935,171.513006733071,0,1
201,500,0.8,20,141.083242403774,142.014024379956,0,1
201,500,0.8,20,134.220286688608,148.894305856177,0,1
201,500,0.8,20,140.725260678695,153.201705710187,0,1
201,500,0.8,20,146.152057692949,166.258439399741,0,1
201,500,0.8,20,132.771190754321,136.169740395203,0,3
202,1,0.8,20,151.990673510837,164.13658843585,0,1
202,1,0.8,20,144.986805185814,162.061199350043,0,1
