iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
5828,2,0.8,20,127.108592566468,133.058516164135,0,1
5828,5,0.8,20,129.132344431352,141.239326995286,0,1
5828,20,0.8,20,126.782280983287,137.996518338864,0,3
5828,50,0.8,20,127.256355110433,128.700147585963,0,1
5828,100,0.8,20,126.523665565039,131.145652368273,0,1
5829,1,0.8,20,126.420597665568,128.525262732035,0,1
5829,2,0.8,20,127.108592566468,146.539544006875,0,1
5829,5,0.8,20,129.132344431352,141.239326995286,0,1
5829,20,0.8,20,126.782280983287,137.996518338864,0,3
5829,50,0.8,20,127.256355110433,128.700147585963,0,1
5829,100,0.8,20,126.523665565039,131.145652368273,0,3
5830,1,0.8,20,126.420597665568,128.525262732035,0,1
5830,2,0.8,20,127.108592566468,137.806805716881,0,1
5830,5,0.8,20,129.132344431352,141.239326995286,0,1
5830,20,0.8,20,126.782280983287,137.996518338864,0,1
5830,50,0.8,20,127.256355110433,128.700147585963,0,6
5830,100,0.8,20,126.523665565039,131.145652368273,0,6
5831,1,0.8,20,126.420597665568,128.525262732035,0,5
5831,2,0.8,20,127.108592566468,145.130378354491,0,1
5831,5,0.8,20,129.132344431352,141.239326995286,0,1
5831,20,0.8,20,126.782280983287,137.996518338864,0,4
5831,50,0.8,20,127.256355110433,128.700147585963,0,1
5831,100,0.8,20,126.523665565039,131.145652368273,0,2
5832,1,0.8,20,126.420597665568,128.525262732035,0,5
5832,2,0.8,20,127.108592566468,132.002086815666,0,1
5832,5,0.8,20,129.132344431352,141.239326995286,0,1
5832,20,0.8,20,126.782280983287,137.996518338864,0,2
5832,50,0.8,20,127.256355110433,128.700147585963,0,4
5832,100,0.8,20,126.523665565039,131.145652368273,0,2
5833,1,0.8,20,126.420597665568,128.525262732035,0,4
5833,2,0.8,20,127.108592566468,135.877700547856,0,1
5833,5,0.8,20,129.132344431352,141.239326995286,0,1
5833,20,0.8,20,126.782280983287,137.996518338864,0,3
5833,50,0.8,20,127.256355110433,128.700147585963,0,4
5833,100,0.8,20,126.523665565039,131.145652368273,0,2
5834,1,0.8,20,126.420597665568,128.525262732035,0,1
5834,2,0.8,20,127.108592566468,136.09771173098,0,1
5834,5,0.8,20,129.132344431352,141.239326995286,0,1
5834,20,0.8,20,126.782280983287,137.996518338864,0,3
5834,50,0.8,20,127.256355110433,128.700147585963,0,4
5834,100,0.8,20,126.523665565039,131.145652368273,0,1
5835,1,0.8,20,126.420597665568,128.525262732035,0,7
5835,2,0.8,20,127.108592566468,130.291177833456,0,1
5835,5,0.8,20,129.132344431352,141.239326995286,0,2
5835,20,0.8,20,126.782280983287,137.996518338864,0,1
5835,50,0.8,20,127.256355110433,128.700147585963,0,7
5835,100,0.8,20,126.523665565039,131.145652368273,0,2
5836,1,0.8,20,126.420597665568,128.525262732035,0,3
5836,2,0.8,20,127.108592566468,143.41140212779,0,1
5836,5,0.8,20,129.132344431352,139.103782441153,0,1
5836,20,0.8,20,126.782280983287,137.996518338864,0,2
5836,50,0.8,20,127.256355110433,128.700147585963,0,6
5836,100,0.8,20,126.523665565039,131.145652368273,0,1
5837,1,0.8,20,126.420597665568,128.525262732035,0,1
5837,2,0.8,20,127.108592566468,131.531228905363,0,1
5837,5,0.8,20,129.132344431352,141.239326995286,0,1
5837,20,0.8,20,126.782280983287,137.996518338864,0,3
5837,50,0.8,20,127.256355110433,128.700147585963,0,5
5837,100,0.8,20,126.523665565039,131.145652368273,0,1
5838,1,0.8,20,126.420597665568,128.525262732035,0,1
5838,2,0.8,20,127.108592566468,143.795239049371,0,1
5838,5,0.8,20,129.132344431352,141.239326995286,0,1
5838,20,0.8,20,126.782280983287,137.996518338864,0,3
5838,50,0.8,20,127.256355110433,128.700147585963,0,1
5838,100,0.8,20,126.523665565039,131.145652368273,0,2
5839,1,0.8,20,126.420597665568,128.525262732035,0,4
5839,2,0.8,20,127.108592566468,138.64408105987,0,1
5839,5,0.8,20,129.132344431352,141.239326995286,0,2
5839,20,0.8,20,126.782280983287,137.996518338864,0,1
5839,50,0.8,20,127.256355110433,128.700147585963,0,1
5839,100,0.8,20,126.523665565039,131.145652368273,0,1
5840,1,0.8,20,126.420597665568,128.525262732035,0,1
5840,2,0.8,20,127.108592566468,144.54420242536,0,1
5840,5,0.8,20,129.132344431352,141.239326995286,0,1
5840,20,0.8,20,126.782280983287,137.996518338864,0,1
5840,50,0.8,20,127.256355110433,128.700147585963,0,2
5840,100,0.8,20,126.523665565039,131.145652368273,0,1
5841,1,0.8,20,126.420597665568,128.525262732035,0,4
5841,2,0.8,20,127.108592566468,135.036137783621,0,1
5841,5,0.8,20,129.132344431352,140.288449123741,0,1
5841,20,0.8,20,126.782280983287,137.996518338864,0,2
5841,50,0.8,20,127.256355110433,128.700147585963,0,1
5841,100,0.8,20,126.523665565039,131.145652368273,0,5
5842,1,0.8,20,126.420597665568,128.525262732035,0,5
5842,2,0.8,20,127.108592566468,142.210368117955,0,1
5842,5,0.8,20,129.132344431352,140.560958409222,0,1
5842,20,0.8,20,126.782280983287,137.996518338864,0,3
5842,50,0.8,20,127.256355110433,128.700147585963,0,1
5842,100,0.8,20,126.523665565039,131.145652368273,0,8
5843,1,0.8,20,126.420597665568,128.525262732035,0,5
5843,2,0.8,20,127.108592566468,133.602166425056,0,1
5843,5,0.8,20,129.132344431352,141.239326995286,0,2
5843,20,0.8,20,126.782280983287,137.996518338864,0,3
5843,50,0.8,20,127.256355110433,128.700147585963,0,3
5843,100,0.8,20,126.523665565039,131.145652368273,0,2
5844,1,0.8,20,126.420597665568,128.525262732035,0,1
5844,2,0.8,20,127.108592566468,141.242859248908,0,1
5844,5,0.8,20,129.132344431352,143.381757628313,0,1
5844,20,0.8,20,126.782280983287,137.996518338864,0,1
5844,50,0.8,20,127.256355110433,128.700147585963,0,9
5844,100,0.8,20,126.523665565039,131.145652368273,0,2
5845,1,0.8,20,126.420597665568,128.525262732035,0,2
5845,2,0.8,20,127.108592566468,132.943275708918,0,1
5845,5,0.8,20,129.132344431352,146.328237949507,0,1
5845,20,0.8,20,126.782280983287,137.996518338864,0,1
5845,50,0.8,20,127.256355110433,128.700147585963,0,1
5845,100,0.8,20,126.523665565039,131.145652368273,0,2
5846,1,0.8,20,126.420597665568,128.525262732035,0,6
5846,2,0.8,20,127.108592566468,139.477390551842,0,1
5846,5,0.8,20,129.132344431352,141.239326995286,0,1
5846,20,0.8,20,126.782280983287,137.996518338864,0,3
5846,50,0.8,20,127.256355110433,128.700147585963,0,4
5846,100,0.8,20,126.523665565039,131.145652368273,0,7
5847,1,0.8,20,126.420597665568,128.525262732035,0,1
5847,2,0.8,20,127.108592566468,148.465026928546,0,1
5847,5,0.8,20,129.132344431352,141.239326995286,0,1
5847,20,0.8,20,126.782280983287,137.996518338864,0,1
5847,50,0.8,20,127.256355110433,128.700147585963,0,6
5847,100,0.8,20,126.523665565039,131.145652368273,0,7
5848,1,0.8,20,126.420597665568,128.525262732035,0,4
5848,2,0.8,20,127.108592566468,143.322912502416,0,1
5848,5,0.8,20,129.132344431352,144.27379788592,0,1
5848,20,0.8,20,126.782280983287,137.996518338864,0,2
5848,50,0.8,20,127.256355110433,128.700147585963,0,6
5848,100,0.8,20,126.523665565039,131.145652368273,0,6
5849,1,0.8,20,126.420597665568,128.525262732035,0,1
5849,2,0.8,20,127.108592566468,137.087686932359,0,1
5849,5,0.8,20,129.132344431352,138.933140071261,0,1
5849,20,0.8,20,126.782280983287,136.996315670126,0,1
5849,50,0.8,20,127.256355110433,128.700147585963,0,1
5849,100,0.8,20,126.523665565039,131.145652368273,0,8
5850,1,0.8,20,126.420597665568,128.525262732035,0,1
5850,2,0.8,20,127.108592566468,133.431673391755,0,1
5850,5,0.8,20,129.132344431352,139.473631329746,0,1
5850,20,0.8,20,126.782280983287,137.386676264298,0,1
5850,50,0.8,20,127.256355110433,128.700147585963,0,1
5850,100,0.8,20,126.523665565039,131.145652368273,0,2
5851,1,0.8,20,126.420597665568,128.525262732035,0,1
5851,2,0.8,20,127.108592566468,133.422169240895,0,1
5851,5,0.8,20,129.132344431352,145.818939053067,0,1
5851,20,0.8,20,126.782280983287,135.968545996654,0,1
5851,50,0.8,20,127.256355110433,128.700147585963,0,1
5851,100,0.8,20,126.523665565039,131.145652368273,0,3
5852,1,0.8,20,126.420597665568,128.525262732035,0,2
5852,2,0.8,20,127.108592566468,130.84597554796,0,1
5852,5,0.8,20,129.132344431352,143.049475319738,0,1
5852,20,0.8,20,126.782280983287,135.930528836502,0,1
5852,50,0.8,20,127.256355110433,128.700147585963,0,1
5852,100,0.8,20,126.523665565039,131.145652368273,0,1
5853,1,0.8,20,126.420597665568,128.525262732035,0,3
5853,2,0.8,20,127.108592566468,131.566212746148,0,1
5853,5,0.8,20,129.132344431352,141.239326995286,0,1
5853,20,0.8,20,126.782280983287,137.996518338864,0,1
5853,50,0.8,20,127.256355110433,128.700147585963,0,5
5853,100,0.8,20,126.523665565039,131.145652368273,0,3
5854,1,0.8,20,126.420597665568,128.525262732035,0,1
5854,2,0.8,20,127.108592566468,144.307995854607,0,1
5854,5,0.8,20,129.132344431352,141.239326995286,0,1
5854,20,0.8,20,126.782280983287,137.655105108469,0,1
5854,50,0.8,20,127.256355110433,128.700147585963,0,4
5854,100,0.8,20,126.523665565039,131.145652368273,0,4
5855,1,0.8,20,126.420597665568,128.525262732035,0,2
5855,2,0.8,20,127.108592566468,143.04696150545,0,1
5855,5,0.8,20,129.132344431352,140.560958409222,0,1
5855,20,0.8,20,126.782280983287,137.093098469097,0,1
5855,50,0.8,20,127.256355110433,128.700147585963,0,1
5855,100,0.8,20,126.523665565039,131.145652368273,0,2
5856,1,0.8,20,126.420597665568,128.525262732035,0,3
5856,2,0.8,20,127.108592566468,137.874126296817,0,1
5856,5,0.8,20,129.132344431352,151.450683533087,0,1
5856,20,0.8,20,126.782280983287,137.996518338864,0,4
5856,50,0.8,20,127.256355110433,128.700147585963,0,5
5856,100,0.8,20,126.523665565039,131.145652368273,0,9
5857,1,0.8,20,126.420597665568,128.525262732035,0,1
5857,2,0.8,20,127.108592566468,140.16045457601,0,1
5857,5,0.8,20,129.132344431352,141.239326995286,0,1
5857,20,0.8,20,126.782280983287,137.996518338864,0,1
5857,50,0.8,20,127.256355110433,128.700147585963,0,3
5857,100,0.8,20,126.523665565039,131.145652368273,0,1
5858,1,0.8,20,126.420597665568,126.420597665568,0,1
5858,2,0.8,20,127.108592566468,139.446915688551,0,1
5858,5,0.8,20,129.132344431352,154.399072843932,0,1
5858,20,0.8,20,126.782280983287,137.996518338864,0,4
5858,50,0.8,20,127.256355110433,128.700147585963,0,1
5858,100,0.8,20,126.523665565039,131.145652368273,0,1
5859,1,0.8,20,126.420597665568,128.525262732035,0,1
5859,2,0.8,20,127.108592566468,132.797172585664,0,1
5859,5,0.8,20,129.132344431352,141.239326995286,0,1
5859,20,0.8,20,126.782280983287,136.168518447095,0,1
5859,50,0.8,20,127.256355110433,128.700147585963,0,8
5859,100,0.8,20,126.523665565039,131.145652368273,0,1
5860,1,0.8,20,126.420597665568,128.525262732035,0,5
5860,2,0.8,20,127.108592566468,140.098034681975,0,1
5860,5,0.8,20,129.132344431352,140.949084617701,0,1
5860,20,0.8,20,126.782280983287,137.996518338864,0,2
5860,50,0.8,20,127.256355110433,128.700147585963,0,3
5860,100,0.8,20,126.523665565039,131.145652368273,0,2
5861,1,0.8,20,126.420597665568,128.525262732035,0,3
5861,2,0.8,20,127.108592566468,149.76049506755,0,1
5861,5,0.8,20,129.132344431352,141.239326995286,0,1
5861,20,0.8,20,126.782280983287,137.996518338864,0,4
5861,50,0.8,20,127.256355110433,128.700147585963,0,2
5861,100,0.8,20,126.523665565039,131.145652368273,0,5
5862,1,0.8,20,126.420597665568,128.525262732035,0,4
5862,2,0.8,20,127.108592566468,146.552490432803,0,1
5862,5,0.8,20,129.132344431352,141.239326995286,0,1
5862,20,0.8,20,126.782280983287,137.996518338864,0,1
5862,50,0.8,20,127.256355110433,128.700147585963,0,1
5862,100,0.8,20,126.523665565039,131.145652368273,0,1
5863,1,0.8,20,126.420597665568,128.525262732035,0,4
5863,2,0.8,20,127.108592566468,136.026457537431,0,1
5863,5,0.8,20,129.132344431352,141.239326995286,0,1
5863,20,0.8,20,126.782280983287,137.996518338864,0,5
5863,50,0.8,20,127.256355110433,128.700147585963,0,1
5863,100,0.8,20,126.523665565039,131.145652368273,0,2
5864,1,0.8,20,126.420597665568,128.525262732035,0,2
5864,2,0.8,20,127.108592566468,138.307066730879,0,1
5864,5,0.8,20,129.132344431352,143.049475319738,0,1
5864,20,0.8,20,126.782280983287,137.996518338864,0,3
5864,50,0.8,20,127.256355110433,128.700147585963,0,3
5864,100,0.8,20,126.523665565039,131.145652368273,0,2
5865,1,0.8,20,126.420597665568,128.525262732035,0,2
5865,2,0.8,20,127.108592566468,138.307066730879,0,1
5865,5,0.8,20,129.132344431352,143.963994348935,0,1
5865,20,0.8,20,126.782280983287,137.996518338864,0,5
5865,50,0.8,20,127.256355110433,128.700147585963,0,7
5865,100,0.8,20,126.523665565039,131.145652368273,0,1
5866,1,0.8,20,126.420597665568,128.525262732035,0,4
5866,2,0.8,20,127.108592566468,145.461690923909,0,1
5866,5,0.8,20,129.132344431352,146.714627554623,0,1
5866,20,0.8,20,126.782280983287,137.996518338864,0,4
5866,50,0.8,20,127.256355110433,128.700147585963,0,5
5866,100,0.8,20,126.523665565039,131.145652368273,0,1
5867,1,0.8,20,126.420597665568,128.525262732035,0,4
5867,2,0.8,20,127.108592566468,143.915492786853,0,1
5867,5,0.8,20,129.132344431352,140.517823993874,0,1
5867,20,0.8,20,126.782280983287,137.996518338864,0,4
5867,50,0.8,20,127.256355110433,128.700147585963,0,1
5867,100,0.8,20,126.523665565039,131.145652368273,0,3
5868,1,0.8,20,126.420597665568,128.525262732035,0,4
5868,2,0.8,20,127.108592566468,135.038307623739,0,1
5868,5,0.8,20,129.132344431352,141.102046582935,0,1
5868,20,0.8,20,126.782280983287,137.996518338864,0,1
5868,50,0.8,20,127.256355110433,128.700147585963,0,1
5868,100,0.8,20,126.523665565039,131.145652368273,0,6
5869,1,0.8,20,126.420597665568,128.525262732035,0,2
5869,2,0.8,20,127.108592566468,149.576634209272,0,1
5869,5,0.8,20,129.132344431352,141.239326995286,0,1
5869,20,0.8,20,126.782280983287,137.996518338864,0,2
5869,50,0.8,20,127.256355110433,128.700147585963,0,4
5869,100,0.8,20,126.523665565039,131.145652368273,0,1
5870,1,0.8,20,126.420597665568,128.525262732035,0,2
5870,2,0.8,20,127.108592566468,133.885900903498,0,1
5870,5,0.8,20,129.132344431352,143.027108187234,0,1
5870,20,0.8,20,126.782280983287,137.996518338864,0,4
5870,50,0.8,20,127.256355110433,128.700147585963,0,1
5870,100,0.8,20,126.523665565039,131.145652368273,0,1
5871,1,0.8,20,126.420597665568,128.525262732035,0,1
5871,2,0.8,20,127.108592566468,132.677867936227,0,1
5871,5,0.8,20,129.132344431352,150.306733767688,0,1
5871,20,0.8,20,126.782280983287,137.996518338864,0,3
5871,50,0.8,20,127.256355110433,128.700147585963,0,5
5871,100,0.8,20,126.523665565039,131.145652368273,0,2
5872,1,0.8,20,126.420597665568,128.525262732035,0,3
5872,2,0.8,20,127.108592566468,137.765647353746,0,1
5872,5,0.8,20,129.132344431352,140.933166182612,0,1
5872,20,0.8,20,126.782280983287,137.996518338864,0,1
5872,50,0.8,20,127.256355110433,128.700147585963,0,1
5872,100,0.8,20,126.523665565039,131.145652368273,0,4
5873,1,0.8,20,126.420597665568,128.525262732035,0,1
5873,2,0.8,20,127.108592566468,137.778298451447,0,1
5873,5,0.8,20,129.132344431352,140.816319938675,0,1
5873,20,0.8,20,126.782280983287,137.996518338864,0,1
5873,50,0.8,20,127.256355110433,128.700147585963,0,2
5873,100,0.8,20,126.523665565039,131.145652368273,0,1
5874,1,0.8,20,126.420597665568,128.525262732035,0,3
5874,2,0.8,20,127.108592566468,135.913669671709,0,1
5874,5,0.8,20,129.132344431352,142.069388434097,0,1
5874,20,0.8,20,126.782280983287,137.996518338864,0,1
5874,50,0.8,20,127.256355110433,128.700147585963,0,2
5874,100,0.8,20,126.523665565039,131.145652368273,0,8
5875,1,0.8,20,126.420597665568,128.525262732035,0,1
5875,2,0.8,20,127.108592566468,133.420035606422,0,1
5875,5,0.8,20,129.132344431352,139.401599909403,0,1
5875,20,0.8,20,126.782280983287,137.996518338864,0,2
5875,50,0.8,20,127.256355110433,128.700147585963,0,5
5875,100,0.8,20,126.523665565039,131.145652368273,0,1
5876,1,0.8,20,126.420597665568,128.525262732035,0,1
5876,2,0.8,20,127.108592566468,155.788840573867,0,1
5876,5,0.8,20,129.132344431352,140.685117374633,0,1
5876,20,0.8,20,126.782280983287,136.544113311339,0,1
5876,50,0.8,20,127.256355110433,128.700147585963,0,3
5876,100,0.8,20,126.523665565039,131.145652368273,0,3
5877,1,0.8,20,126.420597665568,128.525262732035,0,1
5877,2,0.8,20,127.108592566468,140.098034681975,0,1
5877,5,0.8,20,129.132344431352,139.161264043353,0,1
5877,20,0.8,20,126.782280983287,137.996518338864,0,2
5877,50,0.8,20,127.256355110433,128.700147585963,0,3
5877,100,0.8,20,126.523665565039,131.145652368273,0,3
5878,1,0.8,20,126.420597665568,128.525262732035,0,3
5878,2,0.8,20,127.108592566468,131.531228905363,0,1
5878,5,0.8,20,129.132344431352,141.239326995286,0,2
5878,20,0.8,20,126.782280983287,137.996518338864,0,1
5878,50,0.8,20,127.256355110433,128.700147585963,0,8
5878,100,0.8,20,126.523665565039,131.145652368273,0,4
5879,1,0.8,20,126.420597665568,128.525262732035,0,4
5879,2,0.8,20,127.108592566468,138.64408105987,0,1
5879,5,0.8,20,129.132344431352,139.848920199909,0,1
5879,20,0.8,20,126.782280983287,137.996518338864,0,4
5879,50,0.8,20,127.256355110433,128.700147585963,0,2
5879,100,0.8,20,126.523665565039,131.145652368273,0,2
5880,1,0.8,20,126.420597665568,128.525262732035,0,2
5880,2,0.8,20,127.108592566468,130.84597554796,0,1
5880,5,0.8,20,129.132344431352,140.539266539061,0,1
5880,20,0.8,20,126.782280983287,137.996518338864,0,1
5880,50,0.8,20,127.256355110433,128.700147585963,0,1
5880,100,0.8,20,126.523665565039,130.586322450289,0,1
5881,1,0.8,20,126.420597665568,128.525262732035,0,1
5881,2,0.8,20,127.108592566468,138.46642324734,0,1
5881,5,0.8,20,129.132344431352,140.906700680087,0,1
5881,20,0.8,20,126.782280983287,137.996518338864,0,3
5881,50,0.8,20,127.256355110433,128.700147585963,0,5
5881,100,0.8,20,126.523665565039,131.145652368273,0,10
5882,1,0.8,20,126.420597665568,128.525262732035,0,6
5882,2,0.8,20,127.108592566468,132.002086815667,0,1
5882,5,0.8,20,129.132344431352,141.239326995286,0,1
5882,20,0.8,20,126.782280983287,137.996518338864,0,2
5882,50,0.8,20,127.256355110433,128.700147585963,0,1
5882,100,0.8,20,126.523665565039,131.145652368273,0,7
5883,1,0.8,20,126.420597665568,128.525262732035,0,1
5883,2,0.8,20,127.108592566468,142.630944814997,0,1
5883,5,0.8,20,129.132344431352,141.239326995286,0,2
5883,20,0.8,20,126.782280983287,137.996518338864,0,4
5883,50,0.8,20,127.256355110433,128.700147585963,0,3
5883,100,0.8,20,126.523665565039,130.238669151995,0,1
5884,1,0.8,20,126.420597665568,128.525262732035,0,7
5884,2,0.8,20,127.108592566468,149.966553523567,0,1
5884,5,0.8,20,129.132344431352,141.239326995286,0,1
5884,20,0.8,20,126.782280983287,137.996518338864,0,5
5884,50,0.8,20,127.256355110433,128.700147585963,0,6
5884,100,0.8,20,126.523665565039,131.145652368273,0,3
5885,1,0.8,20,126.420597665568,128.525262732035,0,4
5885,2,0.8,20,127.108592566468,142.80902064085,0,1
5885,5,0.8,20,129.132344431352,141.239326995286,0,2
5885,20,0.8,20,126.782280983287,137.996518338864,0,1
5885,50,0.8,20,127.256355110433,128.700147585963,0,1
5885,100,0.8,20,126.523665565039,131.145652368273,0,2
5886,1,0.8,20,126.420597665568,128.525262732035,0,4
5886,2,0.8,20,127.108592566468,137.765647353746,0,1
5886,5,0.8,20,129.132344431352,141.239326995286,0,1
5886,20,0.8,20,126.782280983287,137.996518338864,0,3
5886,50,0.8,20,127.256355110433,128.700147585963,0,1
5886,100,0.8,20,126.523665565039,131.145652368273,0,1
5887,1,0.8,20,126.420597665568,128.525262732035,0,2
5887,2,0.8,20,127.108592566468,135.766404681871,0,1
5887,5,0.8,20,129.132344431352,141.239326995286,0,2
5887,20,0.8,20,126.782280983287,137.996518338864,0,4
5887,50,0.8,20,127.256355110433,128.700147585963,0,2
5887,100,0.8,20,126.523665565039,131.145652368273,0,3
5888,1,0.8,20,126.420597665568,128.525262732035,0,2
5888,2,0.8,20,127.108592566468,143.372099078312,0,1
5888,5,0.8,20,129.132344431352,141.239326995286,0,3
5888,20,0.8,20,126.782280983287,137.996518338864,0,4
5888,50,0.8,20,127.256355110433,128.700147585963,0,1
5888,100,0.8,20,126.523665565039,131.145652368273,0,1
5889,1,0.8,20,126.420597665568,128.525262732035,0,2
5889,2,0.8,20,127.108592566468,151.519644643484,0,1
5889,5,0.8,20,129.132344431352,141.239326995286,0,2
5889,20,0.8,20,126.782280983287,137.996518338864,0,5
5889,50,0.8,20,127.256355110433,128.700147585963,0,2
5889,100,0.8,20,126.523665565039,131.145652368273,0,5
5890,1,0.8,20,126.420597665568,128.525262732035,0,3
5890,2,0.8,20,127.108592566468,141.178463984558,0,1
5890,5,0.8,20,129.132344431352,141.239326995286,0,1
5890,20,0.8,20,126.782280983287,137.996518338864,0,1
5890,50,0.8,20,127.256355110433,128.700147585963,0,6
5890,100,0.8,20,126.523665565039,131.145652368273,0,1
5891,1,0.8,20,126.420597665568,128.525262732035,0,3
5891,2,0.8,20,127.108592566468,135.49201329269,0,1
5891,5,0.8,20,129.132344431352,141.239326995286,0,6
5891,20,0.8,20,126.782280983287,137.996518338864,0,1
5891,50,0.8,20,127.256355110433,128.700147585963,0,1
5891,100,0.8,20,126.523665565039,131.145652368273,0,1
5892,1,0.8,20,126.420597665568,128.525262732035,0,5
5892,2,0.8,20,127.108592566468,132.797172585664,0,1
5892,5,0.8,20,129.132344431352,141.239326995286,0,1
5892,20,0.8,20,126.782280983287,137.996518338864,0,1
5892,50,0.8,20,127.256355110433,128.700147585963,0,3
5892,100,0.8,20,126.523665565039,131.145652368273,0,1
5893,1,0.8,20,126.420597665568,128.525262732035,0,4
5893,2,0.8,20,127.108592566468,130.291177833456,0,1
5893,5,0.8,20,129.132344431352,141.239326995286,0,2
5893,20,0.8,20,126.782280983287,137.996518338864,0,3
5893,50,0.8,20,127.256355110433,128.700147585963,0,1
5893,100,0.8,20,126.523665565039,131.145652368273,0,6
5894,1,0.8,20,126.420597665568,128.525262732035,0,2
5894,2,0.8,20,127.108592566468,136.026457537431,0,1
5894,5,0.8,20,129.132344431352,141.239326995286,0,1
5894,20,0.8,20,126.782280983287,137.996518338864,0,2
5894,50,0.8,20,127.256355110433,128.700147585963,0,3
5894,100,0.8,20,126.523665565039,131.145652368273,0,1
5895,1,0.8,20,126.420597665568,128.525262732035,0,2
5895,2,0.8,20,127.108592566468,133.721225153089,0,1
5895,5,0.8,20,129.132344431352,141.239326995286,0,3
5895,20,0.8,20,126.782280983287,137.996518338864,0,2
5895,50,0.8,20,127.256355110433,128.700147585963,0,5
5895,100,0.8,20,126.523665565039,131.145652368273,0,3
5896,1,0.8,20,126.420597665568,128.525262732035,0,1
5896,2,0.8,20,127.108592566468,135.114680419339,0,1
5896,5,0.8,20,129.132344431352,141.239326995286,0,8
5896,20,0.8,20,126.782280983287,137.996518338864,0,4
5896,50,0.8,20,127.256355110433,128.700147585963,0,2
5896,100,0.8,20,126.523665565039,131.145652368273,0,2
5897,1,0.8,20,126.420597665568,128.525262732035,0,1
5897,2,0.8,20,127.108592566468,140.301378894749,0,1
5897,5,0.8,20,129.132344431352,141.239326995286,0,1
5897,20,0.8,20,126.782280983287,137.996518338864,0,1
5897,50,0.8,20,127.256355110433,128.700147585963,0,5
5897,100,0.8,20,126.523665565039,131.145652368273,0,1
5898,1,0.8,20,126.420597665568,128.525262732035,0,4
5898,2,0.8,20,127.108592566468,137.254028593744,0,1
5898,5,0.8,20,129.132344431352,141.239326995286,0,2
5898,20,0.8,20,126.782280983287,137.996518338864,0,1
5898,50,0.8,20,127.256355110433,128.700147585963,0,1
5898,100,0.8,20,126.523665565039,131.145652368273,0,1
5899,1,0.8,20,126.420597665568,128.525262732035,0,2
5899,2,0.8,20,127.108592566468,141.583437674405,0,1
5899,5,0.8,20,129.132344431352,141.239326995286,0,1
5899,20,0.8,20,126.782280983287,137.071530319334,0,1
5899,50,0.8,20,127.256355110433,128.700147585963,0,1
5899,100,0.8,20,126.523665565039,131.145652368273,0,7
5900,1,0.8,20,126.420597665568,128.525262732035,0,2
5900,2,0.8,20,127.108592566468,137.876693382073,0,1
5900,5,0.8,20,129.132344431352,141.239326995286,0,2
5900,20,0.8,20,126.782280983287,137.996518338864,0,3
5900,50,0.8,20,127.256355110433,128.700147585963,0,8
5900,100,0.8,20,126.523665565039,131.145652368273,0,2
5901,1,0.8,20,126.420597665568,128.525262732035,0,2
5901,2,0.8,20,127.108592566468,139.75094019798,0,1
5901,5,0.8,20,129.132344431352,141.239326995286,0,2
5901,20,0.8,20,126.782280983287,136.039948372556,0,1
5901,50,0.8,20,127.256355110433,128.700147585963,0,1
5901,100,0.8,20,126.523665565039,131.145652368273,0,5
5902,1,0.8,20,126.420597665568,128.525262732035,0,1
5902,2,0.8,20,127.108592566468,136.010888371523,0,1
5902,5,0.8,20,129.132344431352,141.239326995286,0,1
5902,20,0.8,20,126.782280983287,136.140334586928,0,1
5902,50,0.8,20,127.256355110433,128.700147585963,0,5
5902,100,0.8,20,126.523665565039,131.145652368273,0,1
5903,1,0.8,20,126.420597665568,128.525262732035,0,3
5903,2,0.8,20,127.108592566468,146.813635083643,0,1
5903,5,0.8,20,129.132344431352,141.239326995286,0,1
5903,20,0.8,20,126.782280983287,137.571169004667,0,1
5903,50,0.8,20,127.256355110433,128.700147585963,0,1
5903,100,0.8,20,126.523665565039,131.145652368273,0,3
5904,1,0.8,20,126.420597665568,128.525262732035,0,7
5904,2,0.8,20,127.108592566468,137.806805716881,0,1
5904,5,0.8,20,129.132344431352,141.239326995286,0,6
5904,20,0.8,20,126.782280983287,137.996518338864,0,3
5904,50,0.8,20,127.256355110433,128.700147585963,0,1
5904,100,0.8,20,126.523665565039,131.145652368273,0,1
5905,1,0.8,20,126.420597665568,128.525262732035,0,3
5905,2,0.8,20,127.108592566468,145.63206942085,0,1
5905,5,0.8,20,129.132344431352,141.239326995286,0,1
5905,20,0.8,20,126.782280983287,132.045593447698,0,1
5905,50,0.8,20,127.256355110433,128.700147585963,0,1
5905,100,0.8,20,126.523665565039,131.145652368273,0,1
5906,1,0.8,20,126.420597665568,128.525262732035,0,1
5906,2,0.8,20,127.108592566468,135.036137783621,0,1
5906,5,0.8,20,129.132344431352,141.239326995286,0,1
5906,20,0.8,20,126.782280983287,137.996518338864,0,2
5906,50,0.8,20,127.256355110433,128.700147585963,0,1
5906,100,0.8,20,126.523665565039,131.145652368273,0,2
5907,1,0.8,20,126.420597665568,128.525262732035,0,4
5907,2,0.8,20,127.108592566468,132.797172585664,0,1
5907,5,0.8,20,129.132344431352,141.239326995286,0,3
5907,20,0.8,20,126.782280983287,137.996518338864,0,1
5907,50,0.8,20,127.256355110433,128.700147585963,0,1
5907,100,0.8,20,126.523665565039,131.145652368273,0,7
5908,1,0.8,20,126.420597665568,128.525262732035,0,2
5908,2,0.8,20,127.108592566468,141.242859248908,0,1
