iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
622,1,0.8,20,137.61646219249,162.680224021305,0,1
622,1,0.8,20,135.615740615442,137.931654199903,0,2
622,1,0.8,20,128.805705140554,139.002358634207,0,2
622,1,0.8,20,131.25255876573,136.271500701465,0,2
622,1,0.8,20,134.317791725865,154.644437644104,0,1
622,1,0.8,20,135.706998279101,141.809339476748,0,2
622,1,0.8,20,137.793053004816,156.736512790578,0,1
622,20,0.8,20,132.25009414098,143.686342743379,0,1
622,20,0.8,20,137.3332530345,143.550803769299,0,1
622,20,0.8,20,132.422285457799,139.198207544914,0,1
622,20,0.8,20,137.672393656872,159.72106299355,0,1
622,20,0.8,20,134.721286149282,148.917038523438,0,1
622,20,0.8,20,139.8340618741,155.47343117953,0,1
622,20,0.8,20,136.96263340043,148.24743449781,0,1
622,20,0.8,20,145.053929908405,168.48870108146,0,1
622,20,0.8,20,130.824129666087,131.731112882365,0,2
622,20,0.8,20,143.593174732367,153.562863177201,0,1
623,1,0.8,20,138.333843583978,142.5394434727,0,1
623,1,0.8,20,138.880373131425,157.25204301787,0,1
623,1,0.8,20,134.780456970074,141.946010875162,0,3
623,1,0.8,20,137.61646219249,160.238225122737,0,1
623,1,0.8,20,135.615740615442,137.931654199903,0,2
623,1,0.8,20,128.805705140554,139.002358634207,0,1
623,1,0.8,20,131.25255876573,136.271500701465,0,4
623,1,0.8,20,134.317791725865,164.45109855744,0,1
623,1,0.8,20,135.706998279101,141.809339476748,0,1
623,1,0.8,20,137.793053004816,168.425688434926,0,1
623,20,0.8,20,132.25009414098,144.326697592667,0,2
623,20,0.8,20,137.3332530345,150.877165568184,0,1
623,20,0.8,20,132.281468692016,132.281468692016,0,1
623,20,0.8,20,137.672393656872,160.81894296449,0,1
623,20,0.8,20,134.721286149282,147.185710646896,0,1
623,20,0.8,20,139.8340618741,157.111322781448,0,1
623,20,0.8,20,136.96263340043,148.24743449781,0,1
623,20,0.8,20,145.053929908405,159.153580969709,0,1
623,20,0.8,20,130.824129666087,131.731112882365,0,5
623,20,0.8,20,143.593174732367,149.338959655011,0,1
624,1,0.8,20,138.333843583978,142.5394434727,0,2
624,1,0.8,20,138.880373131425,163.849457619862,0,1
624,1,0.8,20,134.780456970074,141.109739593562,0,1
624,1,0.8,20,137.61646219249,149.047706513669,0,1
624,1,0.8,20,135.615740615442,137.931654199903,0,4
624,1,0.8,20,128.805705140554,139.002358634208,0,3
624,1,0.8,20,131.25255876573,136.271500701465,0,2
624,1,0.8,20,134.317791725865,160.466229352214,0,1
624,1,0.8,20,135.706998279101,141.809339476748,0,1
624,1,0.8,20,137.793053004816,167.260102682961,0,1
624,20,0.8,20,132.25009414098,144.326697592667,0,1
624,20,0.8,20,137.3332530345,149.149129443028,0,1
624,20,0.8,20,132.281468692016,135.357716731048,0,1
624,20,0.8,20,137.672393656872,151.910867142249,0,1
624,20,0.8,20,134.721286149282,152.948815205493,0,1
624,20,0.8,20,139.8340618741,157.88672716964,0,1
624,20,0.8,20,136.96263340043,152.058421326775,0,1
624,20,0.8,20,145.053929908405,158.947897123466,0,1
624,20,0.8,20,130.824129666087,131.731112882365,0,3
624,20,0.8,20,143.593174732367,164.430429784098,0,1
625,1,0.8,20,138.333843583978,142.5394434727,0,2
625,1,0.8,20,138.880373131425,165.352137712814,0,1
625,1,0.8,20,134.780456970074,141.946010875162,0,3
625,1,0.8,20,137.61646219249,149.809260917391,0,1
625,1,0.8,20,135.615740615442,137.931654199903,0,4
625,1,0.8,20,128.805705140554,139.002358634207,0,1
625,1,0.8,20,131.25255876573,136.271500701465,0,6
625,1,0.8,20,134.317791725865,154.160716594755,0,1
625,1,0.8,20,135.706998279101,146.939194687342,0,1
625,1,0.8,20,137.793053004816,163.611225493601,0,1
625,20,0.8,20,132.25009414098,144.326697592667,0,4
625,20,0.8,20,137.3332530345,144.755006566937,0,1
625,20,0.8,20,132.281468692016,140.490572981264,0,1
625,20,0.8,20,137.672393656872,156.223779160551,0,1
625,20,0.8,20,134.721286149282,147.185710646896,0,1
625,20,0.8,20,139.8340618741,162.544216625902,0,1
625,20,0.8,20,136.96263340043,148.24743449781,0,1
625,20,0.8,20,145.053929908405,158.947897123466,0,1
625,20,0.8,20,130.824129666087,131.731112882365,0,1
625,20,0.8,20,143.593174732367,157.867380069799,0,1
626,1,0.8,20,138.333843583978,141.549237564911,0,1
626,1,0.8,20,138.880373131425,162.504626554195,0,1
626,1,0.8,20,134.780456970074,141.946010875162,0,1
626,1,0.8,20,137.61646219249,149.319531160098,0,1
626,1,0.8,20,135.615740615442,137.931654199903,0,2
626,1,0.8,20,128.805705140554,139.002358634207,0,1
626,1,0.8,20,131.25255876573,136.271500701465,0,1
626,1,0.8,20,134.317791725865,158.760443637988,0,1
626,1,0.8,20,135.706998279101,144.059328362388,0,1
626,1,0.8,20,137.793053004816,173.874604330758,0,1
626,20,0.8,20,132.25009414098,144.326697592667,0,1
626,20,0.8,20,137.3332530345,148.460549194272,0,1
626,20,0.8,20,132.281468692016,137.933976958327,0,1
626,20,0.8,20,137.672393656872,159.421528114204,0,1
626,20,0.8,20,134.721286149282,152.005128755039,0,1
626,20,0.8,20,139.8340618741,154.917442890402,0,1
626,20,0.8,20,136.96263340043,157.589170247822,0,1
626,20,0.8,20,145.053929908405,160.051828629389,0,1
626,20,0.8,20,130.824129666087,131.731112882365,0,2
626,20,0.8,20,143.593174732367,151.99132883618,0,1
627,1,0.8,20,138.333843583978,142.5394434727,0,1
627,1,0.8,20,138.880373131425,165.918516349024,0,1
627,1,0.8,20,134.780456970074,141.946010875162,0,1
627,1,0.8,20,137.61646219249,152.861479911153,0,1
627,1,0.8,20,135.615740615442,137.931654199903,0,4
627,1,0.8,20,128.805705140554,139.002358634208,0,1
627,1,0.8,20,131.25255876573,136.271500701465,0,5
627,1,0.8,20,134.317791725865,159.380620026698,0,1
627,1,0.8,20,135.706998279101,140.61222475677,0,1
627,1,0.8,20,137.793053004816,163.891379077585,0,1
627,20,0.8,20,132.25009414098,144.326697592667,0,1
627,20,0.8,20,137.3332530345,146.172416194983,0,1
627,20,0.8,20,132.281468692016,136.502670860333,0,1
627,20,0.8,20,137.672393656872,155.339739212656,0,1
627,20,0.8,20,134.721286149282,147.446911290288,0,1
627,20,0.8,20,139.8340618741,163.149268920661,0,1
627,20,0.8,20,136.96263340043,147.250343979966,0,1
627,20,0.8,20,145.053929908405,160.710085795343,0,1
627,20,0.8,20,130.824129666087,131.731112882365,0,1
627,20,0.8,20,143.593174732367,167.014996437275,0,1
628,1,0.8,20,138.333843583978,142.5394434727,0,1
628,1,0.8,20,138.880373131425,143.238703850469,0,1
628,1,0.8,20,134.780456970074,141.946010875162,0,1
628,1,0.8,20,137.61646219249,150.373638655737,0,1
628,1,0.8,20,135.615740615442,137.931654199903,0,1
628,1,0.8,20,128.805705140554,139.002358634208,0,4
628,1,0.8,20,131.25255876573,136.271500701465,0,1
628,1,0.8,20,134.317791725865,153.894388630536,0,1
628,1,0.8,20,135.706998279101,141.809339476748,0,1
628,1,0.8,20,137.793053004816,159.922509380632,0,1
628,20,0.8,20,132.25009414098,140.899611785463,0,1
628,20,0.8,20,137.3332530345,148.543283988641,0,1
628,20,0.8,20,132.281468692016,138.95160649188,0,1
628,20,0.8,20,137.672393656872,150.13592257402,0,1
628,20,0.8,20,134.721286149282,171.230769207863,0,1
628,20,0.8,20,139.8340618741,156.469909968007,0,1
628,20,0.8,20,136.96263340043,146.136235862123,0,1
628,20,0.8,20,145.053929908405,159.097739354397,0,1
628,20,0.8,20,130.824129666087,131.731112882365,0,3
628,20,0.8,20,143.593174732367,165.578033100792,0,1
629,1,0.8,20,138.333843583978,142.5394434727,0,2
629,1,0.8,20,138.880373131425,161.979798584757,0,1
629,1,0.8,20,134.780456970074,137.09199967459,0,1
629,1,0.8,20,137.61646219249,148.529901490026,0,1
629,1,0.8,20,135.615740615442,137.931654199903,0,1
629,1,0.8,20,128.805705140554,139.002358634208,0,2
629,1,0.8,20,131.25255876573,136.271500701465,0,2
629,1,0.8,20,134.317791725865,149.774068495677,0,1
629,1,0.8,20,135.706998279101,141.809339476748,0,2
629,1,0.8,20,137.793053004816,161.445338113189,0,1
629,20,0.8,20,132.25009414098,144.326697592667,0,2
629,20,0.8,20,137.3332530345,146.325653558031,0,1
629,20,0.8,20,132.281468692016,137.774754595807,0,1
629,20,0.8,20,137.672393656872,143.918187050605,0,1
629,20,0.8,20,134.721286149282,152.690672098234,0,1
629,20,0.8,20,139.8340618741,164.751028876607,0,1
629,20,0.8,20,136.96263340043,144.46890631486,0,1
629,20,0.8,20,145.053929908405,158.920903360108,0,1
629,20,0.8,20,130.824129666087,131.731112882365,0,2
629,20,0.8,20,143.593174732367,168.229955537291,0,1
630,1,0.8,20,138.333843583978,142.5394434727,0,1
630,1,0.8,20,138.880373131425,163.549742103988,0,1
630,1,0.8,20,134.780456970074,149.045158025962,0,1
630,1,0.8,20,137.61646219249,158.587328360018,0,1
630,1,0.8,20,135.615740615442,137.931654199903,0,1
630,1,0.8,20,128.805705140554,139.002358634208,0,1
630,1,0.8,20,131.25255876573,136.271500701465,0,1
630,1,0.8,20,134.317791725865,157.097622388876,0,1
630,1,0.8,20,135.706998279101,159.90947206448,0,1
630,1,0.8,20,137.793053004816,164.543543540517,0,1
630,20,0.8,20,132.25009414098,144.326697592667,0,4
630,20,0.8,20,137.3332530345,150.350249181823,0,1
630,20,0.8,20,132.281468692016,142.31168827244,0,1
630,20,0.8,20,137.672393656872,154.150644798766,0,1
630,20,0.8,20,134.721286149282,152.005128755039,0,1
630,20,0.8,20,139.8340618741,157.712655612858,0,1
630,20,0.8,20,136.96263340043,151.892374315013,0,1
630,20,0.8,20,145.053929908405,163.481358518777,0,1
630,20,0.8,20,130.824129666087,131.731112882365,0,1
630,20,0.8,20,143.593174732367,151.488677986088,0,1
631,1,0.8,20,138.333843583978,142.5394434727,0,1
631,1,0.8,20,138.880373131425,165.852972103106,0,1
631,1,0.8,20,134.780456970074,149.670861853279,0,1
631,1,0.8,20,137.61646219249,143.992178631226,0,1
631,1,0.8,20,135.615740615442,137.931654199903,0,1
631,1,0.8,20,128.805705140554,139.002358634207,0,1
631,1,0.8,20,131.25255876573,136.271500701465,0,1
631,1,0.8,20,134.317791725865,147.027361412305,0,1
631,1,0.8,20,135.706998279101,151.532610430014,0,1
631,1,0.8,20,137.793053004816,176.937746169809,0,1
631,20,0.8,20,132.25009414098,144.326697592667,0,2
631,20,0.8,20,137.3332530345,148.539622239262,0,1
631,20,0.8,20,132.281468692016,133.240001166851,0,1
631,20,0.8,20,137.672393656872,159.158627812156,0,1
631,20,0.8,20,134.721286149282,152.005128755039,0,1
631,20,0.8,20,139.8340618741,158.187602611634,0,1
631,20,0.8,20,136.96263340043,151.455971254292,0,1
631,20,0.8,20,145.053929908405,157.151022648855,0,1
631,20,0.8,20,130.824129666087,131.731112882365,0,1
631,20,0.8,20,143.593174732367,151.539329749841,0,1
632,1,0.8,20,138.333843583978,142.5394434727,0,1
632,1,0.8,20,138.880373131425,162.056788939867,0,1
632,1,0.8,20,134.780456970074,144.487768666105,0,1
632,1,0.8,20,137.61646219249,148.63181837311,0,1
632,1,0.8,20,135.615740615442,137.931654199903,0,4
632,1,0.8,20,128.805705140554,139.002358634208,0,1
632,1,0.8,20,131.25255876573,136.271500701465,0,1
632,1,0.8,20,134.317791725865,145.484322082897,0,1
632,1,0.8,20,135.706998279101,144.356775992026,0,1
632,1,0.8,20,137.793053004816,166.368540390232,0,1
632,20,0.8,20,132.25009414098,144.326697592667,0,1
632,20,0.8,20,137.3332530345,153.18617419744,0,1
632,20,0.8,20,132.281468692016,137.774754595807,0,1
632,20,0.8,20,137.672393656872,157.081843557202,0,1
632,20,0.8,20,134.721286149282,152.005128755039,0,1
632,20,0.8,20,139.8340618741,167.18330297576,0,1
632,20,0.8,20,136.96263340043,149.724558879524,0,1
632,20,0.8,20,145.053929908405,162.001225914001,0,1
632,20,0.8,20,130.824129666087,131.731112882365,0,5
632,20,0.8,20,143.593174732367,151.807145156795,0,1
633,1,0.8,20,138.333843583978,142.5394434727,0,3
633,1,0.8,20,138.880373131425,162.227581326672,0,1
633,1,0.8,20,134.780456970074,151.175758243435,0,1
633,1,0.8,20,137.61646219249,147.503401505366,0,1
633,1,0.8,20,135.615740615442,137.931654199903,0,3
633,1,0.8,20,128.805705140554,137.633778271353,0,1
633,1,0.8,20,131.25255876573,136.271500701465,0,1
633,1,0.8,20,134.317791725865,154.812234156889,0,1
633,1,0.8,20,135.706998279101,150.786384310748,0,1
633,1,0.8,20,137.793053004816,167.835700586991,0,1
633,20,0.8,20,132.25009414098,149.927470089225,0,1
633,20,0.8,20,137.3332530345,153.735693543964,0,1
633,20,0.8,20,132.281468692016,137.774754595807,0,1
633,20,0.8,20,137.672393656872,154.708267366637,0,1
633,20,0.8,20,134.721286149282,152.409933401307,0,1
633,20,0.8,20,139.8340618741,160.501927390564,0,1
633,20,0.8,20,136.96263340043,147.26163540369,0,1
633,20,0.8,20,145.053929908405,163.757606390468,0,1
633,20,0.8,20,130.824129666087,131.731112882365,0,1
633,20,0.8,20,143.593174732367,161.08682226562,0,1
634,1,0.8,20,138.333843583978,142.5394434727,0,3
634,1,0.8,20,138.880373131425,177.296049637119,0,1
634,1,0.8,20,134.780456970074,142.646919873034,0,1
634,1,0.8,20,137.61646219249,161.438936828299,0,1
634,1,0.8,20,135.615740615442,137.931654199903,0,2
634,1,0.8,20,128.805705140554,139.002358634208,0,4
634,1,0.8,20,131.25255876573,136.194087341987,0,1
634,1,0.8,20,134.317791725865,156.3098158408,0,1
634,1,0.8,20,135.706998279101,141.809339476748,0,1
634,1,0.8,20,137.793053004816,169.762265141876,0,1
634,20,0.8,20,132.25009414098,140.014497148383,0,1
634,20,0.8,20,137.3332530345,156.652811280049,0,1
634,20,0.8,20,132.281468692016,139.07077825872,0,1
634,20,0.8,20,137.672393656872,156.550523766037,0,1
634,20,0.8,20,134.721286149282,157.024681879929,0,1
634,20,0.8,20,139.8340618741,155.6497441244,0,1
634,20,0.8,20,136.96263340043,145.697529328181,0,1
634,20,0.8,20,145.053929908405,166.688551920451,0,1
634,20,0.8,20,130.824129666087,131.731112882365,0,8
634,20,0.8,20,143.593174732367,151.288997279192,0,1
635,1,0.8,20,138.333843583978,142.5394434727,0,4
635,1,0.8,20,138.880373131425,166.130231877219,0,1
635,1,0.8,20,134.780456970074,139.207515156031,0,1
635,1,0.8,20,137.61646219249,157.340640804826,0,1
635,1,0.8,20,135.615740615442,147.67608933846,0,1
635,1,0.8,20,128.805705140554,137.267120908835,0,1
635,1,0.8,20,131.25255876573,136.271500701465,0,2
635,1,0.8,20,134.317791725865,152.016797784995,0,1
635,1,0.8,20,135.706998279101,154.363845258029,0,1
635,1,0.8,20,137.793053004816,164.613879010521,0,1
635,20,0.8,20,132.25009414098,143.032497538188,0,1
635,20,0.8,20,137.3332530345,154.395472600302,0,1
635,20,0.8,20,132.281468692016,137.774754595807,0,3
635,20,0.8,20,137.672393656872,156.183959477723,0,1
635,20,0.8,20,134.721286149282,150.133942447378,0,1
635,20,0.8,20,139.8340618741,156.336373479749,0,1
635,20,0.8,20,136.96263340043,149.065188764235,0,1
635,20,0.8,20,145.053929908405,161.660705248354,0,1
635,20,0.8,20,130.824129666087,131.731112882365,0,3
635,20,0.8,20,143.593174732367,151.488677986088,0,1
636,1,0.8,20,138.333843583978,142.5394434727,0,2
636,1,0.8,20,138.880373131425,162.019774789397,0,1
636,1,0.8,20,134.780456970074,161.132150360049,0,1
636,1,0.8,20,137.61646219249,153.278847888927,0,1
636,1,0.8,20,135.615740615442,137.113678163387,0,1
636,1,0.8,20,128.805705140554,139.002358634207,0,1
636,1,0.8,20,131.25255876573,136.271500701465,0,2
636,1,0.8,20,134.317791725865,162.151142376249,0,1
636,1,0.8,20,135.706998279101,151.851187134055,0,1
636,1,0.8,20,137.793053004816,169.116393919211,0,1
636,20,0.8,20,132.25009414098,137.151397688997,0,1
636,20,0.8,20,137.3332530345,161.781441571458,0,1
636,20,0.8,20,132.281468692016,136.502670860333,0,1
636,20,0.8,20,137.672393656872,152.364181854604,0,1
636,20,0.8,20,134.721286149282,152.409933401307,0,1
636,20,0.8,20,139.8340618741,155.272549783581,0,1
636,20,0.8,20,136.96263340043,149.065188764235,0,1
636,20,0.8,20,145.053929908405,163.101017294097,0,1
636,20,0.8,20,130.824129666087,131.731112882365,0,2
636,20,0.8,20,143.593174732367,151.488097251958,0,1
637,1,0.8,20,138.333843583978,142.5394434727,0,3
637,1,0.8,20,138.880373131425,159.908666366662,0,1
637,1,0.8,20,134.780456970074,150.321152135865,0,1
637,1,0.8,20,137.61646219249,152.710033194363,0,1
637,1,0.8,20,135.615740615442,137.620581911216,0,1
637,1,0.8,20,128.805705140554,139.002358634207,0,2
637,1,0.8,20,131.25255876573,136.271500701465,0,2
637,1,0.8,20,134.317791725865,150.152454672981,0,1
637,1,0.8,20,135.706998279101,167.665417681443,0,1
637,1,0.8,20,137.793053004816,161.137968653203,0,1
637,20,0.8,20,132.25009414098,137.118728146661,0,1
637,20,0.8,20,137.3332530345,148.668552313317,0,1
637,20,0.8,20,132.281468692016,137.224491927755,0,1
637,20,0.8,20,137.672393656872,159.27162323034,0,1
637,20,0.8,20,134.721286149282,148.135043491091,0,1
637,20,0.8,20,139.8340618741,160.532166221765,0,1
637,20,0.8,20,136.96263340043,149.065188764235,0,1
637,20,0.8,20,145.053929908405,145.538958247326,0,1
637,20,0.8,20,130.824129666087,131.731112882365,0,2
637,20,0.8,20,143.593174732367,144.371452852826,0,1
638,1,0.8,20,138.333843583978,142.5394434727,0,1
638,1,0.8,20,138.880373131425,159.636317830699,0,1
638,1,0.8,20,134.780456970074,145.977314079703,0,1
638,1,0.8,20,137.61646219249,153.320989042381,0,1
638,1,0.8,20,135.615740615442,137.931654199903,0,1
638,1,0.8,20,128.805705140554,139.002358634207,0,2
638,1,0.8,20,131.25255876573,136.271500701465,0,3
638,1,0.8,20,134.317791725865,161.569631323232,0,1
638,1,0.8,20,135.706998279101,146.718893143843,0,1
638,1,0.8,20,137.793053004816,161.064618340576,0,1
638,20,0.8,20,132.25009414098,147.590392981938,0,1
638,20,0.8,20,137.3332530345,156.265297395341,0,1
638,20,0.8,20,132.281468692016,136.502670860332,0,1
638,20,0.8,20,137.672393656872,152.576142748145,0,1
638,20,0.8,20,134.721286149282,151.569812622145,0,1
638,20,0.8,20,139.8340618741,165.113965053728,0,1
638,20,0.8,20,136.96263340043,145.275783640447,0,1
638,20,0.8,20,145.053929908405,159.836954641194,0,1
638,20,0.8,20,130.824129666087,131.731112882365,0,1
638,20,0.8,20,143.593174732367,149.433682156546,0,1
639,1,0.8,20,138.333843583978,142.5394434727,0,2
639,1,0.8,20,138.880373131425,163.46894195218,0,1
639,1,0.8,20,134.780456970074,154.063792505154,0,1
639,1,0.8,20,137.61646219249,157.368259397357,0,1
639,1,0.8,20,135.615740615442,137.492453264341,0,1
639,1,0.8,20,128.805705140554,139.002358634208,0,3
639,1,0.8,20,131.25255876573,136.271500701465,0,1
639,1,0.8,20,134.317791725865,158.092995164576,0,1
639,1,0.8,20,135.706998279101,163.402080557824,0,1
639,1,0.8,20,137.793053004816,163.860653948186,0,1
639,20,0.8,20,132.25009414098,144.326697592667,0,3
639,20,0.8,20,137.3332530345,154.966106835984,0,1
639,20,0.8,20,132.281468692016,137.774754595807,0,1
639,20,0.8,20,137.672393656872,150.655962959307,0,1
639,20,0.8,20,134.721286149282,148.135043491091,0,1
639,20,0.8,20,139.8340618741,155.700821647292,0,1
639,20,0.8,20,136.96263340043,145.275783640447,0,1
639,20,0.8,20,145.053929908405,156.845001024427,0,1
639,20,0.8,20,130.824129666087,131.731112882365,0,2
639,20,0.8,20,143.593174732367,144.371452852826,0,2
640,1,0.8,20,138.333843583978,142.5394434727,0,4
640,1,0.8,20,138.880373131425,160.497323654028,0,1
640,1,0.8,20,134.780456970074,150.58488171881,0,1
640,1,0.8,20,137.61646219249,145.340970028251,0,1
640,1,0.8,20,135.615740615442,137.620581911216,0,1
640,1,0.8,20,128.805705140554,139.002358634207,0,2
640,1,0.8,20,131.25255876573,136.271500701465,0,3
640,1,0.8,20,134.317791725865,150.476908904147,0,1
640,1,0.8,20,135.706998279101,175.29051187227,0,1
640,1,0.8,20,137.793053004816,163.898311179655,0,1
640,20,0.8,20,132.25009414098,144.326697592667,0,1
640,20,0.8,20,137.3332530345,154.975426697368,0,1
640,20,0.8,20,132.281468692016,137.774754595807,0,4
640,20,0.8,20,137.672393656872,156.284009432555,0,1
640,20,0.8,20,134.721286149282,144.843657608197,0,1
640,20,0.8,20,139.8340618741,162.350671702518,0,1
640,20,0.8,20,136.96263340043,154.268740869763,0,1
640,20,0.8,20,145.053929908405,162.207720422049,0,1
640,20,0.8,20,130.824129666087,131.731112882365,0,3
640,20,0.8,20,143.593174732367,146.230972844572,0,1
641,1,0.8,20,138.333843583978,142.5394434727,0,3
641,1,0.8,20,138.880373131425,166.121608813965,0,1
641,1,0.8,20,134.780456970074,139.871332105254,0,1
641,1,0.8,20,137.61646219249,148.894368274408,0,1
641,1,0.8,20,135.615740615442,137.620581911216,0,1
641,1,0.8,20,128.805705140554,140.102543779645,0,1
641,1,0.8,20,131.25255876573,136.271500701465,0,2
641,1,0.8,20,134.317791725865,147.114416870058,0,1
641,1,0.8,20,135.706998279101,154.761702918004,0,1
641,1,0.8,20,137.793053004816,166.673191465025,0,1
641,20,0.8,20,132.25009414098,144.326697592667,0,1
641,20,0.8,20,137.3332530345,160.303126877989,0,1
641,20,0.8,20,132.281468692016,137.774754595807,0,2
641,20,0.8,20,137.672393656872,149.469400052855,0,1
641,20,0.8,20,134.721286149282,155.761411905275,0,1
641,20,0.8,20,139.8340618741,161.625016194123,0,1
641,20,0.8,20,136.96263340043,147.966722472034,0,1
641,20,0.8,20,145.053929908405,150.977746331389,0,1
641,20,0.8,20,130.824129666087,131.731112882365,0,3
641,20,0.8,20,143.593174732367,151.488677986088,0,1
642,1,0.8,20,138.333843583978,142.5394434727,0,1
642,1,0.8,20,138.880373131425,168.70429724255,0,1
642,1,0.8,20,134.780456970074,140.582869387392,0,1
642,1,0.8,20,137.61646219249,155.31757807086,0,1
642,1,0.8,20,135.615740615442,137.620581911216,0,3
642,1,0.8,20,128.805705140554,139.002358634208,0,2
642,1,0.8,20,131.25255876573,136.271500701465,0,2
642,1,0.8,20,134.317791725865,148.017163266787,0,1
642,1,0.8,20,135.706998279101,147.939199253678,0,1
642,1,0.8,20,137.793053004816,163.717474582915,0,1
642,20,0.8,20,132.25009414098,139.872333283639,0,1
642,20,0.8,20,137.3332530345,162.462974228896,0,1
642,20,0.8,20,132.281468692016,137.774754595807,0,2
642,20,0.8,20,137.672393656872,157.297041399216,0,1
642,20,0.8,20,134.721286149282,154.367061282573,0,1
642,20,0.8,20,139.8340618741,159.796978984308,0,1
642,20,0.8,20,136.96263340043,146.600852599668,0,1
642,20,0.8,20,145.053929908405,160.541127387117,0,1
642,20,0.8,20,130.824129666087,131.731112882365,0,1
642,20,0.8,20,143.593174732367,151.607525149774,0,1
643,1,0.8,20,138.333843583978,142.5394434727,0,2
643,1,0.8,20,138.880373131425,163.08827683766,0,1
643,1,0.8,20,134.780456970074,148.842656550048,0,1
643,1,0.8,20,137.61646219249,149.706397061388,0,1
643,1,0.8,20,135.615740615442,137.620581911216,0,1
643,1,0.8,20,128.805705140554,139.002358634207,0,1
643,1,0.8,20,131.25255876573,136.271500701465,0,3
643,1,0.8,20,134.317791725865,158.462052918422,0,1
643,1,0.8,20,135.706998279101,147.939199253678,0,1
643,1,0.8,20,137.793053004816,163.688353652276,0,1
643,20,0.8,20,132.25009414098,145.436824837907,0,1
643,20,0.8,20,137.3332530345,163.608038241493,0,1
643,20,0.8,20,132.281468692016,137.774754595807,0,1
643,20,0.8,20,137.672393656872,164.426697604372,0,1
643,20,0.8,20,134.721286149282,142.120219286328,0,1
643,20,0.8,20,139.8340618741,159.011363423932,0,1
643,20,0.8,20,136.96263340043,142.878137791062,0,1
643,20,0.8,20,145.053929908405,156.670094925073,0,1
643,20,0.8,20,130.824129666087,131.731112882365,0,1
643,20,0.8,20,143.593174732367,151.488677986088,0,1
644,1,0.8,20,138.333843583978,142.5394434727,0,2
644,1,0.8,20,138.880373131425,171.191653034185,0,1
644,1,0.8,20,134.780456970074,144.813896607686,0,1
644,1,0.8,20,137.61646219249,153.504362804212,0,1
644,1,0.8,20,135.615740615442,154.14849322428,0,1
644,1,0.8,20,128.805705140554,139.002358634208,0,2
644,1,0.8,20,131.25255876573,136.271500701465,0,1
644,1,0.8,20,134.317791725865,154.433933697832,0,1
644,1,0.8,20,135.706998279101,153.079621017459,0,1
644,1,0.8,20,137.793053004816,163.900428105474,0,1
644,20,0.8,20,132.25009414098,143.732552691303,0,1
644,20,0.8,20,137.3332530345,161.065510834007,0,1
644,20,0.8,20,132.281468692016,137.774754595807,0,1
644,20,0.8,20,137.672393656872,156.624483301938,0,1
644,20,0.8,20,134.721286149282,142.120219286328,0,2
644,20,0.8,20,139.8340618741,161.51131206882,0,1
644,20,0.8,20,136.96263340043,149.065188764235,0,1
644,20,0.8,20,145.053929908405,158.577320749647,0,1
644,20,0.8,20,130.824129666087,131.731112882365,0,1
644,20,0.8,20,143.593174732367,147.159881557466,0,1
645,1,0.8,20,138.333843583978,142.5394434727,0,3
645,1,0.8,20,138.880373131425,164.077999828447,0,1
645,1,0.8,20,134.780456970074,150.014945051365,0,1
645,1,0.8,20,137.61646219249,150.579368730494,0,1
645,1,0.8,20,135.615740615442,137.620581911216,0,1
645,1,0.8,20,128.805705140554,139.002358634208,0,3
645,1,0.8,20,131.25255876573,136.271500701465,0,4
645,1,0.8,20,134.317791725865,155.662529768195,0,1
645,1,0.8,20,135.706998279101,147.939199253678,0,2
645,1,0.8,20,137.793053004816,162.170623153698,0,1
645,20,0.8,20,132.25009414098,142.240349681552,0,1
645,20,0.8,20,137.3332530345,156.72074908157,0,1
645,20,0.8,20,132.281468692016,137.774754595807,0,3
645,20,0.8,20,137.672393656872,156.205434414399,0,1
645,20,0.8,20,134.721286149282,140.340858474467,0,1
645,20,0.8,20,139.8340618741,161.168827586669,0,1
645,20,0.8,20,136.96263340043,149.065188764236,0,1
645,20,0.8,20,145.053929908405,162.299979684672,0,1
645,20,0.8,20,130.824129666087,131.731112882365,0,3
645,20,0.8,20,143.593174732367,149.779875635904,0,1
646,1,0.8,20,138.333843583978,142.5394434727,0,1
646,1,0.8,20,138.880373131425,157.181753723851,0,1
646,1,0.8,20,134.780456970074,141.681727510768,0,1
646,1,0.8,20,137.61646219249,154.956671047935,0,1
646,1,0.8,20,135.615740615442,139.842238757374,0,1
646,1,0.8,20,128.805705140554,139.002358634207,0,1
646,1,0.8,20,131.25255876573,136.271500701465,0,2
646,1,0.8,20,134.317791725865,149.418475196335,0,1
646,1,0.8,20,135.706998279101,147.939199253678,0,2
646,1,0.8,20,137.793053004816,163.175208174804,0,1
646,20,0.8,20,132.25009414098,134.622692571803,0,1
646,20,0.8,20,137.3332530345,157.192187337919,0,1
646,20,0.8,20,132.281468692016,137.774754595807,0,2
646,20,0.8,20,137.672393656872,157.293883621461,0,1
646,20,0.8,20,134.721286149282,139.553685682348,0,1
646,20,0.8,20,139.8340618741,159.500135204549,0,1
646,20,0.8,20,136.96263340043,146.406462122163,0,1
646,20,0.8,20,145.053929908405,152.875831498905,0,1
646,20,0.8,20,130.824129666087,131.731112882365,0,4
646,20,0.8,20,143.593174732367,152.705648783042,0,1
647,1,0.8,20,138.333843583978,142.5394434727,0,3
