iteration,sigma,rho,Q,bestLength
100,1,0.8,32,162.141003809232
100,1,0.8,32,164.146589332564
100,1,0.8,32,163.123338933375
100,1,0.8,32,163.157235014172
100,1,0.8,32,161.087041356765
100,1,0.8,32,154.196245335107
100,1,0.8,32,165.734618203366
100,1,0.8,32,145.809590477879
100,1,0.8,33,149.23247166957
100,1,0.8,33,158.453521940289
100,1,0.8,33,155.286453867393
100,1,0.8,33,161.464942407978
100,1,0.8,33,147.807672562841
100,1,0.8,33,155.86852672744
100,1,0.8,33,171.592851971284
100,1,0.8,33,159.356520280036
100,1,0.8,33,157.790258529027
100,1,0.8,33,162.683174838627
100,1,0.8,33,152.177360390219
100,1,0.8,33,153.561222051011
100,1,0.8,33,151.396685071405
100,1,0.8,33,165.32572903849
100,1,0.8,33,164.347336038709
100,1,0.8,33,146.820804607259
100,1,0.8,33,154.987600389324
100,1,0.8,33,165.021325620518
100,1,0.8,33,151.404094752126
100,1,0.8,33,148.667047112946
100,1,0.8,33,165.208817167703
100,1,0.8,33,157.929516518999
100,1,0.8,33,148.664887645466
100,1,0.8,33,154.234675982426
100,1,0.8,33,150.661839464651
100,1,0.8,33,175.324869267513
100,1,0.8,33,145.609237106765
100,1,0.8,33,141.185031710475
100,1,0.8,33,146.683159191327
100,1,0.8,33,155.799892929952
100,1,0.8,33,159.736461006235
100,1,0.8,33,157.650386005626
100,1,0.8,33,156.051326818632
100,1,0.8,33,167.469783762314
100,1,0.8,33,166.29617762073
100,1,0.8,33,152.638982248728
100,1,0.8,33,164.764626610597
100,1,0.8,33,159.757505900785
100,1,0.8,33,162.897781590888
100,1,0.8,33,150.315244955756
100,1,0.8,33,170.040480688761
100,1,0.8,33,151.092513354786
100,1,0.8,33,143.679278742512
100,1,0.8,33,154.357184928045
100,1,0.8,33,152.436436613719
100,1,0.8,33,163.012585401064
100,1,0.8,33,156.534783162314
100,1,0.8,33,166.220352954322
100,1,0.8,33,151.329794868597
100,1,0.8,33,147.188683220433
100,1,0.8,34,149.173882339809
100,1,0.8,34,172.379563363052
100,1,0.8,34,157.969091929695
100,1,0.8,34,175.883393051072
100,1,0.8,34,161.839029039272
100,1,0.8,34,170.797431644512
100,1,0.8,34,158.438901634172
100,1,0.8,34,152.47854797768
100,1,0.8,34,169.012961304093
100,1,0.8,34,169.174171783493
100,1,0.8,34,172.733202735054
100,1,0.8,34,167.781089911462
100,1,0.8,34,160.153325549328
100,1,0.8,34,151.758525107782
100,1,0.8,34,143.471441916846
100,1,0.8,34,157.09956640015
100,1,0.8,34,173.167789576734
100,1,0.8,34,162.134944800787
100,1,0.8,34,163.437773431958
100,1,0.8,34,161.49809494627
100,1,0.8,34,161.065646545829
100,1,0.8,34,167.652421724226
100,1,0.8,34,164.014858189544
100,1,0.8,34,166.574994361589
100,1,0.8,34,163.786831296751
100,1,0.8,34,152.786627349636
100,1,0.8,34,162.725591598433
100,1,0.8,34,149.557802589706
100,1,0.8,34,151.020982043028
100,1,0.8,34,169.707879162366
100,1,0.8,34,170.640883135999
100,1,0.8,34,160.632699805172
100,1,0.8,34,161.62158153013
100,1,0.8,34,154.709692738945
100,1,0.8,34,154.303798730389
100,1,0.8,34,171.121160096789
100,1,0.8,34,154.061642545661
100,1,0.8,34,155.360274163522
100,1,0.8,34,157.016063927988
100,1,0.8,34,162.118442829845
100,1,0.8,34,160.214530597655
100,1,0.8,34,150.497139974498
100,1,0.8,34,155.989324977935
100,1,0.8,34,159.122599105562
100,1,0.8,34,168.602213469682
100,1,0.8,34,175.723878678139
100,1,0.8,34,159.567959260752
100,1,0.8,34,150.336094650969
100,1,0.8,34,147.335969635688
100,1,0.8,34,158.828764529901
100,1,0.8,35,183.275899013475
100,1,0.8,35,160.29235321
100,1,0.8,35,156.218231293428
100,1,0.8,35,158.101413698447
100,1,0.8,35,151.919896559187
100,1,0.8,35,164.492447921606
100,1,0.8,35,167.632105864371
100,1,0.8,35,151.017921495044
100,1,0.8,35,161.05085398179
100,1,0.8,35,172.676970229752
100,1,0.8,35,162.148231398677
100,1,0.8,35,158.821670292086
100,1,0.8,35,160.274440558418
100,1,0.8,35,162.897155210949
100,1,0.8,35,165.932691611162
100,1,0.8,35,164.709302070924
100,1,0.8,35,152.726066617048
100,1,0.8,35,176.124963673884
100,1,0.8,35,164.001285154787
100,1,0.8,35,155.282336647663
100,1,0.8,35,164.944506559308
100,1,0.8,35,163.991008221984
100,1,0.8,35,156.053133641447
100,1,0.8,35,164.894694929623
100,1,0.8,35,161.311780546402
100,1,0.8,35,164.910386320002
100,1,0.8,35,160.096574234146
100,1,0.8,35,160.58907504195
100,1,0.8,35,161.524733372424
100,1,0.8,35,168.250042432567
100,1,0.8,35,159.737561976835
100,1,0.8,35,156.772583459903
100,1,0.8,35,173.354773811308
100,1,0.8,35,172.112674042569
100,1,0.8,35,164.033987126547
100,1,0.8,35,149.549515922055
100,1,0.8,35,170.537722596589
100,1,0.8,35,156.292880573879
100,1,0.8,35,170.349175259278
100,1,0.8,35,181.456118916334
100,1,0.8,35,157.953115378393
100,1,0.8,35,156.685372495404
100,1,0.8,35,152.39492839748
100,1,0.8,35,166.174737296767
100,1,0.8,35,148.142796434881
100,1,0.8,35,155.358447763215
100,1,0.8,35,155.024933047154
100,1,0.8,35,149.475117433602
100,1,0.8,35,163.749397439377
100,1,0.8,35,161.402293554246
100,1,0.8,36,153.003065127707
100,1,0.8,36,151.550383030061
100,1,0.8,36,171.739013445183
100,1,0.8,36,156.57358828087
100,1,0.8,36,161.883739689905
100,1,0.8,36,161.65174719146
100,1,0.8,36,171.637149561634
100,1,0.8,36,172.390626141461
100,1,0.8,36,155.395892707066
100,1,0.8,36,173.886436433916
100,1,0.8,36,156.569105274454
100,1,0.8,36,154.973452639662
100,1,0.8,36,174.944485054632
100,1,0.8,36,154.603466765089
100,1,0.8,36,151.805690239847
100,1,0.8,36,173.412796104647
100,1,0.8,36,145.288758535416
100,1,0.8,36,161.744869684852
100,1,0.8,36,161.046324168853
100,1,0.8,36,153.548438706336
100,1,0.8,36,156.126662082232
100,1,0.8,36,150.978345091597
100,1,0.8,36,167.056732699477
100,1,0.8,36,159.048300198625
100,1,0.8,36,167.880954669751
100,1,0.8,36,158.442244472758
100,1,0.8,36,169.766749184209
100,1,0.8,36,165.820570188825
100,1,0.8,36,170.229966054534
100,1,0.8,36,161.921133267787
100,1,0.8,36,170.562398098547
100,1,0.8,36,173.807756296822
100,1,0.8,36,165.058074560221
100,1,0.8,36,167.790730514855
100,1,0.8,36,154.906291217175
100,1,0.8,36,173.397217155066
100,1,0.8,36,167.741637975269
100,1,0.8,36,158.149272618781
100,1,0.8,36,158.419736601811
100,1,0.8,36,158.070133052876
100,1,0.8,36,160.42853806243
100,1,0.8,36,157.185511775349
100,1,0.8,36,158.332677365911
100,1,0.8,36,169.950636741585
100,1,0.8,36,178.373011622972
100,1,0.8,36,151.935529903262
100,1,0.8,36,161.760927199771
100,1,0.8,36,149.492526867203
100,1,0.8,36,149.657864943682
100,1,0.8,36,157.876001598825
100,1,0.8,37,152.124409141887
100,1,0.8,37,167.325388726774
100,1,0.8,37,175.538825327411
100,1,0.8,37,154.223011077952
100,1,0.8,37,163.693611498664
100,1,0.8,37,158.751880229319
100,1,0.8,37,159.162699328048
100,1,0.8,37,181.67285212543
100,1,0.8,37,158.603940908419
100,1,0.8,37,167.138274690704
100,1,0.8,37,161.521913881784
100,1,0.8,37,170.323032318343
100,1,0.8,37,149.769075350847
100,1,0.8,37,164.256822169561
100,1,0.8,37,155.386335614418
100,1,0.8,37,158.273684524208
100,1,0.8,37,171.035499645408
100,1,0.8,37,160.581928080393
100,1,0.8,37,164.122624380243
100,1,0.8,37,160.022780255137
100,1,0.8,37,170.338613245815
100,1,0.8,37,166.030105156353
100,1,0.8,37,158.517982017213
100,1,0.8,37,161.541708853627
100,1,0.8,37,166.823396642493
100,1,0.8,37,156.693454069873
100,1,0.8,37,165.899544566837
100,1,0.8,37,159.202259601697
100,1,0.8,37,163.364958878418
100,1,0.8,37,162.347249289742
100,1,0.8,37,166.486751775545
100,1,0.8,37,160.6007126065
100,1,0.8,37,158.535167501185
100,1,0.8,37,162.221792345531
100,1,0.8,37,159.324761234593
100,1,0.8,37,162.133680824762
100,1,0.8,37,169.876289621719
100,1,0.8,37,178.590282932857
100,1,0.8,37,166.637773108512
100,1,0.8,37,176.581840932414
100,1,0.8,37,155.020927326723
100,1,0.8,37,161.571569655979
100,1,0.8,37,190.642101601563
100,1,0.8,37,156.238040116832
100,1,0.8,37,155.434561487913
100,1,0.8,37,164.790149520126
100,1,0.8,37,175.227216365473
100,1,0.8,37,151.037246331391
100,1,0.8,37,153.621801874333
100,1,0.8,37,163.097410322064
100,1,0.8,38,176.792636716181
100,1,0.8,38,159.871854763481
100,1,0.8,38,160.518865157812
100,1,0.8,38,161.230792680789
100,1,0.8,38,163.626210951709
100,1,0.8,38,174.721474432651
100,1,0.8,38,170.420303685152
100,1,0.8,38,156.491053449612
100,1,0.8,38,157.087647051216
100,1,0.8,38,159.349037847346
100,1,0.8,38,171.403245226232
100,1,0.8,38,155.310631343757
100,1,0.8,38,156.012684208278
100,1,0.8,38,171.569913990463
100,1,0.8,38,151.679233076993
100,1,0.8,38,164.398629637188
100,1,0.8,38,162.163437177767
100,1,0.8,38,175.944411933589
100,1,0.8,38,162.435690976618
100,1,0.8,38,161.962646198813
100,1,0.8,38,162.204365608057
100,1,0.8,38,163.328838570191
100,1,0.8,38,158.736821404649
100,1,0.8,38,176.617862940517
100,1,0.8,38,184.463835527117
100,1,0.8,38,160.808418614695
100,1,0.8,38,154.950463212076
100,1,0.8,38,172.609038149768
100,1,0.8,38,152.610206090411
100,1,0.8,38,165.886389969794
100,1,0.8,38,166.945903966272
100,1,0.8,38,164.504188804298
100,1,0.8,38,155.100763647074
100,1,0.8,38,162.578272073485
100,1,0.8,38,155.247126999142
100,1,0.8,38,173.065830557095
100,1,0.8,38,154.434403836487
100,1,0.8,38,170.219909916569
100,1,0.8,38,167.283555615472
100,1,0.8,38,153.195529008718
100,1,0.8,38,166.300832049242
100,1,0.8,38,177.529509507524
100,1,0.8,38,176.841072984435
100,1,0.8,38,170.189841241488
100,1,0.8,38,164.283144570655
100,1,0.8,38,158.404316220193
100,1,0.8,38,164.502040214622
100,1,0.8,38,158.250832293846
100,1,0.8,38,167.591995436562
100,1,0.8,38,177.846960049881
100,1,0.8,39,176.762413799744
100,1,0.8,39,154.436308161361
100,1,0.8,39,169.356045362986
100,1,0.8,39,170.300168599583
100,1,0.8,39,157.611615092154
100,1,0.8,39,171.126292722452
100,1,0.8,39,160.938316686109
100,1,0.8,39,146.433246417355
100,1,0.8,39,160.72991375725
100,1,0.8,39,159.064805986186
100,1,0.8,39,168.774490875419
100,1,0.8,39,158.401117946458
100,1,0.8,39,162.670619464528
100,1,0.8,39,172.309640785494
100,1,0.8,39,169.081677336141
100,1,0.8,39,158.542765855697
100,1,0.8,39,173.298966304868
100,1,0.8,39,174.800697476819
100,1,0.8,39,163.835291654002
100,1,0.8,39,169.130083963893
100,1,0.8,39,163.253311842596
100,1,0.8,39,159.942851773828
100,1,0.8,39,179.870576377662
100,1,0.8,39,158.716043861884
100,1,0.8,39,160.117927007494
100,1,0.8,39,164.767250592031
100,1,0.8,39,174.569456303481
100,1,0.8,39,171.319565669789
100,1,0.8,39,168.000708438511
100,1,0.8,39,180.073227363196
100,1,0.8,39,162.774868775951
100,1,0.8,39,162.468191599536
100,1,0.8,39,140.315456597989
100,1,0.8,39,156.210924682207
100,1,0.8,39,153.231774479001
100,1,0.8,39,162.314787731707
100,1,0.8,39,152.297643786531
100,1,0.8,39,168.333569533003
100,1,0.8,39,176.981482644895
100,1,0.8,39,185.94638676511
100,1,0.8,39,165.261925780388
100,1,0.8,39,161.809731410606
100,1,0.8,39,180.331352282742
100,1,0.8,39,159.830326668228
100,1,0.8,39,172.80328462154
100,1,0.8,39,163.619457836253
100,1,0.8,39,172.301305553251
100,1,0.8,39,161.712692737631
100,1,0.8,39,162.210070038055
100,1,0.8,39,162.542564576476
100,1,0.8,40,178.644085693787
100,1,0.8,40,173.403682020869
100,1,0.8,40,177.244397173915
100,1,0.8,40,166.621563036539
100,1,0.8,40,170.329786622122
100,1,0.8,40,184.133948010378
100,1,0.8,40,172.013271109296
100,1,0.8,40,163.106851393274
100,1,0.8,40,172.245883327362
100,1,0.8,40,170.314714258785
100,1,0.8,40,164.336881935205
100,1,0.8,40,158.426008569577
100,1,0.8,40,169.757074827356
100,1,0.8,40,182.034579438153
100,1,0.8,40,176.636095102081
100,1,0.8,40,189.23906995293
100,1,0.8,40,172.11744006752
100,1,0.8,40,186.378430226882
100,1,0.8,40,158.556415442773
100,1,0.8,40,165.949949973758
100,1,0.8,40,159.741008925362
100,1,0.8,40,153.10457006803
100,1,0.8,40,171.996497478522
100,1,0.8,40,164.661671875479
100,1,0.8,40,188.00764548343
100,1,0.8,40,156.656851294931
100,1,0.8,40,171.471235585535
100,1,0.8,40,164.224611018421
100,1,0.8,40,178.980298109117
100,1,0.8,40,146.368773451705
100,1,0.8,40,162.456071332256
100,1,0.8,40,154.97593214762
100,1,0.8,40,166.424820685363
100,1,0.8,40,176.872913941594
100,1,0.8,40,162.144189387092
100,1,0.8,40,170.615224433348
100,1,0.8,40,165.379655167729
100,1,0.8,40,163.70102196761
100,1,0.8,40,164.593478176415
100,1,0.8,40,173.929637016355
100,1,0.8,40,142.790671824265
100,1,0.8,40,161.979456165889
100,1,0.8,40,156.07454480619
100,1,0.8,40,166.825958731525
100,1,0.8,40,179.59396406375
100,1,0.8,40,180.040426982191
100,1,0.8,40,161.231696526948
100,1,0.8,40,183.780121669746
100,1,0.8,40,190.425989482436
100,1,0.8,40,178.774878858957
100,1,0.8,41,173.815732872263
100,1,0.8,41,149.402444811296
100,1,0.8,41,191.527593620747
100,1,0.8,41,168.11405583392
100,1,0.8,41,164.818002267576
100,1,0.8,41,163.769046940858
100,1,0.8,41,158.433052597666
100,1,0.8,41,162.809925291508
100,1,0.8,41,168.62489337462
100,1,0.8,41,165.702567073753
100,1,0.8,41,152.198132899416
100,1,0.8,41,152.566839629715
100,1,0.8,41,165.73010995545
100,1,0.8,41,180.960135523262
100,1,0.8,41,180.512233770852
100,1,0.8,41,171.986652024889
100,1,0.8,41,170.244364681269
100,1,0.8,41,177.487300610478
100,1,0.8,41,161.435621698294
100,1,0.8,41,168.421603739964
100,1,0.8,41,166.328960582518
100,1,0.8,41,165.623504402884
100,1,0.8,41,155.292697933432
100,1,0.8,41,160.215262953398
100,1,0.8,41,170.649662725055
100,1,0.8,41,167.521468028064
100,1,0.8,41,157.014986121431
100,1,0.8,41,164.662761375143
100,1,0.8,41,155.724394355562
100,1,0.8,41,170.685341864306
100,1,0.8,41,176.298165156239
100,1,0.8,41,162.763981177618
100,1,0.8,41,166.466091657667
100,1,0.8,41,195.336737490944
100,1,0.8,41,149.621124460259
100,1,0.8,41,165.199319185222
100,1,0.8,41,177.479373452604
100,1,0.8,41,168.585175314779
100,1,0.8,41,168.144187877771
100,1,0.8,41,168.096578024229
100,1,0.8,41,150.69611348763
100,1,0.8,41,185.612272792544
100,1,0.8,41,165.615473050509
100,1,0.8,41,178.129425841986
100,1,0.8,41,160.841852871819
100,1,0.8,41,180.529600439573
100,1,0.8,41,168.061068358593
100,1,0.8,41,161.442914999665
100,1,0.8,41,170.87570720555
100,1,0.8,41,175.085513334113
100,1,0.8,42,168.128809704841
100,1,0.8,42,159.203869463919
100,1,0.8,42,173.784245897556
100,1,0.8,42,160.775656464916
100,1,0.8,42,162.081861412787
100,1,0.8,42,169.184535373596
100,1,0.8,42,161.613396365016
100,1,0.8,42,168.963325601268
100,1,0.8,42,165.811800911824
100,1,0.8,42,160.915060204641
100,1,0.8,42,166.608181033049
100,1,0.8,42,162.318112497159
100,1,0.8,42,158.686546852854
100,1,0.8,42,162.052923869278
100,1,0.8,42,167.66804952323
100,1,0.8,42,165.454436007137
100,1,0.8,42,180.256853653231
100,1,0.8,42,164.495184667678
100,1,0.8,42,169.545092333899
100,1,0.8,42,179.009241887078
100,1,0.8,42,175.241622174311
100,1,0.8,42,157.230252469411
100,1,0.8,42,164.477438269422
100,1,0.8,42,159.501410415638
100,1,0.8,42,153.82788169876
100,1,0.8,42,175.823549478437
100,1,0.8,42,154.992740362869
100,1,0.8,42,169.844394688503
100,1,0.8,42,160.191967750221
100,1,0.8,42,153.131584985037
100,1,0.8,42,154.398631967744
100,1,0.8,42,169.036676849923
100,1,0.8,42,162.32734772102
100,1,0.8,42,172.745404118702
100,1,0.8,42,168.319265447166
100,1,0.8,42,162.024559665711
100,1,0.8,42,187.36735409385
100,1,0.8,42,162.810058174122
100,1,0.8,42,178.247182506127
100,1,0.8,42,168.960345323692
100,1,0.8,42,163.892294656648
100,1,0.8,42,169.346800473032
100,1,0.8,42,170.127372275168
100,1,0.8,42,173.1132173989
100,1,0.8,42,173.098129376349
100,1,0.8,42,147.945853026442
100,1,0.8,42,176.015585469338
100,1,0.8,42,167.18791173921
100,1,0.8,42,167.857206327937
100,1,0.8,42,167.040723982226
100,1,0.8,43,170.397898954554
100,1,0.8,43,166.281406605845
100,1,0.8,43,162.852420838404
100,1,0.8,43,190.789225618708
100,1,0.8,43,171.545376652073
100,1,0.8,43,148.162938756955
100,1,0.8,43,165.10483863703
100,1,0.8,43,168.51446017317
100,1,0.8,43,162.970583677775
100,1,0.8,43,176.595800107204
100,1,0.8,43,166.421933873012
100,1,0.8,43,159.843606285446
100,1,0.8,43,168.920409813898
100,1,0.8,43,160.853445708616
100,1,0.8,43,161.117346806538
100,1,0.8,43,163.085559459728
100,1,0.8,43,176.324578485894
100,1,0.8,43,167.978506645083
100,1,0.8,43,168.00036385545
100,1,0.8,43,179.614074437356
100,1,0.8,43,179.55534287435
100,1,0.8,43,174.625290799569
100,1,0.8,43,170.861710554106
100,1,0.8,43,159.442926455279
100,1,0.8,43,150.944517784236
100,1,0.8,43,167.025714610287
100,1,0.8,43,177.51747366615
100,1,0.8,43,160.787025578446
100,1,0.8,43,163.316967511397
100,1,0.8,43,171.912152527463
100,1,0.8,43,162.671762733759
100,1,0.8,43,175.223757304073
100,1,0.8,43,160.501868125091
100,1,0.8,43,163.948625925229
100,1,0.8,43,163.953618222409
100,1,0.8,43,178.452109231508
100,1,0.8,43,177.148587783124
100,1,0.8,43,167.386282429134
100,1,0.8,43,156.785968545967
100,1,0.8,43,176.407539458511
100,1,0.8,43,179.876520753405
100,1,0.8,43,173.852067848083
100,1,0.8,43,176.827853384464
100,1,0.8,43,165.977405908265
100,1,0.8,43,178.048259474051
100,1,0.8,43,158.764425228843
100,1,0.8,43,177.111168736708
100,1,0.8,43,167.750825533575
100,1,0.8,43,159.599671259882
100,1,0.8,43,165.970054438369
100,1,0.8,44,177.398330329278
100,1,0.8,44,177.387876894501
100,1,0.8,44,176.158138312389
100,1,0.8,44,159.076087706826
100,1,0.8,44,156.803339576386
100,1,0.8,44,165.926207035464
100,1,0.8,44,151.888418913907
100,1,0.8,44,171.067143395784
100,1,0.8,44,176.664115882103
100,1,0.8,44,164.767219597331
100,1,0.8,44,164.813586102355
100,1,0.8,44,165.717374622026
100,1,0.8,44,171.117491574041
100,1,0.8,44,164.361361289796
100,1,0.8,44,171.006118995556
100,1,0.8,44,158.80921541276
100,1,0.8,44,178.076787428437
100,1,0.8,44,177.204346463698
100,1,0.8,44,174.601502713431
100,1,0.8,44,174.304289085981
100,1,0.8,44,171.650935499942
100,1,0.8,44,174.599959212052
100,1,0.8,44,184.725988395614
100,1,0.8,44,175.379327959876
100,1,0.8,44,186.624630053537
100,1,0.8,44,188.085645053331
100,1,0.8,44,168.332147459139
100,1,0.8,44,174.468558950059
100,1,0.8,44,165.575036283881
100,1,0.8,44,171.031691746133
100,1,0.8,44,159.918961703443
100,1,0.8,44,170.107340882376
100,1,0.8,44,170.599983765533
100,1,0.8,44,160.063999082978
100,1,0.8,44,160.988477435108
100,1,0.8,44,164.282539197875
100,1,0.8,44,161.809550019549
100,1,0.8,44,166.163656805573
100,1,0.8,44,185.30939902598
100,1,0.8,44,158.564646095059
100,1,0.8,44,158.276022002246
100,1,0.8,44,163.380589001597
100,1,0.8,44,175.925478481863
100,1,0.8,44,163.277812061922
100,1,0.8,44,164.802372149623
100,1,0.8,44,176.066418418219
100,1,0.8,44,165.825717296712
100,1,0.8,44,172.721637173825
100,1,0.8,44,154.367316927226
100,1,0.8,44,171.947469721408
100,1,0.8,45,159.910606206779
100,1,0.8,45,183.138418396221
100,1,0.8,45,166.171139346041
100,1,0.8,45,158.715501778226
100,1,0.8,45,177.124169861317
100,1,0.8,45,187.880145326121
100,1,0.8,45,173.962813453334
100,1,0.8,45,160.498145152896
100,1,0.8,45,165.090958491499
100,1,0.8,45,174.016797171506
100,1,0.8,45,176.908961740987
100,1,0.8,45,165.97707790192
100,1,0.8,45,195.016063770653
100,1,0.8,45,175.911941379273
100,1,0.8,45,175.026341454252
100,1,0.8,45,181.080960598583
100,1,0.8,45,166.744112706572
100,1,0.8,45,166.09623216007
100,1,0.8,45,179.263224552537
100,1,0.8,45,188.084280968535
100,1,0.8,45,190.661192006714
100,1,0.8,45,178.267583373473
100,1,0.8,45,182.915841780607
100,1,0.8,45,188.455067450607
100,1,0.8,45,167.52544291635
100,1,0.8,45,181.414016096099
100,1,0.8,45,179.362075521929
100,1,0.8,45,169.038147728515
100,1,0.8,45,172.421714293244
100,1,0.8,45,174.138554842184
100,1,0.8,45,165.709876773842
100,1,0.8,45,159.151520878526
100,1,0.8,45,166.001160567661
100,1,0.8,45,159.420876935898
100,1,0.8,45,171.979527289554
100,1,0.8,45,182.913606807885
100,1,0.8,45,160.462408363574
100,1,0.8,45,166.848787848809
100,1,0.8,45,157.017807266417
100,1,0.8,45,165.36624861497
100,1,0.8,45,157.416960682674
100,1,0.8,45,162.656464614991
100,1,0.8,45,186.961815769504
100,1,0.8,45,170.909341193399
100,1,0.8,45,158.627394568191
100,1,0.8,45,176.977913569488
100,1,0.8,45,167.689636868737
100,1,0.8,45,184.827011764806
100,1,0.8,45,165.435422691304
100,1,0.8,45,178.301436476238
100,1,0.8,46,167.735073121162
100,1,0.8,46,174.870705168512
100,1,0.8,46,170.86315105654
100,1,0.8,46,181.085860618358
100,1,0.8,46,180.845601493529
100,1,0.8,46,159.206176179173
100,1,0.8,46,176.482627046287
100,1,0.8,46,173.811329321227
100,1,0.8,46,181.986654130849
100,1,0.8,46,174.47892449215
100,1,0.8,46,173.795788144378
100,1,0.8,46,162.447877275483
100,1,0.8,46,175.337967316283
100,1,0.8,46,151.658951506162
100,1,0.8,46,172.574629767888
100,1,0.8,46,175.658063420106
100,1,0.8,46,176.965435008904
100,1,0.8,46,170.877311130395
100,1,0.8,46,162.748391295825
100,1,0.8,46,167.517299626433
100,1,0.8,46,175.653037133439
100,1,0.8,46,171.710388296976
100,1,0.8,46,182.069641424791
100,1,0.8,46,195.779016357855
100,1,0.8,46,173.140993015805
100,1,0.8,46,166.876217475525
100,1,0.8,46,176.259010579778
100,1,0.8,46,160.328955768559
100,1,0.8,46,171.322047364035
100,1,0.8,46,167.890528622062
100,1,0.8,46,168.17636718536
100,1,0.8,46,156.473220812216
100,1,0.8,46,162.64694621374
100,1,0.8,46,157.21218657851
100,1,0.8,46,173.594901815467
100,1,0.8,46,182.253083172955
100,1,0.8,46,163.148393476618
100,1,0.8,46,162.737922841235
100,1,0.8,46,168.423201879362
100,1,0.8,46,169.460238521506
100,1,0.8,46,167.075207380335
100,1,0.8,46,171.249176750622
100,1,0.8,46,172.576881925646
100,1,0.8,46,178.147882887608
100,1,0.8,46,178.100235103796
100,1,0.8,46,161.763681809555
100,1,0.8,46,174.475917503951
100,1,0.8,46,178.909957105583
100,1,0.8,46,157.964594138116
100,1,0.8,46,163.149501104851
100,1,0.8,47,185.044899255716
100,1,0.8,47,179.277545679254
100,1,0.8,47,179.335650544273
100,1,0.8,47,166.433526844426
100,1,0.8,47,187.986603395892
100,1,0.8,47,169.557619021683
100,1,0.8,47,167.681185456078
100,1,0.8,47,172.679473980773
100,1,0.8,47,151.488428554598
100,1,0.8,47,184.980927762365
100,1,0.8,47,177.096026589141
100,1,0.8,47,190.296078356249
100,1,0.8,47,186.449501149872
100,1,0.8,47,176.362491565686
100,1,0.8,47,180.606476727888
100,1,0.8,47,173.649684633112
100,1,0.8,47,159.255260482868
100,1,0.8,47,166.313722857257
100,1,0.8,47,164.420466177268
100,1,0.8,47,172.486027075268
100,1,0.8,47,181.340109278655
100,1,0.8,47,166.549119814346
100,1,0.8,47,174.127619487956
100,1,0.8,47,153.629986400287
100,1,0.8,47,165.170647075241
100,1,0.8,47,156.815338586404
100,1,0.8,47,164.515421922081
100,1,0.8,47,177.96683718031
100,1,0.8,47,164.830611566549
100,1,0.8,47,160.372680490481
100,1,0.8,47,170.911245966959
100,1,0.8,47,149.535720840917
100,1,0.8,47,175.804247181418
100,1,0.8,47,163.862747535469
100,1,0.8,47,178.153324083418
100,1,0.8,47,153.665353912312
100,1,0.8,47,180.16443588536
100,1,0.8,47,178.663942111104
100,1,0.8,47,171.19940296103
100,1,0.8,47,174.823758250469
100,1,0.8,47,192.896940501192
100,1,0.8,47,177.657144546848
100,1,0.8,47,166.559454448636
100,1,0.8,47,179.047860878991
100,1,0.8,47,172.675911345416
100,1,0.8,47,154.810054252919
100,1,0.8,47,163.19905285792
100,1,0.8,47,170.408834919053
100,1,0.8,47,184.763759216864
100,1,0.8,47,150.424605609127
100,1,0.8,48,178.241621706422
100,1,0.8,48,170.752443493849
100,1,0.8,48,175.599482094499
100,1,0.8,48,180.268985118942
100,1,0.8,48,169.845812830519
100,1,0.8,48,183.456135001513
100,1,0.8,48,178.691645113823
100,1,0.8,48,157.589514290385
100,1,0.8,48,168.241652016616
100,1,0.8,48,173.188928278543
100,1,0.8,48,169.956997933184
100,1,0.8,48,162.655132713372
100,1,0.8,48,168.349768514709
100,1,0.8,48,181.802946226635
100,1,0.8,48,183.860151709478
100,1,0.8,48,198.405526927232
100,1,0.8,48,180.308578703538
100,1,0.8,48,177.533462165408
100,1,0.8,48,180.47020676283
100,1,0.8,48,162.314416406486
100,1,0.8,48,188.047848521095
100,1,0.8,48,181.766588179116
100,1,0.8,48,184.605193038913
100,1,0.8,48,173.769609720618
100,1,0.8,48,177.802463872042
100,1,0.8,48,178.524245372973
100,1,0.8,48,165.020656807102
100,1,0.8,48,171.000786513035
100,1,0.8,48,157.55158444781
100,1,0.8,48,171.647875789796
100,1,0.8,48,168.958086113349
100,1,0.8,48,171.49362932825
100,1,0.8,48,152.532077635969
100,1,0.8,48,169.198618352419
100,1,0.8,48,192.478937140704
100,1,0.8,48,188.731806351649
100,1,0.8,48,170.161872056118
100,1,0.8,48,166.6564138647
100,1,0.8,48,168.68101388048
100,1,0.8,48,159.893224640409
100,1,0.8,48,179.530580157651
100,1,0.8,48,165.508986389101
100,1,0.8,48,191.424381545795
100,1,0.8,48,186.520428956615
100,1,0.8,48,175.420686473432
100,1,0.8,48,164.300648178194
100,1,0.8,48,167.90067372179
100,1,0.8,48,173.436939981073
100,1,0.8,48,192.1163026451
100,1,0.8,48,164.255126593014
100,1,0.8,49,164.48904115904
100,1,0.8,49,182.846657597521
100,1,0.8,49,172.00351151051
100,1,0.8,49,188.642994151994
100,1,0.8,49,175.4207218213
100,1,0.8,49,163.423383082828
100,1,0.8,49,167.566218787243
100,1,0.8,49,168.055011304768
100,1,0.8,49,169.972404697624
100,1,0.8,49,187.222746913916
100,1,0.8,49,182.609497188136
100,1,0.8,49,172.529633591407
100,1,0.8,49,168.749665674244
100,1,0.8,49,182.189135377765
