iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
7467,2,0.8,20,129.961818514555,135.428531511986,0,1
7467,5,0.8,20,128.148189607644,141.059895496689,0,1
7467,20,0.8,20,129.586704590729,134.860078778374,0,3
7467,40,0.8,20,128.711716864036,146.852049595122,0,1
7467,100,0.8,20,126.046000932139,131.223973718592,0,1
7467,500,0.8,20,129.173294018078,132.380401531901,0,1
7468,1,0.8,20,126.413622703563,152.721367630499,0,1
7468,2,0.8,20,129.961818514555,135.428531511986,0,2
7468,5,0.8,20,128.148189607644,151.67792841699,0,1
7468,20,0.8,20,129.586704590729,134.860078778374,0,3
7468,40,0.8,20,128.711716864036,149.75618153472,0,1
7468,100,0.8,20,126.046000932139,128.288813820027,0,1
7468,500,0.8,20,129.173294018078,133.005308456312,0,3
7469,1,0.8,20,126.413622703563,143.455813280679,0,1
7469,2,0.8,20,129.961818514555,161.128766644024,0,1
7469,5,0.8,20,128.148189607644,145.339338764604,0,1
7469,20,0.8,20,129.586704590729,134.860078778374,0,2
7469,40,0.8,20,128.711716864036,161.29311298138,0,1
7469,100,0.8,20,126.046000932139,131.734227117272,0,1
7469,500,0.8,20,129.173294018078,133.005308456312,0,1
7470,1,0.8,20,126.413622703563,144.514124824849,0,1
7470,2,0.8,20,129.961818514555,135.428531511986,0,1
7470,5,0.8,20,128.148189607644,139.077342007831,0,1
7470,20,0.8,20,129.586704590729,134.860078778374,0,1
7470,40,0.8,20,128.711716864036,155.626748152793,0,1
7470,100,0.8,20,126.046000932139,138.193576834188,0,1
7470,500,0.8,20,129.173294018078,133.005308456312,0,2
7471,1,0.8,20,126.413622703563,148.629899052171,0,1
7471,2,0.8,20,129.961818514555,135.428531511986,0,1
7471,5,0.8,20,128.148189607644,143.856273063032,0,1
7471,20,0.8,20,129.586704590729,134.860078778374,0,1
7471,40,0.8,20,128.711716864036,150.666727516542,0,1
7471,100,0.8,20,126.046000932139,130.507086334781,0,1
7471,500,0.8,20,129.173294018078,133.005308456312,0,1
7472,1,0.8,20,126.413622703563,146.085683019303,0,1
7472,2,0.8,20,129.961818514555,135.428531511986,0,3
7472,5,0.8,20,128.148189607644,134.99768696386,0,1
7472,20,0.8,20,129.586704590729,134.860078778374,0,1
7472,40,0.8,20,128.711716864036,147.862885690008,0,1
7472,100,0.8,20,126.046000932139,133.6646759563,0,1
7472,500,0.8,20,129.173294018078,133.005308456312,0,4
7473,1,0.8,20,126.413622703563,141.558449151505,0,1
7473,2,0.8,20,129.961818514555,135.428531511986,0,1
7473,5,0.8,20,128.148189607644,150.524442840077,0,1
7473,20,0.8,20,129.586704590729,134.860078778374,0,2
7473,40,0.8,20,128.711716864036,146.926286448176,0,1
7473,100,0.8,20,126.046000932139,135.293090771443,0,1
7473,500,0.8,20,129.173294018078,133.005308456312,0,1
7474,1,0.8,20,126.413622703563,151.671888818203,0,1
7474,2,0.8,20,129.961818514555,135.428531511986,0,1
7474,5,0.8,20,128.148189607644,134.375446343306,0,1
7474,20,0.8,20,129.586704590729,134.860078778374,0,3
7474,40,0.8,20,128.711716864036,160.551836032216,0,1
7474,100,0.8,20,126.046000932139,136.677893979805,0,1
7474,500,0.8,20,129.173294018078,133.005308456312,0,3
7475,1,0.8,20,126.413622703563,149.356958194176,0,1
7475,2,0.8,20,129.961818514555,135.428531511986,0,1
7475,5,0.8,20,128.148189607644,152.676723458144,0,1
7475,20,0.8,20,129.586704590729,134.860078778374,0,1
7475,40,0.8,20,128.711716864036,147.655405939961,0,1
7475,100,0.8,20,126.046000932139,140.406497932694,0,1
7475,500,0.8,20,129.173294018078,133.005308456312,0,5
7476,1,0.8,20,126.413622703563,150.653063497025,0,1
7476,2,0.8,20,129.961818514555,135.428531511986,0,1
7476,5,0.8,20,128.148189607644,146.899731318648,0,1
7476,20,0.8,20,129.586704590729,134.860078778374,0,1
7476,40,0.8,20,128.711716864036,150.434151939489,0,1
7476,100,0.8,20,126.046000932139,129.769943233021,0,1
7476,500,0.8,20,129.173294018078,133.005308456312,0,1
7477,1,0.8,20,126.413622703563,146.540316025955,0,1
7477,2,0.8,20,129.961818514555,135.428531511986,0,2
7477,5,0.8,20,128.148189607644,150.358762129992,0,1
7477,20,0.8,20,129.586704590729,134.860078778374,0,1
7477,40,0.8,20,128.711716864036,161.771912881844,0,1
7477,100,0.8,20,126.046000932139,131.744978706224,0,1
7477,500,0.8,20,129.173294018078,133.005308456312,0,1
7478,1,0.8,20,126.413622703563,148.013200974616,0,1
7478,2,0.8,20,129.961818514555,135.428531511986,0,1
7478,5,0.8,20,128.148189607644,142.715590620455,0,1
7478,20,0.8,20,129.586704590729,134.860078778374,0,4
7478,40,0.8,20,128.711716864036,155.924431134814,0,1
7478,100,0.8,20,126.046000932139,132.773333188023,0,1
7478,500,0.8,20,129.173294018078,133.005308456312,0,4
7479,1,0.8,20,126.413622703563,146.910926132427,0,1
7479,2,0.8,20,129.961818514555,135.428531511986,0,3
7479,5,0.8,20,128.148189607644,133.891198056973,0,1
7479,20,0.8,20,129.586704590729,134.860078778374,0,2
7479,40,0.8,20,128.711716864036,150.827840899945,0,1
7479,100,0.8,20,126.046000932139,127.587886430858,0,1
7479,500,0.8,20,129.173294018078,133.005308456312,0,2
7480,1,0.8,20,126.413622703563,150.1281526568,0,1
7480,2,0.8,20,129.961818514555,135.428531511986,0,2
7480,5,0.8,20,128.148189607644,157.562759928042,0,1
7480,20,0.8,20,129.586704590729,134.860078778374,0,1
7480,40,0.8,20,128.711716864036,142.79532684924,0,1
7480,100,0.8,20,126.046000932139,137.339951309803,0,1
7480,500,0.8,20,129.173294018078,133.005308456312,0,4
7481,1,0.8,20,126.413622703563,138.115836629379,0,1
7481,2,0.8,20,129.961818514555,135.428531511986,0,1
7481,5,0.8,20,128.148189607644,139.54976207448,0,1
7481,20,0.8,20,129.586704590729,134.860078778374,0,1
7481,40,0.8,20,128.711716864036,142.79532684924,0,1
7481,100,0.8,20,126.046000932139,128.357896429466,0,1
7481,500,0.8,20,129.173294018078,132.515585254575,0,1
7482,1,0.8,20,126.413622703563,152.16042839164,0,1
7482,2,0.8,20,129.961818514555,135.428531511986,0,2
7482,5,0.8,20,128.148189607644,143.406662665018,0,1
7482,20,0.8,20,129.586704590729,132.595898822738,0,1
7482,40,0.8,20,128.711716864036,143.096762805185,0,1
7482,100,0.8,20,126.046000932139,136.809576449632,0,1
7482,500,0.8,20,129.173294018078,133.005308456312,0,1
7483,1,0.8,20,126.413622703563,145.364363056956,0,1
7483,2,0.8,20,129.961818514555,135.428531511986,0,2
7483,5,0.8,20,128.148189607644,140.770152058362,0,1
7483,20,0.8,20,129.586704590729,134.860078778374,0,3
7483,40,0.8,20,128.711716864036,151.162732631288,0,1
7483,100,0.8,20,126.046000932139,135.293090771443,0,1
7483,500,0.8,20,129.173294018078,133.005308456312,0,2
7484,1,0.8,20,126.413622703563,148.847187003614,0,1
7484,2,0.8,20,129.961818514555,135.428531511986,0,2
7484,5,0.8,20,128.148189607644,149.364966024724,0,1
7484,20,0.8,20,129.586704590729,134.860078778374,0,2
7484,40,0.8,20,128.711716864036,154.923979462924,0,1
7484,100,0.8,20,126.046000932139,132.773333188022,0,1
7484,500,0.8,20,129.173294018078,133.005308456312,0,2
7485,1,0.8,20,126.413622703563,148.960951050258,0,1
7485,2,0.8,20,129.961818514555,135.428531511986,0,2
7485,5,0.8,20,128.148189607644,141.059895496689,0,1
7485,20,0.8,20,129.586704590729,134.860078778374,0,3
7485,40,0.8,20,128.711716864036,147.214956221091,0,1
7485,100,0.8,20,126.046000932139,131.734227117272,0,1
7485,500,0.8,20,129.173294018078,133.005308456312,0,1
7486,1,0.8,20,126.413622703563,150.440919264455,0,1
7486,2,0.8,20,129.961818514555,135.428531511986,0,1
7486,5,0.8,20,128.148189607644,149.364966024724,0,1
7486,20,0.8,20,129.586704590729,134.860078778374,0,3
7486,40,0.8,20,128.711716864036,151.497963603129,0,1
7486,100,0.8,20,126.046000932139,129.95507135343,0,1
7486,500,0.8,20,129.173294018078,133.005308456312,0,2
7487,1,0.8,20,126.413622703563,146.250757067453,0,1
7487,2,0.8,20,129.961818514555,135.428531511986,0,2
7487,5,0.8,20,128.148189607644,140.837558531089,0,1
7487,20,0.8,20,129.586704590729,134.860078778374,0,2
7487,40,0.8,20,128.711716864036,152.40682587855,0,1
7487,100,0.8,20,126.046000932139,127.587886430858,0,1
7487,500,0.8,20,129.173294018078,152.921772051867,0,1
7488,1,0.8,20,126.413622703563,148.891162179094,0,1
7488,2,0.8,20,129.961818514555,135.428531511986,0,3
7488,5,0.8,20,128.148189607644,149.255656544738,0,1
7488,20,0.8,20,129.586704590729,134.860078778374,0,1
7488,40,0.8,20,128.711716864036,157.774409300116,0,1
7488,100,0.8,20,126.046000932139,127.587886430858,0,1
7488,500,0.8,20,129.173294018078,154.891855346752,0,1
7489,1,0.8,20,126.413622703563,148.004319775147,0,1
7489,2,0.8,20,129.961818514555,135.428531511986,0,4
7489,5,0.8,20,128.148189607644,141.378721257433,0,1
7489,20,0.8,20,129.586704590729,134.844085666393,0,1
7489,40,0.8,20,128.711716864036,156.650641989387,0,1
7489,100,0.8,20,126.046000932139,129.885183688238,0,1
7489,500,0.8,20,129.173294018078,140.347355061066,0,1
7490,1,0.8,20,126.413622703563,146.133289434492,0,1
7490,2,0.8,20,129.961818514555,135.428531511986,0,3
7490,5,0.8,20,128.148189607644,154.82718615299,0,1
7490,20,0.8,20,129.586704590729,134.860078778374,0,4
7490,40,0.8,20,128.711716864036,148.873352935478,0,1
7490,100,0.8,20,126.046000932139,134.233222816173,0,1
7490,500,0.8,20,129.173294018078,137.6437851324,0,1
7491,1,0.8,20,126.413622703563,146.937329381559,0,1
7491,2,0.8,20,129.961818514555,135.428531511986,0,1
7491,5,0.8,20,128.148189607644,151.764563039589,0,1
7491,20,0.8,20,129.586704590729,134.860078778374,0,1
7491,40,0.8,20,128.711716864036,152.643837515824,0,1
7491,100,0.8,20,126.046000932139,143.833234911138,0,1
7491,500,0.8,20,129.173294018078,133.005308456312,0,1
7492,1,0.8,20,126.413622703563,156.458600233986,0,1
7492,2,0.8,20,129.961818514555,135.428531511986,0,2
7492,5,0.8,20,128.148189607644,148.157280684977,0,1
7492,20,0.8,20,129.586704590729,134.860078778374,0,1
7492,40,0.8,20,128.711716864036,151.97368957664,0,1
7492,100,0.8,20,126.046000932139,133.971774365951,0,1
7492,500,0.8,20,129.173294018078,146.552635962994,0,1
7493,1,0.8,20,126.413622703563,148.770618905964,0,1
7493,2,0.8,20,129.961818514555,135.428531511986,0,1
7493,5,0.8,20,128.148189607644,159.842433128401,0,1
7493,20,0.8,20,129.586704590729,134.860078778374,0,2
7493,40,0.8,20,128.711716864036,156.070460236625,0,1
7493,100,0.8,20,126.046000932139,147.522636744564,0,1
7493,500,0.8,20,129.173294018078,133.162614350834,0,1
7494,1,0.8,20,126.413622703563,150.253933280108,0,1
7494,2,0.8,20,129.961818514555,135.428531511986,0,5
7494,5,0.8,20,128.148189607644,145.594374147308,0,1
7494,20,0.8,20,129.586704590729,134.860078778374,0,3
7494,40,0.8,20,128.711716864036,161.469118765159,0,1
7494,100,0.8,20,126.046000932139,138.06952677301,0,1
7494,500,0.8,20,129.173294018078,133.798835523691,0,1
7495,1,0.8,20,126.413622703563,146.176791513284,0,1
7495,2,0.8,20,129.961818514555,135.428531511986,0,4
7495,5,0.8,20,128.148189607644,142.382140851036,0,1
7495,20,0.8,20,129.586704590729,134.860078778374,0,1
7495,40,0.8,20,128.711716864036,165.241686743705,0,1
7495,100,0.8,20,126.046000932139,131.244790519638,0,1
7495,500,0.8,20,129.173294018078,133.005308456312,0,1
7496,1,0.8,20,126.413622703563,152.335571915934,0,1
7496,2,0.8,20,129.961818514555,135.428531511986,0,1
7496,5,0.8,20,128.148189607644,151.814429120176,0,1
7496,20,0.8,20,129.586704590729,134.860078778374,0,1
7496,40,0.8,20,128.711716864036,151.062609696719,0,1
7496,100,0.8,20,126.046000932139,136.533224419773,0,1
7496,500,0.8,20,129.173294018078,133.005308456312,0,2
7497,1,0.8,20,126.413622703563,158.743734515285,0,1
7497,2,0.8,20,129.961818514555,135.428531511986,0,1
7497,5,0.8,20,128.148189607644,143.59153839091,0,1
7497,20,0.8,20,129.586704590729,134.860078778374,0,1
7497,40,0.8,20,128.711716864036,157.454834805642,0,1
7497,100,0.8,20,126.046000932139,133.320800868198,0,1
7497,500,0.8,20,129.173294018078,133.005308456312,0,1
7498,1,0.8,20,126.413622703563,143.669931888313,0,1
7498,2,0.8,20,129.961818514555,135.428531511986,0,1
7498,5,0.8,20,128.148189607644,146.198152551581,0,1
7498,20,0.8,20,129.586704590729,134.860078778374,0,2
7498,40,0.8,20,128.711716864036,153.702071160145,0,1
7498,100,0.8,20,126.046000932139,130.926197310647,0,1
7498,500,0.8,20,129.173294018078,133.005308456312,0,3
7499,1,0.8,20,126.413622703563,151.050604957028,0,1
7499,2,0.8,20,129.961818514555,135.428531511986,0,1
7499,5,0.8,20,128.148189607644,158.270776529727,0,1
7499,20,0.8,20,129.586704590729,134.860078778374,0,2
7499,40,0.8,20,128.711716864036,155.166097273447,0,1
7499,100,0.8,20,126.046000932139,129.570917248789,0,1
7499,500,0.8,20,129.173294018078,132.894485548225,0,1
7500,1,0.8,20,126.413622703563,143.64590823747,0,1
7500,2,0.8,20,129.961818514555,135.428531511986,0,1
7500,5,0.8,20,128.148189607644,146.35288741363,0,1
7500,20,0.8,20,129.586704590729,134.860078778374,0,1
7500,40,0.8,20,128.711716864036,151.718291653884,0,1
7500,100,0.8,20,126.046000932139,139.296875125282,0,1
7500,500,0.8,20,129.173294018078,133.005308456312,0,2
7501,1,0.8,20,126.413622703563,151.24468325666,0,1
7501,2,0.8,20,129.961818514555,135.428531511986,0,2
7501,5,0.8,20,128.148189607644,141.01861754373,0,1
7501,20,0.8,20,129.586704590729,134.860078778374,0,3
7501,40,0.8,20,128.711716864036,160.409957362009,0,1
7501,100,0.8,20,126.046000932139,134.703360906176,0,1
7501,500,0.8,20,129.173294018078,140.944678113517,0,1
7502,1,0.8,20,126.413622703563,145.660078125284,0,1
7502,2,0.8,20,129.961818514555,135.428531511986,0,4
7502,5,0.8,20,128.148189607644,151.707987174206,0,1
7502,20,0.8,20,129.586704590729,134.860078778374,0,1
7502,40,0.8,20,128.711716864036,145.182753383287,0,1
7502,100,0.8,20,126.046000932139,130.936276463609,0,1
7502,500,0.8,20,129.173294018078,134.175025489034,0,1
7503,1,0.8,20,126.413622703563,147.56939808924,0,1
7503,2,0.8,20,129.961818514555,135.428531511986,0,2
7503,5,0.8,20,128.148189607644,150.095064974532,0,1
7503,20,0.8,20,129.586704590729,134.860078778374,0,4
7503,40,0.8,20,128.711716864036,153.348821980799,0,1
7503,100,0.8,20,126.046000932139,130.062724890007,0,1
7503,500,0.8,20,129.173294018078,165.678111370115,0,1
7504,1,0.8,20,126.413622703563,142.030129431065,0,1
7504,2,0.8,20,129.961818514555,135.428531511986,0,2
7504,5,0.8,20,128.148189607644,156.531869997003,0,1
7504,20,0.8,20,129.586704590729,134.860078778374,0,2
7504,40,0.8,20,128.711716864036,156.723460394179,0,1
7504,100,0.8,20,126.046000932139,134.703360906176,0,1
7504,500,0.8,20,129.173294018078,142.866112157177,0,1
7505,1,0.8,20,126.413622703563,150.435453353199,0,1
7505,2,0.8,20,129.961818514555,135.428531511986,0,1
7505,5,0.8,20,128.148189607644,140.313912710937,0,1
7505,20,0.8,20,129.586704590729,134.860078778374,0,3
7505,40,0.8,20,128.711716864036,150.377036955703,0,1
7505,100,0.8,20,126.046000932139,138.06952677301,0,1
7505,500,0.8,20,129.173294018078,135.881045410692,0,1
7506,1,0.8,20,126.413622703563,139.715040019031,0,1
7506,2,0.8,20,129.961818514555,135.428531511986,0,2
7506,5,0.8,20,128.148189607644,147.978335940694,0,1
7506,20,0.8,20,129.586704590729,134.860078778374,0,2
7506,40,0.8,20,128.711716864036,152.750349394969,0,1
7506,100,0.8,20,126.046000932139,131.758203508112,0,1
7506,500,0.8,20,129.173294018078,170.546722813888,0,1
7507,1,0.8,20,126.413622703563,142.458321199026,0,1
7507,2,0.8,20,129.961818514555,135.428531511986,0,3
7507,5,0.8,20,128.148189607644,142.552722274263,0,1
7507,20,0.8,20,129.586704590729,134.860078778374,0,1
7507,40,0.8,20,128.711716864036,145.989998264074,0,1
7507,100,0.8,20,126.046000932139,130.547892677191,0,1
7507,500,0.8,20,129.173294018078,147.77452234713,0,1
7508,1,0.8,20,126.413622703563,144.728875040032,0,1
7508,2,0.8,20,129.961818514555,135.428531511986,0,4
7508,5,0.8,20,128.148189607644,147.303590733035,0,1
7508,20,0.8,20,129.586704590729,134.171143498585,0,1
7508,40,0.8,20,128.711716864036,151.765120129758,0,1
7508,100,0.8,20,126.046000932139,128.39288027025,0,1
7508,500,0.8,20,129.173294018078,142.866112157177,0,1
7509,1,0.8,20,126.413622703563,143.18802565087,0,1
7509,2,0.8,20,129.961818514555,135.428531511986,0,3
7509,5,0.8,20,128.148189607644,146.599002787065,0,1
7509,20,0.8,20,129.586704590729,134.860078778374,0,2
7509,40,0.8,20,128.711716864036,161.239929262856,0,1
7509,100,0.8,20,126.046000932139,127.483819980635,0,1
7509,500,0.8,20,129.173294018078,142.866112157177,0,1
7510,1,0.8,20,126.413622703563,147.305520335478,0,1
7510,2,0.8,20,129.961818514555,135.428531511986,0,2
7510,5,0.8,20,128.148189607644,147.438988593874,0,1
7510,20,0.8,20,129.586704590729,134.860078778374,0,1
7510,40,0.8,20,128.711716864036,148.51027706921,0,1
7510,100,0.8,20,126.046000932139,130.926197310647,0,1
7510,500,0.8,20,129.173294018078,148.171073518759,0,1
7511,1,0.8,20,126.413622703563,146.770485932752,0,1
7511,2,0.8,20,129.961818514555,135.428531511986,0,1
7511,5,0.8,20,128.148189607644,157.440955988224,0,1
7511,20,0.8,20,129.586704590729,134.860078778374,0,1
7511,40,0.8,20,128.711716864036,146.052841413903,0,1
7511,100,0.8,20,126.046000932139,136.634382879508,0,1
7511,500,0.8,20,129.173294018078,140.967880040312,0,1
7512,1,0.8,20,126.413622703563,146.379649384421,0,1
7512,2,0.8,20,129.961818514555,135.428531511986,0,1
7512,5,0.8,20,128.148189607644,157.08850460413,0,1
7512,20,0.8,20,129.586704590729,134.860078778374,0,1
7512,40,0.8,20,128.711716864036,147.61047639119,0,1
7512,100,0.8,20,126.046000932139,140.292461804137,0,1
7512,500,0.8,20,129.173294018078,152.423004262578,0,1
7513,1,0.8,20,126.413622703563,142.615995762469,0,1
7513,2,0.8,20,129.961818514555,135.428531511986,0,2
7513,5,0.8,20,128.148189607644,155.887861009372,0,1
7513,20,0.8,20,129.586704590729,134.860078778374,0,1
7513,40,0.8,20,128.711716864036,154.2362231899,0,1
7513,100,0.8,20,126.046000932139,139.579609738615,0,1
7513,500,0.8,20,129.173294018078,136.412048369464,0,1
7514,1,0.8,20,126.413622703563,148.794311031897,0,1
7514,2,0.8,20,129.961818514555,133.14867873008,0,1
7514,5,0.8,20,128.148189607644,156.830550958784,0,1
7514,20,0.8,20,129.586704590729,134.860078778374,0,1
7514,40,0.8,20,128.711716864036,159.010067674659,0,1
7514,100,0.8,20,126.046000932139,130.258340915857,0,1
7514,500,0.8,20,129.173294018078,152.418631014578,0,1
7515,1,0.8,20,126.413622703563,149.571729510192,0,1
7515,2,0.8,20,129.961818514555,135.428531511986,0,1
7515,5,0.8,20,128.148189607644,158.626089205826,0,1
7515,20,0.8,20,129.586704590729,134.860078778374,0,4
7515,40,0.8,20,128.711716864036,157.754281874459,0,1
7515,100,0.8,20,126.046000932139,140.841548468471,0,1
7515,500,0.8,20,129.173294018078,143.262906709754,0,1
7516,1,0.8,20,126.413622703563,152.000559195271,0,1
7516,2,0.8,20,129.961818514555,135.428531511986,0,1
7516,5,0.8,20,128.148189607644,150.723107794155,0,1
7516,20,0.8,20,129.586704590729,134.860078778374,0,4
7516,40,0.8,20,128.711716864036,150.756968806522,0,1
7516,100,0.8,20,126.046000932139,145.562541268596,0,1
7516,500,0.8,20,129.173294018078,140.54596141887,0,1
7517,1,0.8,20,126.413622703563,142.812404702704,0,1
7517,2,0.8,20,129.961818514555,135.428531511986,0,5
7517,5,0.8,20,128.148189607644,148.689286184519,0,1
7517,20,0.8,20,129.586704590729,134.860078778374,0,2
7517,40,0.8,20,128.711716864036,153.186421932178,0,1
7517,100,0.8,20,126.046000932139,136.750394196243,0,1
7517,500,0.8,20,129.173294018078,139.456099153446,0,1
7518,1,0.8,20,126.413622703563,146.105354290549,0,1
7518,2,0.8,20,129.961818514555,135.428531511986,0,1
7518,5,0.8,20,128.148189607644,151.510157506064,0,1
7518,20,0.8,20,129.586704590729,134.860078778374,0,3
7518,40,0.8,20,128.711716864036,151.646351820519,0,1
7518,100,0.8,20,126.046000932139,135.053891015988,0,1
7518,500,0.8,20,129.173294018078,138.701590227966,0,1
7519,1,0.8,20,126.413622703563,152.065418155281,0,1
7519,2,0.8,20,129.961818514555,135.428531511986,0,1
7519,5,0.8,20,128.148189607644,155.152416386556,0,1
7519,20,0.8,20,129.586704590729,134.860078778374,0,3
7519,40,0.8,20,128.711716864036,151.798325246555,0,1
7519,100,0.8,20,126.046000932139,143.833234911138,0,1
7519,500,0.8,20,129.173294018078,150.700858029467,0,1
7520,1,0.8,20,126.413622703563,146.145113603779,0,1
7520,2,0.8,20,129.961818514555,135.428531511986,0,3
7520,5,0.8,20,128.148189607644,153.512647979067,0,1
7520,20,0.8,20,129.586704590729,134.837796495724,0,1
7520,40,0.8,20,128.711716864036,151.211161475779,0,1
7520,100,0.8,20,126.046000932139,131.946580625597,0,1
7520,500,0.8,20,129.173294018078,136.535781803637,0,1
7521,1,0.8,20,126.413622703563,149.458914990995,0,1
7521,2,0.8,20,129.961818514555,134.875666322086,0,1
7521,5,0.8,20,128.148189607644,161.057501500131,0,1
7521,20,0.8,20,129.586704590729,134.860078778374,0,3
7521,40,0.8,20,128.711716864036,156.263551880388,0,1
7521,100,0.8,20,126.046000932139,128.39288027025,0,1
7521,500,0.8,20,129.173294018078,160.64398671622,0,1
7522,1,0.8,20,126.413622703563,146.910920076672,0,1
7522,2,0.8,20,129.961818514555,135.428531511986,0,2
7522,5,0.8,20,128.148189607644,149.977993471024,0,1
7522,20,0.8,20,129.586704590729,134.860078778374,0,1
7522,40,0.8,20,128.711716864036,152.844422184242,0,1
7522,100,0.8,20,126.046000932139,130.09007587352,0,1
7522,500,0.8,20,129.173294018078,145.242114045789,0,1
7523,1,0.8,20,126.413622703563,157.588741983652,0,1
7523,2,0.8,20,129.961818514555,135.428531511986,0,1
7523,5,0.8,20,128.148189607644,145.679627003902,0,1
7523,20,0.8,20,129.586704590729,134.860078778374,0,1
7523,40,0.8,20,128.711716864036,162.370317115666,0,1
7523,100,0.8,20,126.046000932139,132.68755136737,0,1
7523,500,0.8,20,129.173294018078,145.764615145696,0,1
7524,1,0.8,20,126.413622703563,150.55639364964,0,1
7524,2,0.8,20,129.961818514555,135.428531511986,0,2
7524,5,0.8,20,128.148189607644,152.650498050234,0,1
7524,20,0.8,20,129.586704590729,134.860078778374,0,3
7524,40,0.8,20,128.711716864036,146.207348590047,0,1
7524,100,0.8,20,126.046000932139,134.835393153727,0,1
7524,500,0.8,20,129.173294018078,147.091048005283,0,1
7525,1,0.8,20,126.413622703563,145.975257894956,0,1
7525,2,0.8,20,129.961818514555,135.428531511986,0,1
7525,5,0.8,20,128.148189607644,154.328620514935,0,1
7525,20,0.8,20,129.586704590729,134.860078778374,0,6
7525,40,0.8,20,128.711716864036,153.102987247884,0,1
7525,100,0.8,20,126.046000932139,133.339954336958,0,1
7525,500,0.8,20,129.173294018078,151.612827264199,0,1
7526,1,0.8,20,126.413622703563,147.153571974368,0,1
7526,2,0.8,20,129.961818514555,135.428531511986,0,2
7526,5,0.8,20,128.148189607644,151.038116442942,0,1
7526,20,0.8,20,129.586704590729,134.860078778374,0,2
7526,40,0.8,20,128.711716864036,175.035311158947,0,1
7526,100,0.8,20,126.046000932139,127.483819980636,0,1
7526,500,0.8,20,129.173294018078,142.049523909247,0,1
7527,1,0.8,20,126.413622703563,150.297381198948,0,1
7527,2,0.8,20,129.961818514555,135.428531511986,0,1
7527,5,0.8,20,128.148189607644,145.876590093274,0,1
7527,20,0.8,20,129.586704590729,134.860078778374,0,2
7527,40,0.8,20,128.711716864036,150.686239313024,0,1
7527,100,0.8,20,126.046000932139,133.971774365951,0,1
7527,500,0.8,20,129.173294018078,148.296315251134,0,1
7528,1,0.8,20,126.413622703563,142.741780663283,0,1
7528,2,0.8,20,129.961818514555,135.428531511986,0,2
7528,5,0.8,20,128.148189607644,157.091450848506,0,1
7528,20,0.8,20,129.586704590729,134.860078778374,0,1
7528,40,0.8,20,128.711716864036,140.966354161079,0,1
7528,100,0.8,20,126.046000932139,126.754283422718,0,1
7528,500,0.8,20,129.173294018078,157.938939448431,0,1
7529,1,0.8,20,126.413622703563,152.731622553632,0,1
7529,2,0.8,20,129.961818514555,135.428531511986,0,4
7529,5,0.8,20,128.148189607644,144.288898829112,0,1
7529,20,0.8,20,129.586704590729,134.860078778374,0,2
7529,40,0.8,20,128.711716864036,156.712032568963,0,1
7529,100,0.8,20,126.046000932139,139.6497735881,0,1
7529,500,0.8,20,129.173294018078,140.496772585148,0,1
7530,1,0.8,20,126.413622703563,147.019401773723,0,1
7530,2,0.8,20,129.961818514555,135.428531511986,0,1
7530,5,0.8,20,128.148189607644,137.171031334177,0,1
7530,20,0.8,20,129.586704590729,134.860078778374,0,1
7530,40,0.8,20,128.711716864036,161.220986937629,0,1
7530,100,0.8,20,126.046000932139,140.267100928487,0,1
7530,500,0.8,20,129.173294018078,142.035712658868,0,1
7531,1,0.8,20,126.413622703563,142.636249020381,0,1
7531,2,0.8,20,129.961818514555,135.428531511986,0,2
7531,5,0.8,20,128.148189607644,133.063660248876,0,1
7531,20,0.8,20,129.586704590729,134.860078778374,0,2
7531,40,0.8,20,128.711716864036,157.659159924669,0,1
7531,100,0.8,20,126.046000932139,146.37545819524,0,1
7531,500,0.8,20,129.173294018078,142.733534240423,0,1
7532,1,0.8,20,126.413622703563,143.577083909488,0,1
7532,2,0.8,20,129.961818514555,135.428531511986,0,5
7532,5,0.8,20,128.148189607644,133.063660248876,0,1
7532,20,0.8,20,129.586704590729,134.860078778374,0,2
7532,40,0.8,20,128.711716864036,153.553410279385,0,1
7532,100,0.8,20,126.046000932139,136.577607722083,0,1
7532,500,0.8,20,129.173294018078,142.32132931092,0,1
7533,1,0.8,20,126.413622703563,141.737205178578,0,1
7533,2,0.8,20,129.961818514555,135.428531511986,0,3
7533,5,0.8,20,128.148189607644,140.73609651456,0,1
7533,20,0.8,20,129.586704590729,134.860078778374,0,1
7533,40,0.8,20,128.711716864036,154.837124156925,0,1
7533,100,0.8,20,126.046000932139,137.376699134906,0,1
7533,500,0.8,20,129.173294018078,142.733534240423,0,1
7534,1,0.8,20,126.413622703563,156.65398365268,0,1
7534,2,0.8,20,129.961818514555,135.428531511986,0,4
7534,5,0.8,20,128.148189607644,140.527807814644,0,1
7534,20,0.8,20,129.586704590729,134.860078778374,0,1
7534,40,0.8,20,128.711716864036,158.751569433179,0,1
7534,100,0.8,20,126.046000932139,137.468817544823,0,1
7534,500,0.8,20,129.173294018078,143.972431617518,0,1
7535,1,0.8,20,126.413622703563,145.967290149908,0,1
7535,2,0.8,20,129.961818514555,135.428531511986,0,1
7535,5,0.8,20,128.148189607644,132.529672193291,0,1
7535,20,0.8,20,129.586704590729,133.658364025385,0,1
7535,40,0.8,20,128.711716864036,156.040701247732,0,1
7535,100,0.8,20,126.046000932139,145.052070074323,0,1
