iteration,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
379,4,0.8,20,145.902371682475,149.305807462987,0,1
379,6,0.8,20,150.605971747232,163.256074473473,0,1
379,8,0.8,20,139.148287270967,148.943601032041,0,1
379,10,0.8,20,132.50185084661,136.921762216968,0,1
379,12,0.8,20,132.569907139382,135.989183420159,0,1
379,14,0.8,20,143.736392365683,157.789355196393,0,1
379,16,0.8,20,139.412291918882,148.817914040301,0,1
379,18,0.8,20,135.956643989995,166.638580808989,0,1
379,20,0.8,20,143.318802750857,157.841073439609,0,1
379,22,0.8,20,145.002975610823,159.333332158621,0,1
379,24,0.8,20,132.685015967077,137.75334911137,0,1
379,26,0.8,20,136.049294227782,136.049294227782,0,1
379,28,0.8,20,136.592731536318,140.087498029523,0,1
379,30,0.8,20,136.051574392417,138.610326704664,0,1
379,32,0.8,20,140.310818515871,155.748529565634,0,1
379,34,0.8,20,139.706374432743,165.524901477476,0,1
379,36,0.8,20,140.014425270048,141.361510812834,0,1
379,38,0.8,20,137.974502579594,151.411524419578,0,1
379,40,0.8,20,130.921468125795,137.590473717393,0,1
380,0,0.8,20,142.18030537978,159.577715731732,0,1
380,2,0.8,20,137.983171451338,160.169142690711,0,1
380,4,0.8,20,145.902371682475,149.909948905471,0,1
380,6,0.8,20,150.605971747232,167.512597006146,0,1
380,8,0.8,20,139.148287270967,151.369174366836,0,1
380,10,0.8,20,132.50185084661,137.708271946276,0,1
380,12,0.8,20,132.569907139382,135.989183420159,0,1
380,14,0.8,20,143.736392365683,156.615959227863,0,1
380,16,0.8,20,139.412291918882,151.978207629773,0,1
380,18,0.8,20,135.956643989995,156.845439708123,0,1
380,20,0.8,20,143.318802750857,165.165820918751,0,1
380,22,0.8,20,145.002975610823,162.9556059199,0,1
380,24,0.8,20,132.685015967077,139.527529329601,0,1
380,26,0.8,20,136.049294227782,142.57773795708,0,1
380,28,0.8,20,136.592731536318,138.272466169525,0,1
380,30,0.8,20,136.051574392417,138.610326704664,0,1
380,32,0.8,20,140.310818515871,157.169914380229,0,1
380,34,0.8,20,139.706374432743,157.763546145342,0,1
380,36,0.8,20,140.014425270048,141.361510812834,0,1
380,38,0.8,20,137.974502579594,145.578169463415,0,1
380,40,0.8,20,130.921468125795,137.590473717393,0,4
381,0,0.8,20,142.18030537978,161.49373447906,0,1
381,2,0.8,20,137.983171451338,153.219735254476,0,1
381,4,0.8,20,145.902371682475,155.112727651349,0,1
381,6,0.8,20,150.605971747232,161.100378608342,0,1
381,8,0.8,20,139.148287270967,153.668335072731,0,1
381,10,0.8,20,132.50185084661,137.708271946276,0,1
381,12,0.8,20,132.569907139382,135.989183420159,0,1
381,14,0.8,20,143.736392365683,152.838087671333,0,1
381,16,0.8,20,139.412291918882,173.888744684561,0,1
381,18,0.8,20,135.956643989995,158.74072183766,0,1
381,20,0.8,20,143.318802750857,154.696151947725,0,1
381,22,0.8,20,145.002975610823,158.689276064475,0,1
381,24,0.8,20,132.685015967077,146.504771644606,0,1
381,26,0.8,20,136.049294227782,143.705291197081,0,1
381,28,0.8,20,136.592731536318,140.138166101392,0,1
381,30,0.8,20,136.051574392417,138.610326704664,0,1
381,32,0.8,20,140.310818515871,143.040946608246,0,1
381,34,0.8,20,139.706374432743,164.532027447222,0,1
381,36,0.8,20,140.014425270048,141.361510812834,0,1
381,38,0.8,20,137.974502579594,145.578169463415,0,1
381,40,0.8,20,130.921468125795,137.590473717393,0,1
382,0,0.8,20,142.18030537978,159.639319811173,0,1
382,2,0.8,20,137.983171451338,145.877494008177,0,1
382,4,0.8,20,145.902371682475,159.91299364439,0,1
382,6,0.8,20,150.605971747232,155.689954230202,0,1
382,8,0.8,20,139.148287270967,152.10881054902,0,1
382,10,0.8,20,132.50185084661,142.242843551398,0,1
382,12,0.8,20,132.569907139382,135.989183420159,0,1
382,14,0.8,20,143.736392365683,150.004107872853,0,1
382,16,0.8,20,139.412291918882,173.717879257314,0,1
382,18,0.8,20,135.956643989995,165.78458313938,0,1
382,20,0.8,20,143.318802750857,168.912457784783,0,1
382,22,0.8,20,145.002975610823,157.673050929036,0,1
382,24,0.8,20,132.685015967077,152.913704979004,0,1
382,26,0.8,20,136.049294227782,142.57773795708,0,1
382,28,0.8,20,136.592731536318,153.507630604311,0,1
382,30,0.8,20,136.051574392417,138.610326704664,0,3
382,32,0.8,20,140.310818515871,153.339307593953,0,1
382,34,0.8,20,139.706374432743,162.360458942108,0,1
382,36,0.8,20,140.014425270048,141.361510812834,0,2
382,38,0.8,20,137.974502579594,145.578169463415,0,3
382,40,0.8,20,130.921468125795,137.590473717393,0,1
383,0,0.8,20,142.18030537978,178.338725570602,0,1
383,2,0.8,20,137.983171451338,150.379218408548,0,1
383,4,0.8,20,145.902371682475,150.954441982183,0,1
383,6,0.8,20,150.605971747232,161.999733715406,0,1
383,8,0.8,20,139.148287270967,145.660174780509,0,1
383,10,0.8,20,132.50185084661,145.356397969555,0,1
383,12,0.8,20,132.569907139382,135.989183420159,0,1
383,14,0.8,20,143.736392365683,164.268248528162,0,1
383,16,0.8,20,139.412291918882,162.983585028219,0,1
383,18,0.8,20,135.956643989995,162.136994986842,0,1
383,20,0.8,20,143.318802750857,143.93934895708,0,1
383,22,0.8,20,145.002975610823,158.235407523976,0,1
383,24,0.8,20,132.685015967077,140.929077897195,0,1
383,26,0.8,20,136.049294227782,140.289990641662,0,1
383,28,0.8,20,136.592731536318,154.774867582184,0,1
383,30,0.8,20,136.051574392417,138.610326704664,0,4
383,32,0.8,20,140.310818515871,148.117437025046,0,1
383,34,0.8,20,139.706374432743,175.58583157383,0,1
383,36,0.8,20,140.014425270048,141.361510812834,0,2
383,38,0.8,20,137.974502579594,140.453190524089,0,1
383,40,0.8,20,130.921468125795,137.590473717393,0,1
384,0,0.8,20,142.18030537978,166.844085622923,0,1
384,2,0.8,20,137.983171451338,152.491576675898,0,1
384,4,0.8,20,145.902371682475,148.007518028557,0,1
384,6,0.8,20,150.605971747232,159.257260499915,0,1
384,8,0.8,20,139.148287270967,159.27720169433,0,1
384,10,0.8,20,132.50185084661,132.50185084661,0,1
384,12,0.8,20,132.569907139382,135.989183420159,0,5
384,14,0.8,20,143.736392365683,159.18863835781,0,1
384,16,0.8,20,139.412291918882,168.054138665699,0,1
384,18,0.8,20,135.956643989995,161.581202250776,0,1
384,20,0.8,20,143.318802750857,155.359589016099,0,1
384,22,0.8,20,145.002975610823,156.653129001042,0,1
384,24,0.8,20,132.685015967077,135.646139614456,0,1
384,26,0.8,20,136.049294227782,140.289990641662,0,2
384,28,0.8,20,136.592731536318,144.912525111284,0,1
384,30,0.8,20,136.051574392417,138.610326704664,0,2
384,32,0.8,20,140.310818515871,154.885189506593,0,1
384,34,0.8,20,139.706374432743,177.546811472411,0,1
384,36,0.8,20,140.014425270048,141.361510812834,0,2
384,38,0.8,20,137.974502579594,143.069885901453,0,1
384,40,0.8,20,130.921468125795,137.590473717393,0,1
385,0,0.8,20,142.18030537978,175.960143870561,0,1
385,2,0.8,20,137.983171451338,157.669119488952,0,1
385,4,0.8,20,145.902371682475,162.200431660241,0,1
385,6,0.8,20,150.605971747232,176.624005708787,0,1
385,8,0.8,20,139.148287270967,164.589866344898,0,1
385,10,0.8,20,132.50185084661,157.987692874841,0,1
385,12,0.8,20,132.569907139382,135.989183420159,0,1
385,14,0.8,20,143.736392365683,161.038837296137,0,1
385,16,0.8,20,139.412291918882,152.913752430773,0,1
385,18,0.8,20,135.956643989995,160.376663972497,0,1
385,20,0.8,20,143.318802750857,143.652466342543,0,1
385,22,0.8,20,145.002975610823,163.236381097087,0,1
385,24,0.8,20,132.685015967077,144.612007002389,0,1
385,26,0.8,20,136.049294227782,148.259047267147,0,1
385,28,0.8,20,136.592731536318,148.977405321783,0,1
385,30,0.8,20,136.051574392417,138.610326704664,0,1
385,32,0.8,20,140.310818515871,156.04862339293,0,1
385,34,0.8,20,139.706374432743,165.132532867815,0,1
385,36,0.8,20,140.014425270048,141.361510812834,0,4
385,38,0.8,20,137.974502579594,141.495567110323,0,1
385,40,0.8,20,130.921468125795,159.225948161024,0,1
386,0,0.8,20,142.18030537978,164.933911250252,0,1
386,2,0.8,20,137.983171451338,150.379218408548,0,1
386,4,0.8,20,145.902371682475,154.748804022868,0,1
386,6,0.8,20,150.605971747232,158.210281795183,0,1
386,8,0.8,20,139.148287270967,159.325189234861,0,1
386,10,0.8,20,132.50185084661,138.195227211039,0,1
386,12,0.8,20,132.569907139382,135.989183420159,0,1
386,14,0.8,20,143.736392365683,153.659674117738,0,1
386,16,0.8,20,139.412291918882,162.923859899587,0,1
386,18,0.8,20,135.956643989995,158.070071280235,0,1
386,20,0.8,20,143.318802750857,144.57673142793,0,1
386,22,0.8,20,145.002975610823,162.415793798498,0,1
386,24,0.8,20,132.685015967077,143.590744259211,0,2
386,26,0.8,20,136.049294227782,151.536188911055,0,1
386,28,0.8,20,136.592731536318,141.21235246977,0,1
386,30,0.8,20,136.051574392417,138.610326704664,0,2
386,32,0.8,20,140.310818515871,160.035322365396,0,1
386,34,0.8,20,139.706374432743,176.161998636372,0,1
386,36,0.8,20,140.014425270048,140.544130917215,0,1
386,38,0.8,20,137.974502579594,145.573250661465,0,1
386,40,0.8,20,130.921468125795,137.590473717393,0,2
387,0,0.8,20,142.18030537978,166.026425337158,0,1
387,2,0.8,20,137.983171451338,150.379218408548,0,1
387,4,0.8,20,143.52470427323,143.52470427323,0,1
387,6,0.8,20,150.605971747232,155.841821315324,0,1
387,8,0.8,20,139.148287270967,169.295273080207,0,1
387,10,0.8,20,132.50185084661,147.475943797373,0,1
387,12,0.8,20,132.569907139382,135.989183420159,0,3
387,14,0.8,20,143.736392365683,158.296440375544,0,1
387,16,0.8,20,139.412291918882,176.250567369544,0,1
387,18,0.8,20,135.956643989995,163.648593204396,0,1
387,20,0.8,20,143.318802750857,144.70152730391,0,1
387,22,0.8,20,145.002975610823,156.760199753532,0,1
387,24,0.8,20,132.685015967077,155.499397722476,0,1
387,26,0.8,20,136.049294227782,142.57773795708,0,1
387,28,0.8,20,136.592731536318,152.639445302746,0,1
387,30,0.8,20,136.051574392417,138.610326704664,0,3
387,32,0.8,20,140.310818515871,156.094554175149,0,1
387,34,0.8,20,139.706374432743,160.190592564651,0,1
387,36,0.8,20,140.014425270048,143.129776148052,0,1
387,38,0.8,20,137.974502579594,140.453190524089,0,1
387,40,0.8,20,130.921468125795,137.590473717393,0,3
388,0,0.8,20,142.18030537978,159.102517928014,0,1
388,2,0.8,20,137.983171451338,150.379218408548,0,1
388,4,0.8,20,143.52470427323,148.950108708042,0,1
388,6,0.8,20,150.605971747232,161.948270452903,0,1
388,8,0.8,20,139.148287270967,152.502200639457,0,1
388,10,0.8,20,132.50185084661,144.792106681468,0,1
388,12,0.8,20,132.569907139382,135.989183420159,0,1
388,14,0.8,20,143.736392365683,152.243172134476,0,1
388,16,0.8,20,139.412291918882,197.205241877659,0,1
388,18,0.8,20,135.956643989995,160.708717333099,0,1
388,20,0.8,20,143.318802750857,146.44895280454,0,1
388,22,0.8,20,145.002975610823,160.098757273126,0,1
388,24,0.8,20,132.685015967077,135.727035767174,0,1
388,26,0.8,20,136.049294227782,149.985718285588,0,1
388,28,0.8,20,136.592731536318,146.081160665972,0,1
388,30,0.8,20,136.051574392417,138.028948419436,0,1
388,32,0.8,20,140.310818515871,157.105939844816,0,1
388,34,0.8,20,139.706374432743,166.902539839879,0,1
388,36,0.8,20,140.014425270048,144.425530013645,0,1
388,38,0.8,20,137.974502579594,140.453190524089,0,1
388,40,0.8,20,130.921468125795,137.590473717393,0,1
389,0,0.8,20,142.18030537978,165.842973460624,0,1
389,2,0.8,20,137.983171451338,150.379218408548,0,1
389,4,0.8,20,143.52470427323,159.698339450177,0,1
389,6,0.8,20,150.605971747232,160.515461492978,0,1
389,8,0.8,20,139.148287270967,154.103897320526,0,1
389,10,0.8,20,132.50185084661,137.935442310204,0,1
389,12,0.8,20,132.569907139382,135.989183420159,0,3
389,14,0.8,20,143.736392365683,151.639417819831,0,1
389,16,0.8,20,139.412291918882,180.657746971019,0,1
389,18,0.8,20,135.956643989995,170.194574476146,0,1
389,20,0.8,20,143.318802750857,155.706836303086,0,1
389,22,0.8,20,145.002975610823,160.845991298339,0,1
389,24,0.8,20,132.685015967077,140.976216407588,0,1
389,26,0.8,20,136.049294227782,151.974421590272,0,1
389,28,0.8,20,136.592731536318,153.455896223297,0,1
389,30,0.8,20,136.051574392417,138.610326704664,0,3
389,32,0.8,20,140.310818515871,162.570621931398,0,1
389,34,0.8,20,139.706374432743,168.33119790254,0,1
389,36,0.8,20,140.014425270048,143.308588088382,0,1
389,38,0.8,20,137.974502579594,152.633052070808,0,1
389,40,0.8,20,130.921468125795,137.590473717393,0,1
390,0,0.8,20,142.18030537978,159.501763115455,0,1
390,2,0.8,20,137.983171451338,150.011016783321,0,1
390,4,0.8,20,143.52470427323,159.362497051532,0,1
390,6,0.8,20,150.605971747232,159.075914608599,0,1
390,8,0.8,20,139.148287270967,151.060153139888,0,1
390,10,0.8,20,132.50185084661,136.213240866717,0,1
390,12,0.8,20,132.569907139382,135.989183420159,0,5
390,14,0.8,20,143.736392365683,160.757156459934,0,1
390,16,0.8,20,139.412291918882,168.732696456743,0,1
390,18,0.8,20,135.956643989995,170.366075745208,0,1
390,20,0.8,20,143.318802750857,147.01719515355,0,1
390,22,0.8,20,145.002975610823,158.145628175879,0,1
390,24,0.8,20,132.685015967077,136.52680524403,0,1
390,26,0.8,20,136.049294227782,169.208026000436,0,1
390,28,0.8,20,136.592731536318,154.055292797797,0,1
390,30,0.8,20,136.051574392417,138.610326704664,0,1
390,32,0.8,20,140.310818515871,157.439893674967,0,1
390,34,0.8,20,139.706374432743,159.220943532145,0,1
390,36,0.8,20,140.014425270048,141.361510812834,0,1
390,38,0.8,20,137.974502579594,153.990518031284,0,1
390,40,0.8,20,130.921468125795,137.590473717393,0,1
391,0,0.8,20,142.18030537978,177.513127103214,0,1
391,2,0.8,20,137.983171451338,146.872743599435,0,1
391,4,0.8,20,143.52470427323,156.455691218713,0,1
391,6,0.8,20,150.605971747232,158.118675109011,0,1
391,8,0.8,20,139.148287270967,148.791967644101,0,1
391,10,0.8,20,132.50185084661,135.280668664821,0,1
391,12,0.8,20,132.569907139382,135.989183420159,0,2
391,14,0.8,20,143.736392365683,150.928645352,0,1
391,16,0.8,20,139.412291918882,183.783197108012,0,1
391,18,0.8,20,135.956643989995,170.712529668188,0,1
391,20,0.8,20,143.318802750857,167.574024610045,0,1
391,22,0.8,20,145.002975610823,160.879112514592,0,1
391,24,0.8,20,132.685015967077,135.727035767174,0,1
391,26,0.8,20,136.049294227782,161.925886989672,0,1
391,28,0.8,20,136.592731536318,148.625824277372,0,1
391,30,0.8,20,136.051574392417,138.610326704664,0,1
391,32,0.8,20,140.310818515871,157.505555912983,0,1
391,34,0.8,20,139.706374432743,153.249452085873,0,1
391,36,0.8,20,140.014425270048,141.361510812834,0,1
391,38,0.8,20,137.974502579594,147.460931579433,0,1
391,40,0.8,20,130.921468125795,137.590473717393,0,3
392,0,0.8,20,142.18030537978,168.915874104933,0,1
392,2,0.8,20,137.983171451338,150.011016783321,0,1
392,4,0.8,20,143.52470427323,149.366389991691,0,1
392,6,0.8,20,150.605971747232,161.536828915592,0,1
392,8,0.8,20,139.148287270967,159.697049602063,0,1
392,10,0.8,20,132.50185084661,140.146316903432,0,1
392,12,0.8,20,132.569907139382,135.989183420159,0,1
392,14,0.8,20,143.736392365683,150.57651704314,0,1
392,16,0.8,20,139.412291918882,160.11426653192,0,1
392,18,0.8,20,135.956643989995,163.808690931774,0,1
392,20,0.8,20,143.318802750857,143.652466342543,0,1
392,22,0.8,20,145.002975610823,161.252940051969,0,1
392,24,0.8,20,132.685015967077,138.376052498329,0,1
392,26,0.8,20,136.049294227782,155.576305668225,0,1
392,28,0.8,20,136.592731536318,158.828306485905,0,1
392,30,0.8,20,136.051574392417,138.610326704664,0,1
392,32,0.8,20,140.310818515871,158.689927091147,0,1
392,34,0.8,20,139.706374432743,154.876563828926,0,1
392,36,0.8,20,139.837809531186,139.837809531186,0,1
392,38,0.8,20,137.974502579594,152.75238143231,0,1
392,40,0.8,20,130.921468125795,137.590473717393,0,4
393,0,0.8,20,142.18030537978,184.028327980764,0,1
393,2,0.8,20,137.983171451338,149.246560540047,0,1
393,4,0.8,20,143.52470427323,159.608387184521,0,1
393,6,0.8,20,150.605971747232,172.002977753651,0,1
393,8,0.8,20,139.148287270967,163.978316965152,0,1
393,10,0.8,20,132.50185084661,135.346385385405,0,1
393,12,0.8,20,132.569907139382,135.989183420159,0,1
393,14,0.8,20,143.736392365683,159.551673910566,0,1
393,16,0.8,20,139.412291918882,164.482429405472,0,1
393,18,0.8,20,135.956643989995,151.518577601398,0,1
393,20,0.8,20,143.318802750857,151.227443367082,0,1
393,22,0.8,20,145.002975610823,161.82164312216,0,1
393,24,0.8,20,132.685015967077,137.540012092897,0,1
393,26,0.8,20,136.049294227782,146.834408776331,0,1
393,28,0.8,20,136.592731536318,156.671104488755,0,1
393,30,0.8,20,136.051574392417,138.610326704664,0,2
393,32,0.8,20,140.310818515871,154.821722304111,0,1
393,34,0.8,20,139.706374432743,169.896515337048,0,1
393,36,0.8,20,139.837809531186,141.361510812834,0,1
393,38,0.8,20,137.974502579594,142.551011816624,0,1
393,40,0.8,20,130.921468125795,137.590473717393,0,5
394,0,0.8,20,142.18030537978,163.697842125283,0,1
394,2,0.8,20,137.983171451338,149.504812947214,0,1
394,4,0.8,20,143.52470427323,153.905427764896,0,1
394,6,0.8,20,150.605971747232,160.42752149497,0,1
394,8,0.8,20,139.148287270967,163.508263488617,0,1
394,10,0.8,20,132.50185084661,134.874334250064,0,1
394,12,0.8,20,132.569907139382,135.989183420159,0,1
394,14,0.8,20,143.736392365683,153.021589598256,0,1
394,16,0.8,20,139.412291918882,176.194502252933,0,1
394,18,0.8,20,135.956643989995,156.946684186677,0,1
394,20,0.8,20,143.318802750857,143.652466342543,0,1
394,22,0.8,20,145.002975610823,156.911449780262,0,1
394,24,0.8,20,132.685015967077,144.714653246997,0,1
394,26,0.8,20,136.049294227782,153.509899783531,0,1
394,28,0.8,20,136.592731536318,169.126220817654,0,1
394,30,0.8,20,136.051574392417,138.610326704664,0,3
394,32,0.8,20,140.310818515871,159.725572506018,0,1
394,34,0.8,20,139.706374432743,168.898546142428,0,1
394,36,0.8,20,139.837809531186,141.361510812834,0,5
394,38,0.8,20,137.974502579594,140.526256877723,0,1
394,40,0.8,20,130.921468125795,137.590473717393,0,6
395,0,0.8,20,142.18030537978,181.887474801756,0,1
395,2,0.8,20,137.983171451338,142.540414684269,0,1
395,4,0.8,20,143.52470427323,158.35954591914,0,1
395,6,0.8,20,150.605971747232,165.401130110052,0,1
395,8,0.8,20,139.148287270967,160.424928542658,0,1
395,10,0.8,20,132.50185084661,134.83940652909,0,1
395,12,0.8,20,132.569907139382,135.989183420159,0,4
395,14,0.8,20,143.736392365683,154.863638469867,0,1
395,16,0.8,20,139.412291918882,150.88312962657,0,1
395,18,0.8,20,135.956643989995,150.891938679164,0,1
395,20,0.8,20,143.318802750857,143.652466342543,0,1
395,22,0.8,20,145.002975610823,163.241253932691,0,1
395,24,0.8,20,132.685015967077,142.946206893644,0,1
395,26,0.8,20,136.049294227782,147.977309768051,0,1
395,28,0.8,20,136.592731536318,164.35151586972,0,1
395,30,0.8,20,136.051574392417,138.028948419436,0,1
395,32,0.8,20,140.310818515871,155.93954947404,0,1
395,34,0.8,20,139.706374432743,167.551673840255,0,1
395,36,0.8,20,139.837809531186,141.361510812834,0,8
395,38,0.8,20,137.9605787376,137.9605787376,0,1
395,40,0.8,20,130.921468125795,137.590473717393,0,7
396,0,0.8,20,142.18030537978,193.815355801532,0,1
396,2,0.8,20,137.983171451338,141.802790264902,0,1
396,4,0.8,20,143.52470427323,157.228526600419,0,1
396,6,0.8,20,150.605971747232,165.423662415875,0,1
396,8,0.8,20,139.148287270967,178.336377070703,0,1
396,10,0.8,20,132.50185084661,140.928824476815,0,1
396,12,0.8,20,132.569907139382,135.989183420159,0,3
396,14,0.8,20,143.736392365683,150.442335913289,0,1
396,16,0.8,20,139.412291918882,172.40243743145,0,1
396,18,0.8,20,135.956643989995,147.483924743863,0,1
396,20,0.8,20,143.318802750857,159.124279371674,0,1
396,22,0.8,20,145.002975610823,165.786095393243,0,1
396,24,0.8,20,132.685015967077,142.339456557528,0,1
396,26,0.8,20,136.049294227782,146.688000502605,0,1
396,28,0.8,20,136.592731536318,151.898538418015,0,1
396,30,0.8,20,136.051574392417,138.610326704664,0,2
396,32,0.8,20,140.310818515871,148.210252452937,0,1
396,34,0.8,20,139.706374432743,166.425084329791,0,1
396,36,0.8,20,139.837809531186,140.070509934216,0,1
396,38,0.8,20,137.9605787376,140.453190524089,0,1
396,40,0.8,20,130.921468125795,137.590473717393,0,8
397,0,0.8,20,142.18030537978,193.51836837533,0,1
397,2,0.8,20,137.983171451338,142.764396810338,0,1
397,4,0.8,20,143.52470427323,156.389930279507,0,1
397,6,0.8,20,150.605971747232,155.828147169829,0,1
397,8,0.8,20,139.148287270967,186.433628567151,0,1
397,10,0.8,20,132.50185084661,136.758663053966,0,1
397,12,0.8,20,132.569907139382,135.989183420159,0,3
397,14,0.8,20,143.736392365683,150.545258817562,0,1
397,16,0.8,20,139.412291918882,157.498793509913,0,1
397,18,0.8,20,135.956643989995,148.608363144065,0,1
397,20,0.8,20,140.849036842821,140.849036842821,0,1
397,22,0.8,20,145.002975610823,157.418210257233,0,1
397,24,0.8,20,132.685015967077,134.937857123877,0,1
397,26,0.8,20,136.049294227782,155.413546571653,0,1
397,28,0.8,20,136.592731536318,150.509782993754,0,1
397,30,0.8,20,136.051574392417,138.610326704664,0,4
397,32,0.8,20,140.310818515871,155.426519200435,0,1
397,34,0.8,20,139.706374432743,163.612190610868,0,1
397,36,0.8,20,139.837809531186,141.361510812834,0,1
397,38,0.8,20,137.9605787376,140.453190524089,0,1
397,40,0.8,20,130.921468125795,137.590473717393,0,4
398,0,0.8,20,142.18030537978,184.069979512338,0,1
398,2,0.8,20,137.983171451338,149.504812947214,0,1
398,4,0.8,20,143.52470427323,150.850828603455,0,1
398,6,0.8,20,150.605971747232,176.192909129018,0,1
398,8,0.8,20,139.148287270967,150.152936267975,0,1
398,10,0.8,20,132.50185084661,134.874334250064,0,1
398,12,0.8,20,132.569907139382,135.989183420159,0,1
398,14,0.8,20,143.736392365683,159.391567048915,0,1
398,16,0.8,20,139.412291918882,170.80846902707,0,1
398,18,0.8,20,135.956643989995,152.176753391748,0,1
398,20,0.8,20,140.849036842821,146.280788346563,0,1
398,22,0.8,20,145.002975610823,157.390386483957,0,1
398,24,0.8,20,132.685015967077,143.018658868955,0,1
398,26,0.8,20,136.049294227782,147.977309768051,0,1
398,28,0.8,20,136.592731536318,156.891888556743,0,1
398,30,0.8,20,136.051574392417,138.610326704664,0,2
398,32,0.8,20,140.310818515871,150.342709422336,0,1
398,34,0.8,20,139.706374432743,169.27982326105,0,1
398,36,0.8,20,139.837809531186,141.361510812834,0,1
398,38,0.8,20,137.9605787376,140.453190524089,0,1
398,40,0.8,20,130.921468125795,137.590473717393,0,1
399,0,0.8,20,142.18030537978,197.87524678268,0,1
399,2,0.8,20,137.983171451338,151.194796912892,0,1
399,4,0.8,20,143.52470427323,156.173722861258,0,1
399,6,0.8,20,150.605971747232,162.637561948685,0,1
399,8,0.8,20,139.148287270967,185.312224302328,0,1
399,10,0.8,20,132.50185084661,134.910903330664,0,1
399,12,0.8,20,132.569907139382,135.989183420159,0,1
399,14,0.8,20,143.736392365683,151.425241744786,0,1
399,16,0.8,20,139.412291918882,186.249730348159,0,1
399,18,0.8,20,135.956643989995,157.693040722883,0,1
399,20,0.8,20,140.849036842821,154.058849001715,0,1
399,22,0.8,20,145.002975610823,162.229041194575,0,1
399,24,0.8,20,132.685015967077,137.006791871169,0,1
399,26,0.8,20,136.049294227782,147.827338740791,0,1
399,28,0.8,20,136.592731536318,156.917898214603,0,1
399,30,0.8,20,136.051574392417,138.610326704664,0,3
399,32,0.8,20,140.310818515871,152.663830681731,0,1
399,34,0.8,20,139.706374432743,173.017621345143,0,1
399,36,0.8,20,139.837809531186,141.361510812834,0,3
399,38,0.8,20,137.9605787376,140.453190524089,0,1
399,40,0.8,20,130.921468125795,137.590473717393,0,1
400,0,0.8,20,142.18030537978,192.854230940131,0,1
400,2,0.8,20,137.983171451338,150.379218408548,0,1
400,4,0.8,20,143.52470427323,153.183661521769,0,1
400,6,0.8,20,150.605971747232,157.505064368524,0,1
400,8,0.8,20,139.148287270967,146.222515268797,0,1
400,10,0.8,20,132.50185084661,138.958556525754,0,1
400,12,0.8,20,132.569907139382,135.989183420159,0,3
400,14,0.8,20,143.736392365683,146.289404141947,0,1
400,16,0.8,20,139.412291918882,180.103852103275,0,1
400,18,0.8,20,135.956643989995,136.263650788123,0,1
400,20,0.8,20,140.849036842821,185.789112830847,0,1
400,22,0.8,20,145.002975610823,156.107787185833,0,1
400,24,0.8,20,132.685015967077,137.747674087658,0,1
400,26,0.8,20,136.049294227782,146.696443577077,0,1
400,28,0.8,20,136.592731536318,157.213967636475,0,1
400,30,0.8,20,136.051574392417,138.610326704664,0,1
400,32,0.8,20,139.45191456327,139.45191456327,0,1
400,34,0.8,20,139.706374432743,174.651282716741,0,1
400,36,0.8,20,139.837809531186,141.361510812834,0,1
400,38,0.8,20,137.9605787376,144.518013530044,0,1
400,40,0.8,20,130.921468125795,137.590473717393,0,3
401,0,0.8,20,142.18030537978,185.568797428954,0,1
401,2,0.8,20,137.983171451338,162.961779118955,0,1
401,4,0.8,20,143.52470427323,155.594028151821,0,1
401,6,0.8,20,150.605971747232,154.835861629873,0,1
401,8,0.8,20,139.148287270967,148.197316393257,0,1
401,10,0.8,20,132.50185084661,135.951169908958,0,1
401,12,0.8,20,132.569907139382,135.989183420159,0,1
401,14,0.8,20,143.736392365683,164.189518262885,0,1
401,16,0.8,20,139.412291918882,178.645478381471,0,1
401,18,0.8,20,135.956643989995,142.464075518594,0,1
401,20,0.8,20,140.849036842821,150.103194424484,0,1
401,22,0.8,20,145.002975610823,154.118713172379,0,1
401,24,0.8,20,132.685015967077,137.747674087658,0,1
401,26,0.8,20,136.049294227782,147.977309768051,0,1
401,28,0.8,20,136.592731536318,149.008549979723,0,1
401,30,0.8,20,136.051574392417,138.610326704664,0,1
401,32,0.8,20,139.45191456327,167.78918129891,0,1
401,34,0.8,20,139.706374432743,171.088071976679,0,1
401,36,0.8,20,139.837809531186,141.361510812834,0,2
401,38,0.8,20,137.9605787376,140.453190524089,0,1
401,40,0.8,20,130.921468125795,137.590473717393,0,3
402,0,0.8,20,142.18030537978,171.242505410377,0,1
402,2,0.8,20,137.983171451338,145.56483954396,0,1
402,4,0.8,20,143.52470427323,156.461794475925,0,1
402,6,0.8,20,150.605971747232,152.539652723579,0,1
402,8,0.8,20,139.148287270967,145.717796720401,0,1
402,10,0.8,20,132.50185084661,133.083457958121,0,1
402,12,0.8,20,132.569907139382,135.989183420159,0,2
402,14,0.8,20,143.736392365683,153.827052961221,0,1
402,16,0.8,20,139.412291918882,169.055320347454,0,1
402,18,0.8,20,135.956643989995,136.263650788123,0,1
402,20,0.8,20,140.849036842821,147.226578004556,0,1
402,22,0.8,20,145.002975610823,160.089694355888,0,1
402,24,0.8,20,132.685015967077,148.238204423698,0,1
402,26,0.8,20,136.049294227782,147.977309768051,0,1
402,28,0.8,20,136.592731536318,152.427653849116,0,1
402,30,0.8,20,136.051574392417,138.610326704664,0,2
402,32,0.8,20,139.45191456327,144.578222799798,0,1
