iteration,sigma,rho,Q,bestLength
100,1,0.4,75,252.158592045307
100,1,0.4,75,258.208905041218
100,20,0.4,75,244.598987877369
100,20,0.4,75,259.517843812704
100,20,0.4,75,258.542938828468
100,1,0.45,75,194.359509080648
100,1,0.45,75,237.641569077969
100,1,0.45,75,219.566038429737
100,20,0.45,75,239.227428615093
100,20,0.45,75,227.135565459728
100,20,0.45,75,226.939939826727
100,1,0.5,75,214.9691375494
100,1,0.5,75,198.014454424381
100,1,0.5,75,207.888383060694
100,20,0.5,75,211.526751279831
100,20,0.5,75,206.64198037982
100,20,0.5,75,191.500534623861
100,1,0.55,75,201.417206764221
100,1,0.55,75,172.686444550753
100,1,0.55,75,205.877568691969
100,20,0.55,75,189.464864462614
100,20,0.55,75,179.24602279067
100,20,0.55,75,202.257200062275
100,1,0.6,75,173.027494758368
100,1,0.6,75,180.620048373938
100,1,0.6,75,188.800805658102
100,20,0.6,75,169.521123439074
100,20,0.6,75,191.348367244005
100,20,0.6,75,186.065659970045
100,1,0.65,75,179.539082348347
100,1,0.65,75,164.935653358698
100,1,0.65,75,192.840725123882
100,20,0.65,75,158.114405691624
100,20,0.65,75,162.743994623423
100,20,0.65,75,182.472591608763
100,1,0.7,75,182.110649347305
100,1,0.7,75,169.211514741182
100,1,0.7,75,167.998594760895
100,20,0.7,75,174.381799846888
100,20,0.7,75,171.140831708908
100,20,0.7,75,178.232548624277
100,1,0.75,75,179.584651917219
100,1,0.75,75,186.193772107363
100,1,0.75,75,162.845797806978
100,20,0.75,75,186.4787530303
100,20,0.75,75,182.388770192862
100,20,0.75,75,158.903535991907
100,1,0.8,75,153.782585471869
100,1,0.8,75,172.050808012486
100,1,0.8,75,198.870202898979
100,20,0.8,75,209.766139537096
100,20,0.8,75,176.71363440156
100,20,0.8,75,204.342750996351
100,1,0.85,75,202.524820715189
100,1,0.85,75,196.53714004159
100,1,0.85,75,179.452008038759
100,20,0.85,75,170.85497507453
100,20,0.85,75,190.373681634665
100,20,0.85,75,175.30645403266
100,1,0.9,75,165.75234541297
100,1,0.9,75,203.382440894842
100,1,0.9,75,177.011545985937
100,20,0.9,75,203.532505512238
100,20,0.9,75,184.691386073828
100,20,0.9,75,183.20000693202
100,1,0.95,75,165.858858823776
100,1,0.95,75,174.06906196475
100,1,0.95,75,172.313566893339
100,20,0.95,75,193.21311751008
100,20,0.95,75,174.64339992404
100,20,0.95,75,178.259282559156
100,1,0.05,80,349.25536775589
100,1,0.05,80,364.353518754244
100,1,0.05,80,352.03323829174
100,20,0.05,80,306.664345502853
100,20,0.05,80,333.151540160179
100,20,0.05,80,326.57760488987
100,1,0.1,80,338.996288686991
100,1,0.1,80,350.026125669479
100,1,0.1,80,359.640293896198
100,20,0.1,80,367.817375332117
100,20,0.1,80,348.893874287605
100,20,0.1,80,287.83123382926
100,1,0.15,80,333.078743010759
100,1,0.15,80,354.780841708183
100,1,0.15,80,330.55009034276
100,20,0.15,80,304.965252816677
100,20,0.15,80,350.971700847149
100,20,0.15,80,341.360194027424
100,1,0.2,80,327.560387969017
100,1,0.2,80,334.067531049252
100,1,0.2,80,311.28405725956
100,20,0.2,80,322.926123827696
100,20,0.2,80,321.63950586319
100,20,0.2,80,310.916132926941
100,1,0.25,80,333.819019496441
100,1,0.25,80,286.520839899778
100,1,0.25,80,296.764998793602
100,20,0.25,80,299.090535104275
100,20,0.25,80,308.588592648506
100,20,0.25,80,304.415539383888
100,1,0.3,80,289.679987758398
100,1,0.3,80,297.238964051008
100,1,0.3,80,284.380138784647
100,20,0.3,80,302.567250877619
100,20,0.3,80,277.341668099165
100,20,0.3,80,294.2979991436
100,1,0.35,80,255.39880952239
100,1,0.35,80,266.187808722258
100,1,0.35,80,261.334536999464
100,20,0.35,80,277.430994600058
100,20,0.35,80,250.209376394749
100,20,0.35,80,291.18696898222
100,1,0.4,80,245.96147954464
100,1,0.4,80,254.129500478506
100,1,0.4,80,246.940600305796
100,20,0.4,80,248.933582097292
100,20,0.4,80,252.387939602137
100,20,0.4,80,232.443041265011
100,1,0.45,80,242.258862525225
100,1,0.45,80,243.766328632832
100,1,0.45,80,235.24753305316
100,20,0.45,80,225.43163356185
100,20,0.45,80,224.787925779819
100,20,0.45,80,232.72407335043
100,1,0.5,80,222.320162832737
100,1,0.5,80,217.680598884821
100,1,0.5,80,203.827566504478
100,20,0.5,80,187.000212073326
100,20,0.5,80,213.485081344843
100,20,0.5,80,202.816130936146
100,1,0.55,80,171.334151536226
100,1,0.55,80,208.697094976902
100,1,0.55,80,184.920267045498
100,20,0.55,80,186.478087842464
100,20,0.55,80,200.777437895536
100,20,0.55,80,177.396243453026
100,1,0.6,80,174.324458926916
100,1,0.6,80,181.799208700657
100,1,0.6,80,192.95728251338
100,20,0.6,80,186.666355311871
100,20,0.6,80,187.155189394951
100,20,0.6,80,180.736796408892
100,1,0.65,80,168.801854968071
100,1,0.65,80,186.402921766043
100,1,0.65,80,176.761626571417
100,20,0.65,80,173.828174650669
100,20,0.65,80,177.727656930685
100,20,0.65,80,170.851045489311
100,1,0.7,80,162.723967254162
100,1,0.7,80,174.15165874362
100,1,0.7,80,159.007783055305
100,20,0.7,80,177.231573402882
100,20,0.7,80,177.940506547689
100,20,0.7,80,172.219894975424
100,1,0.75,80,175.114948093891
100,1,0.75,80,175.219853490591
100,1,0.75,80,182.061144024134
100,20,0.75,80,178.231762260199
100,20,0.75,80,180.376294791698
100,20,0.75,80,187.325193017721
100,1,0.8,80,196.527970969677
100,1,0.8,80,199.998925983906
100,1,0.8,80,203.624367177486
100,20,0.8,80,201.762933939695
100,20,0.8,80,161.523085653782
100,20,0.8,80,192.235290497541
100,1,0.85,80,209.376126259565
100,1,0.85,80,201.913852214813
100,1,0.85,80,179.851156711578
100,20,0.85,80,199.167921215296
100,20,0.85,80,174.417976409197
100,20,0.85,80,206.612212002277
100,1,0.9,80,189.192938029766
100,1,0.9,80,190.376550257206
100,1,0.9,80,195.246147602797
100,20,0.9,80,221.856661587954
100,20,0.9,80,203.409407705069
100,20,0.9,80,174.255158036947
100,1,0.95,80,157.964901298285
100,1,0.95,80,203.263037532568
100,1,0.95,80,175.900018185377
100,20,0.95,80,188.188982695341
100,20,0.95,80,190.763349384069
100,20,0.95,80,156.511178314686
100,1,0.05,85,330.727259993553
100,1,0.05,85,361.817663371563
100,1,0.05,85,336.444511175156
100,20,0.05,85,335.660309910774
100,20,0.05,85,341.039016783237
100,20,0.05,85,336.781670212746
100,1,0.1,85,338.76633566618
100,1,0.1,85,341.499801069498
100,1,0.1,85,338.417735904455
100,20,0.1,85,291.298159837723
100,20,0.1,85,368.707938432693
100,20,0.1,85,329.767987370491
100,1,0.15,85,311.62068426609
100,1,0.15,85,365.975576400757
100,1,0.15,85,324.852519243956
100,20,0.15,85,328.284331142902
100,20,0.15,85,346.143900603056
100,20,0.15,85,339.717859983444
100,1,0.2,85,327.8496953547
100,1,0.2,85,326.720616579056
100,1,0.2,85,311.284640997648
100,20,0.2,85,317.925440371037
100,20,0.2,85,311.926225364208
100,20,0.2,85,327.131966024637
100,1,0.25,85,296.586021929979
100,1,0.25,85,306.460392534733
100,1,0.25,85,297.374081254005
100,20,0.25,85,287.05156236887
100,20,0.25,85,305.784912914038
100,20,0.25,85,321.166085034609
100,1,0.3,85,275.900123298168
100,1,0.3,85,249.076033651829
100,1,0.3,85,265.224982202053
100,20,0.3,85,268.952009320259
100,20,0.3,85,265.558878540993
100,20,0.3,85,290.096840620041
100,1,0.35,85,260.380234658718
100,1,0.35,85,266.591207623482
100,1,0.35,85,217.961623132229
100,20,0.35,85,266.864782482386
100,20,0.35,85,249.508788079023
100,20,0.35,85,253.095299214125
100,1,0.4,85,233.307202219963
100,1,0.4,85,252.471179425716
100,1,0.4,85,230.999004423618
100,20,0.4,85,223.210984170437
100,20,0.4,85,264.152126729488
100,20,0.4,85,228.719692796469
100,1,0.45,85,227.20207002759
100,1,0.45,85,231.096234947443
100,1,0.45,85,218.374246269464
100,20,0.45,85,231.512554734945
100,20,0.45,85,230.635237395763
100,20,0.45,85,236.900195360184
100,1,0.5,85,226.739202946424
100,1,0.5,85,195.290118306875
100,1,0.5,85,203.367286801338
100,20,0.5,85,210.780029773712
100,20,0.5,85,213.835126072168
100,20,0.5,85,208.916674673557
100,1,0.55,85,189.675452500582
100,1,0.55,85,171.371446818113
100,1,0.55,85,195.62264880538
100,20,0.55,85,202.314278483391
100,20,0.55,85,204.791933745146
100,20,0.55,85,184.489997446537
100,1,0.6,85,167.617768675089
100,1,0.6,85,187.505439251661
100,1,0.6,85,171.733060508966
100,20,0.6,85,176.216496795416
100,20,0.6,85,169.681076139212
100,20,0.6,85,185.123741060495
100,1,0.65,85,161.910206139088
100,1,0.65,85,185.169041186571
100,1,0.65,85,193.855663001537
100,20,0.65,85,166.592999398708
100,20,0.65,85,170.983241349459
100,20,0.65,85,176.763372778893
100,1,0.7,85,179.182381540537
100,1,0.7,85,168.046020239592
100,1,0.7,85,152.296590417624
100,20,0.7,85,172.833932310343
100,20,0.7,85,187.996973663569
100,20,0.7,85,202.226231455803
100,1,0.75,85,189.397913306952
100,1,0.75,85,178.245644778013
100,1,0.75,85,188.983290791512
100,20,0.75,85,199.378818422556
100,20,0.75,85,186.12045699358
100,20,0.75,85,180.293492555618
100,1,0.8,85,169.455711334944
100,1,0.8,85,198.088180720806
100,1,0.8,85,196.248563379049
100,20,0.8,85,202.078014791012
100,20,0.8,85,176.064048498869
100,20,0.8,85,209.220771968365
100,1,0.85,85,177.434035271406
100,1,0.85,85,195.173297017813
100,1,0.85,85,197.929070681334
100,20,0.85,85,189.836777627468
100,20,0.85,85,179.451342493296
100,20,0.85,85,226.216264754534
100,1,0.9,85,186.944341748953
100,1,0.9,85,176.52355581522
100,1,0.9,85,183.29096403718
100,20,0.9,85,197.091703742743
100,20,0.9,85,189.7569193542
100,20,0.9,85,216.010565131903
100,1,0.95,85,160.523563206196
100,1,0.95,85,177.081020742655
100,1,0.95,85,185.738783210516
100,20,0.95,85,188.271907180548
100,20,0.95,85,174.016757279634
100,20,0.95,85,201.596561700106
100,1,0.05,90,334.744427591562
100,1,0.05,90,351.999080121517
100,1,0.05,90,323.985452800989
100,20,0.05,90,318.748859405518
100,20,0.05,90,355.704928904772
100,20,0.05,90,346.264214217663
100,1,0.1,90,312.16113704443
100,1,0.1,90,370.262966632843
100,1,0.1,90,315.609691351652
100,20,0.1,90,326.18646967411
100,20,0.1,90,327.526268035173
100,20,0.1,90,343.197768211365
100,1,0.15,90,272.375658243895
100,1,0.15,90,303.981540441513
100,1,0.15,90,314.615419715643
100,20,0.15,90,320.589419275522
100,20,0.15,90,326.437245637178
100,20,0.15,90,340.759870111942
100,1,0.2,90,329.46660900116
100,1,0.2,90,305.834293007851
100,1,0.2,90,324.725907057524
100,20,0.2,90,313.343808889389
100,20,0.2,90,300.667816489935
100,20,0.2,90,314.004967391491
100,1,0.25,90,283.326755195856
100,1,0.25,90,307.161579012871
100,1,0.25,90,278.672867655754
100,20,0.25,90,317.635974943638
100,20,0.25,90,300.878330916166
100,20,0.25,90,294.061967015266
100,1,0.3,90,275.424743741751
100,1,0.3,90,282.494447588921
100,1,0.3,90,298.898642957211
100,20,0.3,90,266.423349678516
100,20,0.3,90,286.750540524721
100,20,0.3,90,282.352303087711
100,1,0.35,90,284.032662540674
100,1,0.35,90,260.280668497086
100,1,0.35,90,250.070024907589
100,20,0.35,90,239.475576370955
100,20,0.35,90,244.591293662786
100,20,0.35,90,273.116779655218
100,1,0.4,90,255.65529486537
100,1,0.4,90,246.865112185478
100,1,0.4,90,259.919545471668
100,20,0.4,90,250.805150955915
100,20,0.4,90,242.454194009304
100,20,0.4,90,218.2524317801
100,1,0.45,90,230.948167830706
100,1,0.45,90,221.712655425072
100,1,0.45,90,226.420057982206
100,20,0.45,90,230.992118239403
100,20,0.45,90,207.009258717299
100,20,0.45,90,201.81768861413
100,1,0.5,90,218.621843576431
100,1,0.5,90,209.488576740026
100,1,0.5,90,189.381601899862
100,20,0.5,90,184.672281354666
100,20,0.5,90,203.193902790546
100,20,0.5,90,208.077862471342
100,1,0.55,90,197.064436346293
100,1,0.55,90,183.463240236044
100,1,0.55,90,173.273356944323
100,20,0.55,90,186.228590160608
100,20,0.55,90,203.919519871473
100,20,0.55,90,186.346055597067
100,1,0.6,90,183.956564664841
100,1,0.6,90,169.434565097094
100,1,0.6,90,164.005261927843
100,20,0.6,90,169.818351089954
100,20,0.6,90,180.65355938673
100,20,0.6,90,174.423454165459
100,1,0.65,90,167.364165216684
100,1,0.65,90,170.865589350462
100,1,0.65,90,178.037336885929
100,20,0.65,90,184.139523237944
100,20,0.65,90,186.902834922075
100,20,0.65,90,178.262953996658
100,1,0.7,90,162.870279937983
100,1,0.7,90,190.791858106852
100,1,0.7,90,163.133074134588
100,20,0.7,90,179.047913044691
100,20,0.7,90,196.729630410671
100,20,0.7,90,183.388355106115
100,1,0.75,90,186.543872088194
100,1,0.75,90,179.093522846699
100,1,0.75,90,182.47670635581
100,20,0.75,90,168.341969698668
100,20,0.75,90,173.678836613894
100,20,0.75,90,195.121220469475
100,1,0.8,90,199.292414218187
100,1,0.8,90,211.898047924042
100,1,0.8,90,202.526978135109
100,20,0.8,90,196.22083106637
100,20,0.8,90,230.126479536295
100,20,0.8,90,194.570593208075
100,1,0.85,90,196.146178632975
100,1,0.85,90,210.027327507734
100,1,0.85,90,186.197827011347
100,20,0.85,90,188.467814832926
100,20,0.85,90,194.672769874334
100,20,0.85,90,188.257966995239
100,1,0.9,90,189.80472266674
100,1,0.9,90,192.454783916473
100,1,0.9,90,177.46515199542
100,20,0.9,90,199.307373613119
100,20,0.9,90,201.448523968458
100,20,0.9,90,188.460448771715
100,1,0.95,90,197.339205861092
100,1,0.95,90,181.906375020742
100,1,0.95,90,175.425226002932
100,20,0.95,90,178.892033696175
100,20,0.95,90,193.815549582243
100,20,0.95,90,184.915270775557
100,1,0.05,95,345.829500198364
100,1,0.05,95,344.669137239456
100,1,0.05,95,316.97181352973
100,20,0.05,95,328.70923936367
100,20,0.05,95,352.744457423687
100,20,0.05,95,321.780329138041
100,1,0.1,95,341.558212906122
100,1,0.1,95,329.154642164707
100,1,0.1,95,328.200342178345
100,20,0.1,95,337.483032107353
100,20,0.1,95,307.032239168882
100,20,0.1,95,324.735579580069
100,1,0.15,95,309.606437593699
100,1,0.15,95,304.670039564371
100,1,0.15,95,332.12258413434
100,20,0.15,95,311.203939795494
100,20,0.15,95,311.023897528648
100,20,0.15,95,313.360678166151
100,1,0.2,95,312.930479466915
100,1,0.2,95,324.856258153915
100,1,0.2,95,323.457365959883
100,20,0.2,95,345.197735846043
100,20,0.2,95,308.97879421711
100,20,0.2,95,289.297173261642
100,1,0.25,95,286.177194029093
100,1,0.25,95,282.098296999931
100,1,0.25,95,311.983590275049
100,20,0.25,95,285.864346683025
100,20,0.25,95,288.605236053467
100,20,0.25,95,325.614737302065
100,1,0.3,95,294.531044274569
100,1,0.3,95,296.793734133244
100,1,0.3,95,273.810651749372
100,20,0.3,95,251.026312828064
100,20,0.3,95,292.768967211246
100,20,0.3,95,258.627896308899
100,1,0.35,95,278.291770547628
100,1,0.35,95,253.231643885374
100,1,0.35,95,258.25125810504
100,20,0.35,95,244.214623957872
100,20,0.35,95,257.581129193306
100,20,0.35,95,275.679404020309
100,1,0.4,95,250.156822562218
100,1,0.4,95,245.385407716036
100,1,0.4,95,239.439058184624
100,20,0.4,95,237.090843886137
100,20,0.4,95,217.451276123524
100,20,0.4,95,239.213143795729
100,1,0.45,95,210.51434263587
100,1,0.45,95,201.299353152514
100,1,0.45,95,213.4843929708
100,20,0.45,95,220.0513060987
100,20,0.45,95,228.115227371454
100,20,0.45,95,217.759752482176
100,1,0.5,95,203.03527572751
100,1,0.5,95,218.90127953887
100,1,0.5,95,198.76347926259
100,20,0.5,95,205.906346231699
100,20,0.5,95,204.971333533525
100,20,0.5,95,213.76127821207
100,1,0.55,95,200.588985830545
100,1,0.55,95,189.342102020979
100,1,0.55,95,178.019855231047
100,20,0.55,95,194.671998560429
100,20,0.55,95,189.204800218344
100,20,0.55,95,181.469657629728
100,1,0.6,95,196.432793825865
100,1,0.6,95,179.847316473722
100,1,0.6,95,182.595109581947
100,20,0.6,95,155.590020865202
100,20,0.6,95,181.132096379995
100,20,0.6,95,166.469373345375
100,1,0.65,95,155.608477681875
100,1,0.65,95,184.085532724857
100,1,0.65,95,171.433186680079
100,20,0.65,95,183.422703891993
100,20,0.65,95,170.139416575432
100,20,0.65,95,186.806942403317
100,1,0.7,95,184.601358264685
100,1,0.7,95,187.586963355541
100,1,0.7,95,181.377381414175
100,20,0.7,95,185.093327254057
100,20,0.7,95,180.031750768423
100,20,0.7,95,192.685968458653
100,1,0.75,95,194.463354885578
100,1,0.75,95,207.521657645702
100,1,0.75,95,195.384226679802
100,20,0.75,95,200.586032986641
100,20,0.75,95,193.793456971645
100,20,0.75,95,194.817316353321
100,1,0.8,95,185.208661794662
100,1,0.8,95,187.662007629871
100,1,0.8,95,218.450014531612
100,20,0.8,95,191.590632349253
100,20,0.8,95,208.459750622511
100,20,0.8,95,179.845030128956
100,1,0.85,95,183.342577397823
100,1,0.85,95,204.773643732071
100,1,0.85,95,197.838844209909
100,20,0.85,95,203.403354674578
100,20,0.85,95,190.875170558691
100,20,0.85,95,195.729664206505
100,1,0.9,95,211.080027967691
100,1,0.9,95,167.917673438787
100,1,0.9,95,202.002459585667
100,20,0.9,95,179.521576464176
100,20,0.9,95,174.93525403738
100,20,0.9,95,191.162146180868
100,1,0.95,95,149.230711877346
100,1,0.95,95,193.239500284195
100,1,0.95,95,164.996998816729
100,20,0.95,95,194.787656873465
100,20,0.95,95,187.383918732405
100,20,0.95,95,173.160181969404
