iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
8,1.4,1.8,1,0.8,20,212.820451131513,212.820451131513,0,1
8,1.6,1.8,1,0.8,20,268.929245286461,268.929245286461,0,1
8,1.8,1.8,1,0.8,20,334.972004429017,346.784330865219,0,1
8,2,1.8,1,0.8,20,308.539802597042,308.539802597042,0,1
8,2.2,1.8,1,0.8,20,334.914705005733,334.914705005733,0,1
8,2.4,1.8,1,0.8,20,318.981952582277,318.981952582277,0,1
8,2.6,1.8,1,0.8,20,346.202188045026,346.202188045026,0,1
8,2.8,1.8,1,0.8,20,329.502394150561,355.378100877904,0,1
8,3,1.8,1,0.8,20,400.935076329966,407.396854000001,0,1
8,1,2,1,0.8,20,336.046451938455,336.046451938455,0,1
8,1.2,2,1,0.8,20,353.388783260823,353.388783260823,0,1
8,1.4,2,1,0.8,20,326.482541295729,326.482541295729,0,1
8,1.6,2,1,0.8,20,333.077600024771,333.077600024771,0,1
8,1.8,2,1,0.8,20,385.396174080641,392.769481522955,0,1
8,2,2,1,0.8,20,376.547000956588,376.547000956588,0,1
8,2.2,2,1,0.8,20,386.26811268911,398.251219918413,0,1
8,2.4,2,1,0.8,20,410.266917847582,414.72404561649,0,1
8,2.6,2,1,0.8,20,370.152033750584,370.152033750584,0,1
8,2.8,2,1,0.8,20,417.422991542644,462.779629882115,0,1
8,3,2,1,0.8,20,390.21290665687,390.21290665687,0,1
8,1,2.2,1,0.8,20,408.899211644396,408.899211644396,0,1
8,1.2,2.2,1,0.8,20,430.205606282865,447.598527698939,0,1
8,1.4,2.2,1,0.8,20,433.821251639007,440.478510351467,0,1
8,1.6,2.2,1,0.8,20,422.657102646737,424.514154197519,0,1
8,1.8,2.2,1,0.8,20,444.549863663694,455.660881750855,0,1
8,2,2.2,1,0.8,20,415.977370899622,459.601598116303,0,1
8,2.2,2.2,1,0.8,20,424.751039340949,424.751039340949,0,1
8,2.4,2.2,1,0.8,20,432.591898427009,467.096508914931,0,1
8,2.6,2.2,1,0.8,20,436.508675633979,449.175553943007,0,1
8,2.8,2.2,1,0.8,20,436.551110770181,477.045110006617,0,1
8,3,2.2,1,0.8,20,431.459211668762,468.132321727659,0,1
8,1,2.4,1,0.8,20,435.500759331486,435.500759331486,0,1
8,1.2,2.4,1,0.8,20,432.041542449213,432.041542449213,0,1
8,1.4,2.4,1,0.8,20,402.990700164501,402.990700164501,0,1
8,1.6,2.4,1,0.8,20,460.164860686466,500.72613596743,0,1
8,1.8,2.4,1,0.8,20,482.338178950142,482.338178950142,0,1
8,2,2.4,1,0.8,20,481.309682240977,510.396756048637,0,1
8,2.2,2.4,1,0.8,20,447.976421207257,479.613460078458,0,1
8,2.4,2.4,1,0.8,20,465.149300623542,482.353312698616,0,1
8,2.6,2.4,1,0.8,20,423.042186856338,472.776920072369,0,1
8,2.8,2.4,1,0.8,20,425.748582427788,525.609858907646,0,1
8,3,2.4,1,0.8,20,454.444520812012,454.444520812012,0,1
8,1,2.6,1,0.8,20,447.239319139022,511.56265037566,0,1
8,1.2,2.6,1,0.8,20,452.146628636732,499.748857938621,0,1
8,1.4,2.6,1,0.8,20,460.87106062099,498.949099749567,0,1
8,1.6,2.6,1,0.8,20,426.427838274262,502.190060384789,0,1
8,1.8,2.6,1,0.8,20,464.418235790399,482.367911264571,0,1
8,2,2.6,1,0.8,20,470.160770068322,500.661669601205,0,1
8,2.2,2.6,1,0.8,20,446.581926648505,447.509756952511,0,1
8,2.4,2.6,1,0.8,20,453.790306415577,480.352787349599,0,1
8,2.6,2.6,1,0.8,20,448.946572430933,493.627125948473,0,1
8,2.8,2.6,1,0.8,20,465.435248111379,472.285799822571,0,1
8,3,2.6,1,0.8,20,459.979431529442,459.979431529442,0,1
8,1,2.8,1,0.8,20,482.316271019804,540.542686572968,0,1
8,1.2,2.8,1,0.8,20,447.255057412358,475.862027232788,0,1
8,1.4,2.8,1,0.8,20,465.335122751942,485.051303518511,0,1
8,1.6,2.8,1,0.8,20,453.092556740291,491.605315822535,0,1
8,1.8,2.8,1,0.8,20,481.2649368741,504.066729511261,0,1
8,2,2.8,1,0.8,20,438.25051342072,438.25051342072,0,1
8,2.2,2.8,1,0.8,20,461.979570558467,503.201216430111,0,1
8,2.4,2.8,1,0.8,20,414.983385310195,414.983385310195,0,1
8,2.6,2.8,1,0.8,20,411.241133084141,518.794441881242,0,1
8,2.8,2.8,1,0.8,20,450.798853170574,478.971666581357,0,1
8,3,2.8,1,0.8,20,469.407776778785,472.360437221751,0,1
8,1,3,1,0.8,20,469.273214225129,486.970631315361,0,1
8,1.2,3,1,0.8,20,408.757821301166,479.697726757215,0,1
8,1.4,3,1,0.8,20,464.786663265159,488.673005663997,0,1
8,1.6,3,1,0.8,20,469.48531782964,520.585301976479,0,1
8,1.8,3,1,0.8,20,455.074647081169,491.804808504681,0,1
8,2,3,1,0.8,20,463.013014305818,520.429444516031,0,1
8,2.2,3,1,0.8,20,461.815517908984,464.011118801319,0,1
8,2.4,3,1,0.8,20,461.655675273965,507.574831567937,0,1
8,2.6,3,1,0.8,20,474.635921481356,480.889087105877,0,1
8,2.8,3,1,0.8,20,476.037074570774,508.912693025612,0,1
8,3,3,1,0.8,20,477.476044565032,480.263478246468,0,1
9,1,1,1,0.8,20,172.965194751034,172.965194751034,0,1
9,1.2,1,1,0.8,20,170.863348288781,183.426566217685,0,1
9,1.4,1,1,0.8,20,143.830331943609,160.956763428559,0,1
9,1.6,1,1,0.8,20,150.244149553982,164.091785520537,0,1
9,1.8,1,1,0.8,20,159.458422040242,171.178543561718,0,1
9,2,1,1,0.8,20,158.504702501589,158.504702501589,0,1
9,2.2,1,1,0.8,20,151.691748607352,174.678755437028,0,1
9,2.4,1,1,0.8,20,168.929585890119,168.929585890119,0,1
9,2.6,1,1,0.8,20,172.12091157778,172.713730412,0,1
9,2.8,1,1,0.8,20,191.659703677064,206.961409507539,0,1
9,3,1,1,0.8,20,199.89247804474,215.464149463945,0,1
9,1,1.2,1,0.8,20,154.284275690699,185.552669852255,0,1
9,1.2,1.2,1,0.8,20,157.678500422037,157.678500422037,0,1
9,1.4,1.2,1,0.8,20,146.135961159047,173.246380210663,0,1
9,1.6,1.2,1,0.8,20,159.628126265541,159.628126265541,0,1
9,1.8,1.2,1,0.8,20,163.169631760322,171.706882730898,0,1
9,2,1.2,1,0.8,20,172.490446391973,180.607493826728,0,1
9,2.2,1.2,1,0.8,20,182.961526114059,190.414026061165,0,1
9,2.4,1.2,1,0.8,20,195.316639886209,205.198711805038,0,1
9,2.6,1.2,1,0.8,20,181.721437829267,181.721437829267,0,1
9,2.8,1.2,1,0.8,20,187.90289658736,217.246246332076,0,1
9,3,1.2,1,0.8,20,201.774238948574,238.391710663989,0,1
9,1,1.4,1,0.8,20,179.014333285258,181.562039149382,0,1
9,1.2,1.4,1,0.8,20,191.340366789259,191.340366789259,0,1
9,1.4,1.4,1,0.8,20,191.843663799607,191.843663799607,0,1
9,1.6,1.4,1,0.8,20,163.535015222884,170.504646044161,0,1
9,1.8,1.4,1,0.8,20,181.948475017615,181.948475017615,0,1
9,2,1.4,1,0.8,20,207.76315377212,213.725029549396,0,1
9,2.2,1.4,1,0.8,20,213.229565842616,213.229565842616,0,1
9,2.4,1.4,1,0.8,20,201.351434242168,201.351434242168,0,1
9,2.6,1.4,1,0.8,20,233.413693605128,254.692204653671,0,1
9,2.8,1.4,1,0.8,20,237.527983441707,272.883880813201,0,1
9,3,1.4,1,0.8,20,240.516837083761,262.703369494885,0,1
9,1,1.6,1,0.8,20,203.148391978051,203.148391978051,0,1
9,1.2,1.6,1,0.8,20,198.121087457217,218.553232558113,0,1
9,1.4,1.6,1,0.8,20,195.060004217133,195.060004217133,0,1
9,1.6,1.6,1,0.8,20,180.579839820241,180.579839820241,0,1
9,1.8,1.6,1,0.8,20,230.136326514053,230.59861593429,0,1
9,2,1.6,1,0.8,20,198.595926043647,198.595926043647,0,1
9,2.2,1.6,1,0.8,20,246.595133417518,246.595133417518,0,1
9,2.4,1.6,1,0.8,20,247.308816278977,285.268834790433,0,1
9,2.6,1.6,1,0.8,20,306.929753543074,316.525982724028,0,1
9,2.8,1.6,1,0.8,20,262.852961506791,262.852961506791,0,1
9,3,1.6,1,0.8,20,315.693604764055,343.290784996041,0,1
9,1,1.8,1,0.8,20,262.28223441945,262.28223441945,0,1
9,1.2,1.8,1,0.8,20,277.857978099462,296.362026522824,0,1
9,1.4,1.8,1,0.8,20,212.820451131513,224.369377712735,0,1
9,1.6,1.8,1,0.8,20,268.929245286461,275.94849356393,0,1
9,1.8,1.8,1,0.8,20,334.972004429017,347.087681625182,0,1
9,2,1.8,1,0.8,20,277.0379123931,277.0379123931,0,1
9,2.2,1.8,1,0.8,20,328.805372495261,328.805372495261,0,1
9,2.4,1.8,1,0.8,20,312.92985392574,312.92985392574,0,1
9,2.6,1.8,1,0.8,20,321.694886846821,321.694886846821,0,1
9,2.8,1.8,1,0.8,20,329.502394150561,340.453381910842,0,1
9,3,1.8,1,0.8,20,341.706450039398,341.706450039398,0,1
9,1,2,1,0.8,20,306.80716049838,306.80716049838,0,1
9,1.2,2,1,0.8,20,353.388783260823,390.131716294456,0,1
9,1.4,2,1,0.8,20,326.482541295729,346.614720150383,0,1
9,1.6,2,1,0.8,20,326.762700617228,326.762700617228,0,1
9,1.8,2,1,0.8,20,351.094771184254,351.094771184254,0,1
9,2,2,1,0.8,20,376.547000956588,407.060518959856,0,1
9,2.2,2,1,0.8,20,382.109185113152,382.109185113152,0,1
9,2.4,2,1,0.8,20,410.266917847582,412.865689940364,0,1
9,2.6,2,1,0.8,20,370.152033750584,409.576318546072,0,1
9,2.8,2,1,0.8,20,371.37856622001,371.37856622001,0,1
9,3,2,1,0.8,20,390.21290665687,406.518651981698,0,1
9,1,2.2,1,0.8,20,406.112103852778,406.112103852778,0,1
9,1.2,2.2,1,0.8,20,430.205606282865,450.478983425866,0,1
9,1.4,2.2,1,0.8,20,428.436306633047,428.436306633047,0,1
9,1.6,2.2,1,0.8,20,422.657102646737,439.746745337075,0,1
9,1.8,2.2,1,0.8,20,442.482362122169,442.482362122169,0,1
9,2,2.2,1,0.8,20,415.977370899622,473.882870598026,0,1
9,2.2,2.2,1,0.8,20,424.751039340949,483.304906397578,0,1
9,2.4,2.2,1,0.8,20,432.591898427009,441.757016768385,0,1
9,2.6,2.2,1,0.8,20,428.301300115745,428.301300115745,0,1
9,2.8,2.2,1,0.8,20,436.551110770181,440.485254854771,0,1
9,3,2.2,1,0.8,20,431.459211668762,438.77588235102,0,1
9,1,2.4,1,0.8,20,435.500759331486,490.115323965733,0,1
9,1.2,2.4,1,0.8,20,432.041542449213,466.165951192444,0,1
9,1.4,2.4,1,0.8,20,402.990700164501,492.568927309435,0,1
9,1.6,2.4,1,0.8,20,460.164860686466,504.412338045009,0,1
9,1.8,2.4,1,0.8,20,418.535962269409,418.535962269409,0,1
9,2,2.4,1,0.8,20,481.309682240977,502.273594449626,0,1
9,2.2,2.4,1,0.8,20,447.976421207257,467.792661273073,0,1
9,2.4,2.4,1,0.8,20,465.149300623542,472.468294930505,0,1
9,2.6,2.4,1,0.8,20,423.042186856338,455.572366924716,0,1
9,2.8,2.4,1,0.8,20,425.748582427788,494.234463372509,0,1
9,3,2.4,1,0.8,20,454.444520812012,463.366043524935,0,1
9,1,2.6,1,0.8,20,447.239319139022,472.296954790185,0,1
9,1.2,2.6,1,0.8,20,452.146628636732,520.187739425479,0,1
9,1.4,2.6,1,0.8,20,460.87106062099,468.313523513942,0,1
9,1.6,2.6,1,0.8,20,426.427838274262,510.147753302849,0,1
9,1.8,2.6,1,0.8,20,464.418235790399,516.586475005905,0,1
9,2,2.6,1,0.8,20,470.160770068322,485.951366097226,0,1
9,2.2,2.6,1,0.8,20,432.540778238762,432.540778238762,0,1
9,2.4,2.6,1,0.8,20,453.790306415577,480.443962247669,0,1
9,2.6,2.6,1,0.8,20,448.946572430933,493.562966508638,0,1
9,2.8,2.6,1,0.8,20,465.435248111379,477.179052707997,0,1
9,3,2.6,1,0.8,20,459.979431529442,479.151385955647,0,1
9,1,2.8,1,0.8,20,482.316271019804,500.060512847158,0,1
9,1.2,2.8,1,0.8,20,447.255057412358,500.345424338461,0,1
9,1.4,2.8,1,0.8,20,465.335122751942,511.087360162797,0,1
9,1.6,2.8,1,0.8,20,453.092556740291,489.135119586428,0,1
9,1.8,2.8,1,0.8,20,481.2649368741,502.805724842109,0,1
9,2,2.8,1,0.8,20,438.25051342072,504.941393345987,0,1
9,2.2,2.8,1,0.8,20,461.979570558467,497.551719890154,0,1
9,2.4,2.8,1,0.8,20,414.983385310195,514.658154835731,0,1
9,2.6,2.8,1,0.8,20,411.241133084141,481.092002132228,0,1
9,2.8,2.8,1,0.8,20,450.798853170574,505.571955788039,0,1
9,3,2.8,1,0.8,20,450.007539466134,450.007539466134,0,1
9,1,3,1,0.8,20,469.273214225129,513.114694485221,0,1
9,1.2,3,1,0.8,20,408.757821301166,481.471538206736,0,1
9,1.4,3,1,0.8,20,464.786663265159,475.494098411357,0,1
9,1.6,3,1,0.8,20,469.48531782964,501.501071804031,0,1
9,1.8,3,1,0.8,20,455.074647081169,504.633963493949,0,1
9,2,3,1,0.8,20,463.013014305818,484.544075952282,0,1
9,2.2,3,1,0.8,20,461.815517908984,489.401206259424,0,1
9,2.4,3,1,0.8,20,461.655675273965,486.765294498325,0,1
9,2.6,3,1,0.8,20,474.635921481356,507.768780053214,0,1
9,2.8,3,1,0.8,20,476.037074570774,507.476817998754,0,1
9,3,3,1,0.8,20,477.476044565032,506.299980369117,0,1
10,1,1,1,0.8,20,172.965194751034,175.20619740773,0,1
10,1.2,1,1,0.8,20,157.606265641362,157.606265641362,0,1
10,1.4,1,1,0.8,20,143.830331943609,163.663470776799,0,1
10,1.6,1,1,0.8,20,150.244149553982,179.100924543149,0,1
10,1.8,1,1,0.8,20,159.458422040242,174.231708718281,0,1
10,2,1,1,0.8,20,158.504702501589,176.360603422704,0,1
10,2.2,1,1,0.8,20,151.691748607352,155.528261022482,0,1
10,2.4,1,1,0.8,20,168.929585890119,180.402927949618,0,1
10,2.6,1,1,0.8,20,172.12091157778,174.406282452063,0,1
10,2.8,1,1,0.8,20,187.390551712127,187.390551712127,0,1
10,3,1,1,0.8,20,199.89247804474,209.274432535134,0,1
10,1,1.2,1,0.8,20,154.284275690699,168.901481389332,0,1
10,1.2,1.2,1,0.8,20,157.678500422037,160.771623544474,0,1
10,1.4,1.2,1,0.8,20,146.135961159047,154.625043627474,0,1
10,1.6,1.2,1,0.8,20,159.628126265541,162.368649108131,0,1
10,1.8,1.2,1,0.8,20,163.169631760322,192.968520542998,0,1
10,2,1.2,1,0.8,20,172.490446391973,209.202700320138,0,1
10,2.2,1.2,1,0.8,20,182.961526114059,190.161346997593,0,1
10,2.4,1.2,1,0.8,20,195.316639886209,199.380032783226,0,1
10,2.6,1.2,1,0.8,20,165.432427928561,165.432427928561,0,1
10,2.8,1.2,1,0.8,20,187.90289658736,206.662346165201,0,1
10,3,1.2,1,0.8,20,201.774238948574,235.819468638008,0,1
10,1,1.4,1,0.8,20,179.014333285258,193.013671442988,0,1
10,1.2,1.4,1,0.8,20,191.340366789259,209.797898584284,0,1
10,1.4,1.4,1,0.8,20,164.573323699106,164.573323699106,0,1
10,1.6,1.4,1,0.8,20,163.535015222884,176.665550346711,0,1
10,1.8,1.4,1,0.8,20,181.948475017615,190.62751465549,0,1
10,2,1.4,1,0.8,20,199.941680438704,199.941680438704,0,1
10,2.2,1.4,1,0.8,20,213.229565842616,229.450637717189,0,1
10,2.4,1.4,1,0.8,20,190.104046576782,190.104046576782,0,1
10,2.6,1.4,1,0.8,20,204.961489641112,204.961489641112,0,1
10,2.8,1.4,1,0.8,20,237.527983441707,237.596228684901,0,1
10,3,1.4,1,0.8,20,240.516837083761,261.170279881189,0,1
10,1,1.6,1,0.8,20,196.395839394316,196.395839394316,0,1
10,1.2,1.6,1,0.8,20,198.121087457217,199.092109999228,0,1
10,1.4,1.6,1,0.8,20,193.704678727744,193.704678727744,0,1
10,1.6,1.6,1,0.8,20,180.579839820241,199.217824593741,0,1
10,1.8,1.6,1,0.8,20,230.136326514053,240.646996138468,0,1
10,2,1.6,1,0.8,20,198.595926043647,203.326519229342,0,1
10,2.2,1.6,1,0.8,20,232.523798036995,232.523798036995,0,1
10,2.4,1.6,1,0.8,20,247.308816278977,263.328744229465,0,1
10,2.6,1.6,1,0.8,20,306.929753543074,313.080400570352,0,1
10,2.8,1.6,1,0.8,20,262.852961506791,281.502870313895,0,1
10,3,1.6,1,0.8,20,315.693604764055,328.905236148157,0,1
10,1,1.8,1,0.8,20,231.145349889827,231.145349889827,0,1
10,1.2,1.8,1,0.8,20,268.569501836509,268.569501836509,0,1
10,1.4,1.8,1,0.8,20,205.432318573226,205.432318573226,0,1
10,1.6,1.8,1,0.8,20,243.753287670653,243.753287670653,0,1
10,1.8,1.8,1,0.8,20,334.972004429017,341.234441916217,0,1
10,2,1.8,1,0.8,20,277.0379123931,333.555544649621,0,1
10,2.2,1.8,1,0.8,20,328.805372495261,331.937575352014,0,1
10,2.4,1.8,1,0.8,20,295.266863898279,295.266863898279,0,1
10,2.6,1.8,1,0.8,20,321.694886846821,329.963377453493,0,1
10,2.8,1.8,1,0.8,20,329.502394150561,336.348503661939,0,1
10,3,1.8,1,0.8,20,341.706450039398,391.268395086739,0,1
10,1,2,1,0.8,20,295.672438337555,295.672438337555,0,1
10,1.2,2,1,0.8,20,353.388783260823,372.393097923425,0,1
10,1.4,2,1,0.8,20,308.972304056011,308.972304056011,0,1
10,1.6,2,1,0.8,20,326.762700617228,348.208060367336,0,1
10,1.8,2,1,0.8,20,345.756487431326,345.756487431326,0,1
10,2,2,1,0.8,20,376.460495171548,376.460495171548,0,1
10,2.2,2,1,0.8,20,382.109185113152,398.4308004661,0,1
10,2.4,2,1,0.8,20,410.266917847582,428.877637623331,0,1
10,2.6,2,1,0.8,20,370.152033750584,418.725826540783,0,1
10,2.8,2,1,0.8,20,371.37856622001,378.296719378555,0,1
10,3,2,1,0.8,20,358.886392262425,358.886392262425,0,1
10,1,2.2,1,0.8,20,406.112103852778,437.010686713992,0,1
10,1.2,2.2,1,0.8,20,384.658313978507,384.658313978507,0,1
10,1.4,2.2,1,0.8,20,396.678228628455,396.678228628455,0,1
10,1.6,2.2,1,0.8,20,422.657102646737,427.942468893503,0,1
10,1.8,2.2,1,0.8,20,400.290740374341,400.290740374341,0,1
10,2,2.2,1,0.8,20,415.977370899622,471.627784596385,0,1
10,2.2,2.2,1,0.8,20,405.273097885206,405.273097885206,0,1
10,2.4,2.2,1,0.8,20,432.591898427009,456.00797210049,0,1
10,2.6,2.2,1,0.8,20,428.301300115745,445.742923565087,0,1
10,2.8,2.2,1,0.8,20,434.583254063075,434.583254063075,0,1
10,3,2.2,1,0.8,20,431.459211668762,439.577163631719,0,1
10,1,2.4,1,0.8,20,435.500759331486,465.22421270113,0,1
10,1.2,2.4,1,0.8,20,432.041542449213,457.700929543446,0,1
10,1.4,2.4,1,0.8,20,402.990700164501,460.915277255293,0,1
10,1.6,2.4,1,0.8,20,460.164860686466,490.689378606057,0,1
10,1.8,2.4,1,0.8,20,418.535962269409,446.690624948138,0,1
10,2,2.4,1,0.8,20,481.309682240977,510.082897023339,0,1
10,2.2,2.4,1,0.8,20,447.976421207257,517.307168771772,0,1
10,2.4,2.4,1,0.8,20,465.149300623542,505.92099417514,0,1
10,2.6,2.4,1,0.8,20,423.042186856338,471.121623806156,0,1
10,2.8,2.4,1,0.8,20,425.748582427788,521.959084941265,0,1
10,3,2.4,1,0.8,20,454.444520812012,490.110133041923,0,1
10,1,2.6,1,0.8,20,447.239319139022,497.066538537913,0,1
10,1.2,2.6,1,0.8,20,452.146628636732,499.842449940823,0,1
10,1.4,2.6,1,0.8,20,460.87106062099,513.251797897178,0,1
10,1.6,2.6,1,0.8,20,426.427838274262,464.840704144325,0,1
10,1.8,2.6,1,0.8,20,464.418235790399,494.548379446045,0,1
10,2,2.6,1,0.8,20,470.160770068322,496.910637113622,0,1
10,2.2,2.6,1,0.8,20,432.540778238762,480.019408923915,0,1
10,2.4,2.6,1,0.8,20,453.790306415577,513.57478358336,0,1
10,2.6,2.6,1,0.8,20,448.946572430933,505.039333470056,0,1
10,2.8,2.6,1,0.8,20,457.209665483963,457.209665483963,0,1
10,3,2.6,1,0.8,20,459.979431529442,481.977604718795,0,1
10,1,2.8,1,0.8,20,482.316271019804,507.113817447247,0,1
10,1.2,2.8,1,0.8,20,444.581905661999,444.581905661999,0,1
10,1.4,2.8,1,0.8,20,465.335122751942,516.45244867657,0,1
10,1.6,2.8,1,0.8,20,453.092556740291,509.699915388694,0,1
10,1.8,2.8,1,0.8,20,481.2649368741,499.167586097554,0,1
10,2,2.8,1,0.8,20,438.25051342072,508.339932966901,0,1
10,2.2,2.8,1,0.8,20,447.193832258437,447.193832258437,0,1
10,2.4,2.8,1,0.8,20,414.983385310195,475.129792956469,0,1
10,2.6,2.8,1,0.8,20,411.241133084141,468.863593376073,0,1
10,2.8,2.8,1,0.8,20,450.798853170574,499.889523075903,0,1
10,3,2.8,1,0.8,20,450.007539466134,496.7761751677,0,1
10,1,3,1,0.8,20,469.273214225129,500.913882267829,0,1
10,1.2,3,1,0.8,20,408.757821301166,496.216937849856,0,1
10,1.4,3,1,0.8,20,464.786663265159,522.752585496595,0,1
10,1.6,3,1,0.8,20,469.48531782964,505.456137002841,0,1
10,1.8,3,1,0.8,20,455.074647081169,494.768497539775,0,1
10,2,3,1,0.8,20,463.013014305818,465.168240847591,0,1
10,2.2,3,1,0.8,20,461.815517908984,487.169462904531,0,1
10,2.4,3,1,0.8,20,426.677424210278,426.677424210278,0,1
10,2.6,3,1,0.8,20,469.929130448807,469.929130448807,0,1
10,2.8,3,1,0.8,20,476.037074570774,511.888947489446,0,1
10,3,3,1,0.8,20,477.476044565032,507.823874482942,0,1
11,1,1,1,0.8,20,149.897596915913,149.897596915913,0,1
11,1.2,1,1,0.8,20,157.606265641362,168.44477803959,0,1
11,1.4,1,1,0.8,20,143.830331943609,164.094237145253,0,1
11,1.6,1,1,0.8,20,150.244149553982,156.268811417352,0,1
11,1.8,1,1,0.8,20,159.458422040242,167.659703630714,0,1
11,2,1,1,0.8,20,158.504702501589,163.980456178262,0,1
11,2.2,1,1,0.8,20,151.691748607352,166.896040306324,0,1
11,2.4,1,1,0.8,20,168.929585890119,184.277364883418,0,1
11,2.6,1,1,0.8,20,168.201621919949,168.201621919949,0,1
11,2.8,1,1,0.8,20,187.390551712127,196.016396256812,0,1
11,3,1,1,0.8,20,199.475375667778,199.475375667778,0,1
11,1,1.2,1,0.8,20,154.284275690699,167.067591834242,0,1
11,1.2,1.2,1,0.8,20,157.678500422037,160.188590082653,0,1
11,1.4,1.2,1,0.8,20,146.135961159047,157.20234416338,0,1
11,1.6,1.2,1,0.8,20,159.628126265541,168.282023215876,0,1
11,1.8,1.2,1,0.8,20,163.169631760322,178.447682368149,0,1
11,2,1.2,1,0.8,20,172.490446391973,197.98039903027,0,1
11,2.2,1.2,1,0.8,20,170.787387813765,170.787387813765,0,1
11,2.4,1.2,1,0.8,20,195.316639886209,196.800278261722,0,1
11,2.6,1.2,1,0.8,20,165.432427928561,173.731095101901,0,1
11,2.8,1.2,1,0.8,20,187.90289658736,211.212759709495,0,1
11,3,1.2,1,0.8,20,201.774238948574,221.461124814254,0,1
11,1,1.4,1,0.8,20,170.967704512731,170.967704512731,0,1
11,1.2,1.4,1,0.8,20,183.692633968777,183.692633968777,0,1
11,1.4,1.4,1,0.8,20,164.573323699106,171.923242314087,0,1
11,1.6,1.4,1,0.8,20,159.248002934283,159.248002934283,0,1
11,1.8,1.4,1,0.8,20,181.948475017615,203.863825953435,0,1
11,2,1.4,1,0.8,20,199.941680438704,223.047837834567,0,1
11,2.2,1.4,1,0.8,20,197.659319525266,197.659319525266,0,1
11,2.4,1.4,1,0.8,20,190.104046576782,196.332390316136,0,1
11,2.6,1.4,1,0.8,20,204.961489641112,250.757656725106,0,1
11,2.8,1.4,1,0.8,20,237.527983441707,259.371635093683,0,1
11,3,1.4,1,0.8,20,240.516837083761,254.341149395222,0,1
11,1,1.6,1,0.8,20,196.395839394316,215.13701804667,0,1
11,1.2,1.6,1,0.8,20,186.904564944802,186.904564944802,0,1
11,1.4,1.6,1,0.8,20,167.700315157042,167.700315157042,0,1
11,1.6,1.6,1,0.8,20,180.579839820241,197.13045531472,0,1
11,1.8,1.6,1,0.8,20,213.848980699271,213.848980699271,0,1
11,2,1.6,1,0.8,20,198.595926043647,216.905698896208,0,1
11,2.2,1.6,1,0.8,20,232.523798036995,273.016577598275,0,1
11,2.4,1.6,1,0.8,20,247.308816278977,269.008932962004,0,1
11,2.6,1.6,1,0.8,20,245.021746821913,245.021746821913,0,1
11,2.8,1.6,1,0.8,20,262.852961506791,283.047263904642,0,1
11,3,1.6,1,0.8,20,295.17856764124,295.17856764124,0,1
11,1,1.8,1,0.8,20,231.145349889827,237.302895391323,0,1
11,1.2,1.8,1,0.8,20,268.569501836509,278.219492962375,0,1
11,1.4,1.8,1,0.8,20,199.02971208544,199.02971208544,0,1
11,1.6,1.8,1,0.8,20,243.753287670653,251.132683204173,0,1
11,1.8,1.8,1,0.8,20,321.469946457658,321.469946457658,0,1
11,2,1.8,1,0.8,20,277.0379123931,303.66158822553,0,1
11,2.2,1.8,1,0.8,20,287.421740201513,287.421740201513,0,1
11,2.4,1.8,1,0.8,20,295.266863898279,309.387622890492,0,1
11,2.6,1.8,1,0.8,20,321.694886846821,335.589495709491,0,1
11,2.8,1.8,1,0.8,20,326.539586890613,326.539586890613,0,1
11,3,1.8,1,0.8,20,341.706450039398,355.10042102526,0,1
11,1,2,1,0.8,20,289.458564659229,289.458564659229,0,1
11,1.2,2,1,0.8,20,353.388783260823,391.70371288322,0,1
11,1.4,2,1,0.8,20,308.972304056011,356.053240620533,0,1
11,1.6,2,1,0.8,20,326.762700617228,350.787995280437,0,1
11,1.8,2,1,0.8,20,345.756487431326,374.789390128229,0,1
11,2,2,1,0.8,20,345.017927932766,345.017927932766,0,1
11,2.2,2,1,0.8,20,382.109185113152,409.750921623326,0,1
11,2.4,2,1,0.8,20,410.266917847582,412.944551952294,0,1
11,2.6,2,1,0.8,20,370.152033750584,420.739358512814,0,1
11,2.8,2,1,0.8,20,371.37856622001,381.142244420164,0,1
11,3,2,1,0.8,20,358.886392262425,369.480703009203,0,1
11,1,2.2,1,0.8,20,382.708194511332,382.708194511332,0,1
11,1.2,2.2,1,0.8,20,384.658313978507,418.099346404632,0,1
11,1.4,2.2,1,0.8,20,396.678228628455,402.393748233083,0,1
11,1.6,2.2,1,0.8,20,422.657102646737,429.136872824079,0,1
11,1.8,2.2,1,0.8,20,400.290740374341,462.366396719973,0,1
11,2,2.2,1,0.8,20,415.977370899622,486.008081644672,0,1
11,2.2,2.2,1,0.8,20,405.273097885206,454.501143508431,0,1
11,2.4,2.2,1,0.8,20,432.591898427009,454.155504527711,0,1
11,2.6,2.2,1,0.8,20,428.301300115745,444.97363185863,0,1
11,2.8,2.2,1,0.8,20,434.583254063075,449.03058139945,0,1
11,3,2.2,1,0.8,20,431.459211668762,471.350272391905,0,1
11,1,2.4,1,0.8,20,435.500759331486,454.008362274023,0,1
11,1.2,2.4,1,0.8,20,432.041542449213,455.121870527548,0,1
11,1.4,2.4,1,0.8,20,402.990700164501,438.11211300149,0,1
11,1.6,2.4,1,0.8,20,460.164860686466,474.732892922322,0,1
11,1.8,2.4,1,0.8,20,418.535962269409,489.483171837796,0,1
