iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
3,9.5,1,1,0.8,20,353.27899614897,385.02107029604,0,1
3,10,1,1,0.8,20,375.034509564167,375.034509564167,0,1
3,10.5,1,1,0.8,20,387.26085731672,387.26085731672,0,1
3,1,1.5,1,0.8,20,242.600009055405,242.600009055405,0,1
3,1.5,1.5,1,0.8,20,254.18114337835,254.18114337835,0,1
3,2,1.5,1,0.8,20,314.288411542623,314.288411542623,0,1
3,2.5,1.5,1,0.8,20,312.928585329394,312.928585329394,0,1
3,3,1.5,1,0.8,20,382.481346422169,382.481346422169,0,1
3,3.5,1.5,1,0.8,20,349.69577963416,349.69577963416,0,1
3,4,1.5,1,0.8,20,373.899219876383,373.899219876383,0,1
3,4.5,1.5,1,0.8,20,366.35041245565,366.35041245565,0,1
3,5,1.5,1,0.8,20,369.857924540142,369.857924540142,0,1
3,5.5,1.5,1,0.8,20,399.05734762565,399.05734762565,0,1
3,6,1.5,1,0.8,20,364.268948044438,391.836595068225,0,1
3,6.5,1.5,1,0.8,20,391.907973200633,391.907973200633,0,1
3,7,1.5,1,0.8,20,402.529307757501,402.529307757501,0,1
3,7.5,1.5,1,0.8,20,383.934613961094,383.934613961094,0,1
3,8,1.5,1,0.8,20,398.380875251258,398.380875251258,0,1
3,8.5,1.5,1,0.8,20,396.212820956636,433.693135549896,0,1
3,9,1.5,1,0.8,20,418.363690934727,418.363690934727,0,1
3,9.5,1.5,1,0.8,20,432.780105486135,432.780105486135,0,1
3,10,1.5,1,0.8,20,429.690994724421,430.738667058541,0,1
3,10.5,1.5,1,0.8,20,400.432147331664,463.951022720025,0,1
3,1,2,1,0.8,20,441.776879930748,441.776879930748,0,1
3,1.5,2,1,0.8,20,465.418166276484,465.418166276484,0,1
3,2,2,1,0.8,20,474.489380741511,474.489380741511,0,1
3,2.5,2,1,0.8,20,435.223867210634,441.242691451284,0,1
3,3,2,1,0.8,20,464.518457844385,477.055078256005,0,1
3,3.5,2,1,0.8,20,399.270908357073,399.270908357073,0,1
3,4,2,1,0.8,20,421.01417454524,421.01417454524,0,1
3,4.5,2,1,0.8,20,441.829865362596,441.829865362596,0,1
3,5,2,1,0.8,20,454.202411167738,472.153850370168,0,1
3,5.5,2,1,0.8,20,454.120550185857,459.522785096153,0,1
3,6,2,1,0.8,20,437.940930112314,472.331134813659,0,1
3,6.5,2,1,0.8,20,456.943180002821,472.267347216462,0,1
3,7,2,1,0.8,20,444.986865678348,489.910239705382,0,1
3,7.5,2,1,0.8,20,426.845899853822,473.313223072647,0,1
3,8,2,1,0.8,20,437.201229690759,437.201229690759,0,1
3,8.5,2,1,0.8,20,453.041472051385,466.96768681478,0,1
3,9,2,1,0.8,20,437.317678643988,437.317678643988,0,1
3,9.5,2,1,0.8,20,455.521218105627,469.973335489827,0,1
3,10,2,1,0.8,20,450.450330705181,479.703580571163,0,1
3,10.5,2,1,0.8,20,444.040998544025,444.040998544025,0,1
3,1,2.5,1,0.8,20,482.400176695432,482.400176695432,0,1
3,1.5,2.5,1,0.8,20,467.548368958058,499.88272026459,0,1
3,2,2.5,1,0.8,20,484.331896706541,484.331896706541,0,1
3,2.5,2.5,1,0.8,20,464.628291034104,502.984983449869,0,1
3,3,2.5,1,0.8,20,496.415443301267,521.698907357983,0,1
3,3.5,2.5,1,0.8,20,501.514678130391,511.67278860612,0,1
3,4,2.5,1,0.8,20,456.455588144076,520.883668111394,0,1
3,4.5,2.5,1,0.8,20,494.360983979209,505.966951652388,0,1
3,5,2.5,1,0.8,20,453.45317795826,453.45317795826,0,1
3,5.5,2.5,1,0.8,20,466.235376386568,466.235376386568,0,1
3,6,2.5,1,0.8,20,433.10240747741,433.10240747741,0,1
3,6.5,2.5,1,0.8,20,460.242713014682,491.910611041298,0,1
3,7,2.5,1,0.8,20,483.558191221238,502.88850355633,0,1
3,7.5,2.5,1,0.8,20,421.432692286624,421.432692286624,0,1
3,8,2.5,1,0.8,20,459.621643444893,489.989938198316,0,1
3,8.5,2.5,1,0.8,20,479.872682858213,485.457386568221,0,1
3,9,2.5,1,0.8,20,409.500264657802,409.500264657802,0,1
3,9.5,2.5,1,0.8,20,476.502271502125,500.36659961493,0,1
3,10,2.5,1,0.8,20,464.04936079263,464.04936079263,0,1
3,10.5,2.5,1,0.8,20,435.457995282182,504.162444159106,0,1
3,1,3,1,0.8,20,477.147583912253,492.416902603829,0,1
3,1.5,3,1,0.8,20,450.895976290017,520.225704245901,0,1
3,2,3,1,0.8,20,459.689903909693,491.351473917789,0,1
3,2.5,3,1,0.8,20,488.54436585439,488.54436585439,0,1
3,3,3,1,0.8,20,480.646826875487,480.646826875487,0,1
3,3.5,3,1,0.8,20,475.72889554904,475.72889554904,0,1
3,4,3,1,0.8,20,469.27489923365,469.27489923365,0,1
3,4.5,3,1,0.8,20,467.89184737148,467.89184737148,0,1
3,5,3,1,0.8,20,440.079523900251,440.079523900251,0,1
3,5.5,3,1,0.8,20,494.280980140887,494.280980140887,0,1
3,6,3,1,0.8,20,480.835944367294,481.761406731557,0,1
3,6.5,3,1,0.8,20,486.686656348132,493.731273502465,0,1
3,7,3,1,0.8,20,478.581150132667,513.930719783463,0,1
3,7.5,3,1,0.8,20,464.929090747857,522.600382280547,0,1
3,8,3,1,0.8,20,461.190316995184,461.190316995184,0,1
3,8.5,3,1,0.8,20,437.568131846013,437.568131846013,0,1
3,9,3,1,0.8,20,502.440271547888,505.301637216169,0,1
3,9.5,3,1,0.8,20,416.265556783867,479.346414167495,0,1
3,10,3,1,0.8,20,466.238920471594,488.042820578284,0,1
3,10.5,3,1,0.8,20,472.355247206394,472.355247206394,0,1
3,1,3.5,1,0.8,20,496.724135173885,506.244575534971,0,1
3,1.5,3.5,1,0.8,20,468.41317732125,468.41317732125,0,1
3,2,3.5,1,0.8,20,474.819006569842,491.853063668564,0,1
3,2.5,3.5,1,0.8,20,486.139813387829,486.139813387829,0,1
3,3,3.5,1,0.8,20,489.276262465032,489.276262465032,0,1
3,3.5,3.5,1,0.8,20,493.467016902759,493.467016902759,0,1
3,4,3.5,1,0.8,20,468.483644124277,483.129813888497,0,1
3,4.5,3.5,1,0.8,20,483.737966646753,483.737966646753,0,1
3,5,3.5,1,0.8,20,454.095030214153,474.23024194193,0,1
3,5.5,3.5,1,0.8,20,485.824851962907,495.911820527887,0,1
3,6,3.5,1,0.8,20,450.480171109841,491.908473695969,0,1
3,6.5,3.5,1,0.8,20,475.054350761077,475.054350761077,0,1
3,7,3.5,1,0.8,20,469.676575518736,476.815451648512,0,1
3,7.5,3.5,1,0.8,20,444.262638486896,464.228317709651,0,1
3,8,3.5,1,0.8,20,462.913259365064,528.875701550906,0,1
3,8.5,3.5,1,0.8,20,481.901470174248,481.901470174248,0,1
3,9,3.5,1,0.8,20,485.473724645065,485.473724645065,0,1
3,9.5,3.5,1,0.8,20,493.062642117197,493.062642117197,0,1
3,10,3.5,1,0.8,20,464.780857187071,478.908321986136,0,1
3,10.5,3.5,1,0.8,20,480.578380122681,488.782561743486,0,1
3,1,4,1,0.8,20,484.750955719449,484.750955719449,0,1
3,1.5,4,1,0.8,20,477.455986381119,477.455986381119,0,1
3,2,4,1,0.8,20,478.015416936996,505.840755500113,0,1
3,2.5,4,1,0.8,20,472.762563093572,501.204913634478,0,1
3,3,4,1,0.8,20,487.541598438014,505.158099079529,0,1
3,3.5,4,1,0.8,20,459.695972624041,492.379609265404,0,1
3,4,4,1,0.8,20,488.651621063689,488.651621063689,0,1
3,4.5,4,1,0.8,20,485.542351797298,513.573903091177,0,1
3,5,4,1,0.8,20,478.393116464845,495.686052634673,0,1
3,5.5,4,1,0.8,20,459.892094197706,482.506717072992,0,1
3,6,4,1,0.8,20,449.659199577585,449.659199577585,0,1
3,6.5,4,1,0.8,20,487.805101801222,487.805101801222,0,1
3,7,4,1,0.8,20,473.152718721328,487.683085868607,0,1
3,7.5,4,1,0.8,20,492.79675913163,492.79675913163,0,1
3,8,4,1,0.8,20,485.5557312766,510.774234001168,0,1
3,8.5,4,1,0.8,20,452.602504008146,475.896837135259,0,1
3,9,4,1,0.8,20,489.215463792055,497.030000029116,0,1
3,9.5,4,1,0.8,20,476.385724447785,526.677070342421,0,1
3,10,4,1,0.8,20,485.981049503407,502.201896897812,0,1
3,10.5,4,1,0.8,20,481.198531180061,481.198531180061,0,1
3,1,4.5,1,0.8,20,453.204392240833,453.204392240833,0,1
3,1.5,4.5,1,0.8,20,461.619142394185,488.239619474522,0,1
3,2,4.5,1,0.8,20,467.032373599485,467.032373599485,0,1
3,2.5,4.5,1,0.8,20,504.874492979127,504.874492979127,0,1
3,3,4.5,1,0.8,20,505.924512160981,519.972514434476,0,1
3,3.5,4.5,1,0.8,20,452.302583305092,515.439738766499,0,1
3,4,4.5,1,0.8,20,506.395507484373,523.267359262174,0,1
3,4.5,4.5,1,0.8,20,426.634994548801,498.991427286308,0,1
3,5,4.5,1,0.8,20,471.56017087899,471.56017087899,0,1
3,5.5,4.5,1,0.8,20,480.148501479731,506.241411673831,0,1
3,6,4.5,1,0.8,20,497.40033983051,497.40033983051,0,1
3,6.5,4.5,1,0.8,20,474.700858841011,526.719591547811,0,1
3,7,4.5,1,0.8,20,460.024443092951,544.738964149479,0,1
3,7.5,4.5,1,0.8,20,468.634916821938,468.634916821938,0,1
3,8,4.5,1,0.8,20,505.893765038781,516.139169382115,0,1
3,8.5,4.5,1,0.8,20,483.057308628211,515.284250276969,0,1
3,9,4.5,1,0.8,20,483.602733397124,483.602733397124,0,1
3,9.5,4.5,1,0.8,20,477.521089471701,498.763861518425,0,1
3,10,4.5,1,0.8,20,488.66464985296,498.068563167958,0,1
3,10.5,4.5,1,0.8,20,473.362775531335,532.521748855661,0,1
3,1,5,1,0.8,20,474.604319361143,474.604319361143,0,1
3,1.5,5,1,0.8,20,449.969071127884,502.354540108522,0,1
3,2,5,1,0.8,20,504.244010263692,511.355472471763,0,1
3,2.5,5,1,0.8,20,482.975558125963,503.93279340416,0,1
3,3,5,1,0.8,20,498.711842360837,504.843534498199,0,1
3,3.5,5,1,0.8,20,484.999853522187,484.999853522187,0,1
3,4,5,1,0.8,20,486.769480933494,495.627225567821,0,1
3,4.5,5,1,0.8,20,460.460991316945,502.619129564047,0,1
3,5,5,1,0.8,20,478.069018007424,500.782239514655,0,1
3,5.5,5,1,0.8,20,477.367152602273,515.483608269605,0,1
3,6,5,1,0.8,20,481.829318386934,481.829318386934,0,1
3,6.5,5,1,0.8,20,493.411885654859,494.029817937897,0,1
3,7,5,1,0.8,20,424.735011699783,483.498389306031,0,1
3,7.5,5,1,0.8,20,507.099356538338,508.096845634515,0,1
3,8,5,1,0.8,20,491.848477299162,491.848477299162,0,1
3,8.5,5,1,0.8,20,494.762864751251,508.915755768647,0,1
3,9,5,1,0.8,20,478.060247564786,478.060247564786,0,1
3,9.5,5,1,0.8,20,487.814786592481,517.228271658541,0,1
3,10,5,1,0.8,20,479.435010405616,500.592719497848,0,1
3,10.5,5,1,0.8,20,478.415501803738,515.84945501854,0,1
3,1,5.5,1,0.8,20,499.930566678324,523.617050023489,0,1
3,1.5,5.5,1,0.8,20,467.98603788395,485.168235005619,0,1
3,2,5.5,1,0.8,20,501.777565704799,501.777565704799,0,1
3,2.5,5.5,1,0.8,20,442.50021074092,442.50021074092,0,1
3,3,5.5,1,0.8,20,474.235662999101,474.235662999101,0,1
3,3.5,5.5,1,0.8,20,439.423228341034,439.423228341034,0,1
3,4,5.5,1,0.8,20,478.033734505175,531.705321411619,0,1
3,4.5,5.5,1,0.8,20,497.105381422939,497.105381422939,0,1
3,5,5.5,1,0.8,20,503.133606460383,503.471495145717,0,1
3,5.5,5.5,1,0.8,20,487.562605637159,494.662640863724,0,1
3,6,5.5,1,0.8,20,469.3884355014,491.433068372156,0,1
3,6.5,5.5,1,0.8,20,478.867098006018,499.976431402695,0,1
3,7,5.5,1,0.8,20,484.492365749307,505.604219152361,0,1
3,7.5,5.5,1,0.8,20,494.348195817829,505.283041595278,0,1
3,8,5.5,1,0.8,20,475.20789858229,490.4949429571,0,1
3,8.5,5.5,1,0.8,20,431.753435834336,431.753435834336,0,1
3,9,5.5,1,0.8,20,486.478758807824,486.478758807824,0,1
3,9.5,5.5,1,0.8,20,487.478740561364,495.456884814358,0,1
3,10,5.5,1,0.8,20,503.563507213765,549.423801816503,0,1
3,10.5,5.5,1,0.8,20,469.847050350727,515.164658482101,0,1
3,1,6,1,0.8,20,500.712892353529,507.792982327049,0,1
3,1.5,6,1,0.8,20,506.325735176235,506.325735176235,0,1
3,2,6,1,0.8,20,473.545128406696,476.335353321414,0,1
3,2.5,6,1,0.8,20,426.892164510281,532.938518645675,0,1
3,3,6,1,0.8,20,474.656948259133,474.656948259133,0,1
3,3.5,6,1,0.8,20,494.840088478327,509.010965488947,0,1
3,4,6,1,0.8,20,454.485306327468,454.485306327468,0,1
3,4.5,6,1,0.8,20,492.493454227871,492.794862846752,0,1
3,5,6,1,0.8,20,497.407874014024,514.456655047267,0,1
3,5.5,6,1,0.8,20,459.452656792281,513.060688198129,0,1
3,6,6,1,0.8,20,478.485877112173,512.790099199527,0,1
3,6.5,6,1,0.8,20,467.270532919365,496.791132939505,0,1
3,7,6,1,0.8,20,453.999371503463,515.600503064889,0,1
3,7.5,6,1,0.8,20,422.075818401151,486.870957796379,0,1
3,8,6,1,0.8,20,483.661922638583,492.025014415923,0,1
3,8.5,6,1,0.8,20,491.128448027374,496.708562158819,0,1
3,9,6,1,0.8,20,497.574312523153,497.574312523153,0,1
3,9.5,6,1,0.8,20,495.736914775961,503.885045134043,0,1
3,10,6,1,0.8,20,461.887851015275,508.061175733447,0,1
3,10.5,6,1,0.8,20,464.383680090229,464.383680090229,0,1
3,1,6.5,1,0.8,20,501.623080355913,520.48545523593,0,1
3,1.5,6.5,1,0.8,20,482.602496342334,523.361734586137,0,1
3,2,6.5,1,0.8,20,482.621238717637,502.222107396576,0,1
3,2.5,6.5,1,0.8,20,484.901791943524,484.901791943524,0,1
3,3,6.5,1,0.8,20,460.126295981501,460.126295981501,0,1
3,3.5,6.5,1,0.8,20,500.192784342485,510.681113366804,0,1
3,4,6.5,1,0.8,20,448.918140130272,448.918140130272,0,1
3,4.5,6.5,1,0.8,20,480.074237594161,499.8202121304,0,1
3,5,6.5,1,0.8,20,463.928761554829,478.648464103647,0,1
3,5.5,6.5,1,0.8,20,475.098887436888,475.098887436888,0,1
3,6,6.5,1,0.8,20,491.114996801268,491.114996801268,0,1
3,6.5,6.5,1,0.8,20,468.941562406027,468.941562406027,0,1
3,7,6.5,1,0.8,20,489.017408439497,514.529854423113,0,1
3,7.5,6.5,1,0.8,20,506.387939349779,510.95126557951,0,1
3,8,6.5,1,0.8,20,486.837848037199,486.837848037199,0,1
3,8.5,6.5,1,0.8,20,463.864063272008,532.161992404586,0,1
3,9,6.5,1,0.8,20,495.663224873414,516.631519966377,0,1
3,9.5,6.5,1,0.8,20,491.750987287972,521.648471730771,0,1
3,10,6.5,1,0.8,20,468.98253902113,468.98253902113,0,1
3,10.5,6.5,1,0.8,20,481.794806358725,501.179579430985,0,1
3,1,7,1,0.8,20,484.160896459085,504.532225033514,0,1
3,1.5,7,1,0.8,20,443.02421911394,493.877655892417,0,1
3,2,7,1,0.8,20,504.987896521562,504.987896521562,0,1
3,2.5,7,1,0.8,20,467.898808458575,467.898808458575,0,1
3,3,7,1,0.8,20,489.957683072553,537.923497359477,0,1
3,3.5,7,1,0.8,20,489.511017354592,489.511017354592,0,1
3,4,7,1,0.8,20,503.339933895948,509.818625184912,0,1
3,4.5,7,1,0.8,20,489.282814857576,493.328665425988,0,1
3,5,7,1,0.8,20,472.701741403747,516.741954288348,0,1
3,5.5,7,1,0.8,20,487.772601596654,499.302620535072,0,1
3,6,7,1,0.8,20,428.20735765792,523.861343551099,0,1
3,6.5,7,1,0.8,20,491.49789890447,502.730081510256,0,1
3,7,7,1,0.8,20,484.008025575092,492.159603066829,0,1
3,7.5,7,1,0.8,20,487.21052049721,487.21052049721,0,1
3,8,7,1,0.8,20,452.277065552906,476.230482551743,0,1
3,8.5,7,1,0.8,20,491.861285472413,526.349891747258,0,1
3,9,7,1,0.8,20,483.106352429439,483.106352429439,0,1
3,9.5,7,1,0.8,20,491.485109406695,500.84095249108,0,1
3,10,7,1,0.8,20,479.293591266009,485.530672157168,0,1
3,10.5,7,1,0.8,20,459.895460186687,486.462923900862,0,1
3,1,7.5,1,0.8,20,468.728217248849,469.09987016728,0,1
3,1.5,7.5,1,0.8,20,451.578717613251,510.959930466295,0,1
3,2,7.5,1,0.8,20,466.968262159748,470.743934145388,0,1
3,2.5,7.5,1,0.8,20,504.357194836516,525.881159387575,0,1
3,3,7.5,1,0.8,20,450.927883410709,506.948272889024,0,1
3,3.5,7.5,1,0.8,20,490.123148561172,493.789555433877,0,1
3,4,7.5,1,0.8,20,480.620994345119,495.730047898347,0,1
3,4.5,7.5,1,0.8,20,484.449912439616,515.974435983836,0,1
3,5,7.5,1,0.8,20,479.744750809535,506.633469011615,0,1
3,5.5,7.5,1,0.8,20,488.530848555213,501.530669891672,0,1
3,6,7.5,1,0.8,20,502.289653900091,502.289653900091,0,1
3,6.5,7.5,1,0.8,20,460.495983528995,508.486859732898,0,1
3,7,7.5,1,0.8,20,440.635530702212,500.90698181833,0,1
3,7.5,7.5,1,0.8,20,486.633578518712,486.633578518712,0,1
3,8,7.5,1,0.8,20,470.640653483791,484.382827708438,0,1
3,8.5,7.5,1,0.8,20,417.961013050256,503.400596214482,0,1
3,9,7.5,1,0.8,20,488.0307366379,488.0307366379,0,1
3,9.5,7.5,1,0.8,20,480.038424362873,480.038424362873,0,1
3,10,7.5,1,0.8,20,488.809288561569,488.809288561569,0,1
3,10.5,7.5,1,0.8,20,505.743181039805,524.030587855723,0,1
3,1,8,1,0.8,20,479.115713970044,492.038648180161,0,1
3,1.5,8,1,0.8,20,484.015498076076,505.458975989603,0,1
3,2,8,1,0.8,20,490.684664783262,521.407193288081,0,1
3,2.5,8,1,0.8,20,469.680360311872,469.680360311872,0,1
3,3,8,1,0.8,20,489.542400870229,489.542400870229,0,1
3,3.5,8,1,0.8,20,488.693851481041,517.414214292511,0,1
3,4,8,1,0.8,20,438.08745865025,487.224146117319,0,1
3,4.5,8,1,0.8,20,471.994314092894,501.582865349934,0,1
3,5,8,1,0.8,20,441.513022996157,473.311065760165,0,1
3,5.5,8,1,0.8,20,475.25994588574,475.25994588574,0,1
3,6,8,1,0.8,20,475.408599183138,475.408599183138,0,1
3,6.5,8,1,0.8,20,480.683748435538,480.683748435538,0,1
3,7,8,1,0.8,20,450.68248935533,450.68248935533,0,1
3,7.5,8,1,0.8,20,486.923190489345,486.923190489345,0,1
3,8,8,1,0.8,20,499.298495224515,499.298495224515,0,1
3,8.5,8,1,0.8,20,475.732626532472,515.50333864015,0,1
3,9,8,1,0.8,20,461.008620405582,461.008620405582,0,1
3,9.5,8,1,0.8,20,459.065453070206,459.065453070206,0,1
3,10,8,1,0.8,20,480.834125637808,498.519932626505,0,1
3,10.5,8,1,0.8,20,493.317815718891,494.85049539801,0,1
3,1,8.5,1,0.8,20,485.312075538188,485.312075538188,0,1
3,1.5,8.5,1,0.8,20,486.607792730086,512.027652641491,0,1
3,2,8.5,1,0.8,20,499.638756391739,499.638756391739,0,1
3,2.5,8.5,1,0.8,20,484.776174148054,484.776174148054,0,1
3,3,8.5,1,0.8,20,460.154922234502,460.154922234502,0,1
3,3.5,8.5,1,0.8,20,480.862988746072,480.862988746072,0,1
3,4,8.5,1,0.8,20,505.598062252841,519.818301262909,0,1
3,4.5,8.5,1,0.8,20,488.141373088251,488.141373088251,0,1
3,5,8.5,1,0.8,20,466.344452676685,466.344452676685,0,1
3,5.5,8.5,1,0.8,20,456.244807514479,487.878524807064,0,1
3,6,8.5,1,0.8,20,497.013454799414,498.229777741428,0,1
3,6.5,8.5,1,0.8,20,496.350897646642,496.350897646642,0,1
3,7,8.5,1,0.8,20,465.220099605816,497.919387735049,0,1
3,7.5,8.5,1,0.8,20,480.899287940382,480.899287940382,0,1
3,8,8.5,1,0.8,20,507.566464936622,512.092613333494,0,1
3,8.5,8.5,1,0.8,20,479.551777960027,498.055393726487,0,1
3,9,8.5,1,0.8,20,480.203923090435,497.331923481367,0,1
3,9.5,8.5,1,0.8,20,471.806730323772,505.24536547458,0,1
3,10,8.5,1,0.8,20,454.141031650378,539.646105744946,0,1
3,10.5,8.5,1,0.8,20,438.942320236161,518.754233416616,0,1
3,1,9,1,0.8,20,460.929811483574,494.099253693256,0,1
3,1.5,9,1,0.8,20,480.066216835829,480.066216835829,0,1
3,2,9,1,0.8,20,497.509614310067,518.109590607127,0,1
3,2.5,9,1,0.8,20,463.558692415188,518.322006260025,0,1
3,3,9,1,0.8,20,486.809481946615,486.809481946615,0,1
3,3.5,9,1,0.8,20,469.460266350785,469.460266350785,0,1
3,4,9,1,0.8,20,463.962003926915,495.026310163748,0,1
3,4.5,9,1,0.8,20,448.010466950356,531.45474006409,0,1
3,5,9,1,0.8,20,443.949148489565,512.194716740301,0,1
3,5.5,9,1,0.8,20,487.048872076416,493.366692133614,0,1
3,6,9,1,0.8,20,468.009771238236,498.347630139185,0,1
3,6.5,9,1,0.8,20,452.345142517192,522.044222657252,0,1
3,7,9,1,0.8,20,475.579681603029,490.194238649074,0,1
3,7.5,9,1,0.8,20,473.210159534671,498.194924716179,0,1
3,8,9,1,0.8,20,432.973305261538,432.973305261538,0,1
3,8.5,9,1,0.8,20,482.289491413574,482.289491413574,0,1
3,9,9,1,0.8,20,485.298528929902,485.298528929902,0,1
3,9.5,9,1,0.8,20,457.995588798193,457.995588798193,0,1
3,10,9,1,0.8,20,502.051536963619,502.051536963619,0,1
3,10.5,9,1,0.8,20,486.696272811846,486.696272811846,0,1
3,1,9.5,1,0.8,20,474.334178382651,494.404789842225,0,1
3,1.5,9.5,1,0.8,20,506.445416412897,506.445416412897,0,1
3,2,9.5,1,0.8,20,477.427715338074,521.704951772537,0,1
3,2.5,9.5,1,0.8,20,449.120122270179,449.120122270179,0,1
3,3,9.5,1,0.8,20,472.934613329182,495.331757120657,0,1
3,3.5,9.5,1,0.8,20,500.553718791657,507.65359630898,0,1
3,4,9.5,1,0.8,20,494.818345049764,504.440507392248,0,1
3,4.5,9.5,1,0.8,20,489.061093710621,489.061093710621,0,1
3,5,9.5,1,0.8,20,429.67818296726,429.67818296726,0,1
3,5.5,9.5,1,0.8,20,499.978756684744,510.584102070372,0,1
3,6,9.5,1,0.8,20,488.63086308952,488.63086308952,0,1
3,6.5,9.5,1,0.8,20,482.08972923512,496.45202077,0,1
3,7,9.5,1,0.8,20,491.646296770971,519.295769762032,0,1
3,7.5,9.5,1,0.8,20,475.474886207772,479.865196998524,0,1
3,8,9.5,1,0.8,20,470.1249285724,507.294400760897,0,1
3,8.5,9.5,1,0.8,20,464.781978384314,464.781978384314,0,1
3,9,9.5,1,0.8,20,476.814975505624,495.048490949359,0,1
3,9.5,9.5,1,0.8,20,479.285394127442,487.056418492644,0,1
3,10,9.5,1,0.8,20,490.743744688234,534.253065382853,0,1
3,10.5,9.5,1,0.8,20,473.873222246034,473.873222246034,0,1
3,1,10,1,0.8,20,486.141829082777,486.141829082777,0,1
3,1.5,10,1,0.8,20,434.886133084356,480.783666922719,0,1
3,2,10,1,0.8,20,473.523308441968,473.523308441968,0,1
3,2.5,10,1,0.8,20,505.941555294818,505.941555294818,0,1
3,3,10,1,0.8,20,463.546594075333,464.545701205895,0,1
3,3.5,10,1,0.8,20,471.687000834597,471.687000834597,0,1
3,4,10,1,0.8,20,477.477126689579,490.406297772886,0,1
3,4.5,10,1,0.8,20,464.345536792137,497.560087892241,0,1
3,5,10,1,0.8,20,496.296294455088,538.086332094545,0,1
3,5.5,10,1,0.8,20,430.519928349551,473.740624105609,0,1
3,6,10,1,0.8,20,449.825619796746,505.529462549894,0,1
3,6.5,10,1,0.8,20,501.89432515078,501.89432515078,0,1
3,7,10,1,0.8,20,449.920062604728,449.920062604728,0,1
3,7.5,10,1,0.8,20,502.154745407287,502.154745407287,0,1
3,8,10,1,0.8,20,476.425989053785,499.902759327552,0,1
3,8.5,10,1,0.8,20,503.899413117576,503.899413117576,0,1
3,9,10,1,0.8,20,495.868119429325,495.868119429325,0,1
3,9.5,10,1,0.8,20,485.34672431775,485.34672431775,0,1
3,10,10,1,0.8,20,452.098442274848,491.028457517692,0,1
3,10.5,10,1,0.8,20,504.393281428207,509.659035646578,0,1
3,1,10.5,1,0.8,20,466.790404589617,495.356225778942,0,1
3,1.5,10.5,1,0.8,20,501.049134689376,501.049134689376,0,1
3,2,10.5,1,0.8,20,499.316233330645,499.820737800521,0,1
3,2.5,10.5,1,0.8,20,489.614857818936,489.614857818936,0,1
3,3,10.5,1,0.8,20,442.462778920034,496.438102685722,0,1
3,3.5,10.5,1,0.8,20,456.666155198317,456.666155198317,0,1
3,4,10.5,1,0.8,20,480.437285301858,508.216685106355,0,1
3,4.5,10.5,1,0.8,20,450.496577648242,471.866782367383,0,1
3,5,10.5,1,0.8,20,483.57389800447,519.115675043828,0,1
3,5.5,10.5,1,0.8,20,466.14287099007,503.642795289681,0,1
3,6,10.5,1,0.8,20,456.01511598426,495.670976084524,0,1
3,6.5,10.5,1,0.8,20,463.016620644806,498.987599760337,0,1
3,7,10.5,1,0.8,20,496.479563581085,506.328660526622,0,1
3,7.5,10.5,1,0.8,20,463.827773547442,488.069601666942,0,1
3,8,10.5,1,0.8,20,489.172447536491,493.326662787383,0,1
3,8.5,10.5,1,0.8,20,496.073120836242,514.378067732274,0,1
3,9,10.5,1,0.8,20,483.663095319732,520.688426161929,0,1
3,9.5,10.5,1,0.8,20,469.625299045999,487.129737576042,0,1
3,10,10.5,1,0.8,20,416.99238791371,416.99238791371,0,1
3,10.5,10.5,1,0.8,20,498.044071886647,501.915699074359,0,1
4,1,1,1,0.8,20,180.487335535331,180.487335535331,0,1
4,1.5,1,1,0.8,20,163.331088363817,164.836629421362,0,1
4,2,1,1,0.8,20,175.207556135338,179.812673240643,0,1
4,2.5,1,1,0.8,20,182.890860123081,182.890860123081,0,1
4,3,1,1,0.8,20,209.645913842297,209.645913842297,0,1
4,3.5,1,1,0.8,20,240.580605814528,244.670592763775,0,1
4,4,1,1,0.8,20,257.551169035681,268.741642024652,0,1
4,4.5,1,1,0.8,20,276.380594507926,276.380594507926,0,1
4,5,1,1,0.8,20,268.313082030092,288.762632552747,0,1
4,5.5,1,1,0.8,20,300.706152987547,300.706152987547,0,1
4,6,1,1,0.8,20,292.989549221517,292.989549221517,0,1
4,6.5,1,1,0.8,20,323.372474538622,334.769216374356,0,1
4,7,1,1,0.8,20,298.341765981879,298.341765981879,0,1
4,7.5,1,1,0.8,20,349.723858486862,364.637940302519,0,1
4,8,1,1,0.8,20,339.101334437583,355.742897195266,0,1
4,8.5,1,1,0.8,20,343.580613262655,376.177953968748,0,1
4,9,1,1,0.8,20,373.419909302916,393.185280663252,0,1
4,9.5,1,1,0.8,20,353.27899614897,372.580106843485,0,1
4,10,1,1,0.8,20,375.034509564167,380.455035185397,0,1
4,10.5,1,1,0.8,20,387.26085731672,394.54145569237,0,1
4,1,1.5,1,0.8,20,207.442977553912,207.442977553912,0,1
4,1.5,1.5,1,0.8,20,239.227798955461,239.227798955461,0,1
4,2,1.5,1,0.8,20,279.555181268741,279.555181268741,0,1
4,2.5,1.5,1,0.8,20,290.724505057653,290.724505057653,0,1
4,3,1.5,1,0.8,20,301.905276539987,301.905276539987,0,1
4,3.5,1.5,1,0.8,20,349.69577963416,358.847261769723,0,1
4,4,1.5,1,0.8,20,371.045521470084,371.045521470084,0,1
