iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
53,2.2,1.8,1,0.8,0,441.611296661462,501.769983810702,0,1
53,2.6,1.8,1,0.8,0,436.251605081717,503.971035492988,0,1
53,3,1.8,1,0.8,0,442.089989204545,492.33361663652,0,1
53,1,2.2,1,0.8,0,450.572937090701,527.120523946046,0,1
53,1.4,2.2,1,0.8,0,444.186893896465,502.65994675204,0,1
53,1.8,2.2,1,0.8,0,436.218829034657,488.161409198634,0,1
53,2.2,2.2,1,0.8,0,420.709637386506,489.88537809455,0,1
53,2.6,2.2,1,0.8,0,412.871069203873,516.446095731026,0,1
53,3,2.2,1,0.8,0,443.663064321232,524.580837400674,0,1
53,1,2.6,1,0.8,0,450.297185007166,524.043877768702,0,1
53,1.4,2.6,1,0.8,0,441.252047139904,494.237406129893,0,1
53,1.8,2.6,1,0.8,0,454.11754417327,485.969911514342,0,1
53,2.2,2.6,1,0.8,0,436.146533680462,511.883809940757,0,1
53,2.6,2.6,1,0.8,0,452.3410703638,482.637787854014,0,1
53,3,2.6,1,0.8,0,427.196177329782,486.834104102964,0,1
53,1,3,1,0.8,0,438.353195208491,495.052101092673,0,1
53,1.4,3,1,0.8,0,438.422072973069,477.118726941786,0,1
53,1.8,3,1,0.8,0,411.063412471082,498.094750449827,0,1
53,2.2,3,1,0.8,0,438.181254507509,508.561936562463,0,1
53,2.6,3,1,0.8,0,431.086048631271,487.566627650131,0,1
53,3,3,1,0.8,0,397.28462306497,485.59613736561,0,1
54,1,1,1,0.8,0,308.954847323022,491.387617574885,0,1
54,1.4,1,1,0.8,0,289.551513347019,446.236074766042,0,1
54,1.8,1,1,0.8,0,281.409540931777,528.498922675024,0,1
54,2.2,1,1,0.8,0,267.805373007443,510.144779939256,0,1
54,2.6,1,1,0.8,0,266.455035886811,492.853550838562,0,1
54,3,1,1,0.8,0,300.619464808512,477.923863867606,0,1
54,1,1.4,1,0.8,0,314.820254277378,509.403644163656,0,1
54,1.4,1.4,1,0.8,0,392.426378017504,486.988755383161,0,1
54,1.8,1.4,1,0.8,0,371.354787574824,513.728056975553,0,1
54,2.2,1.4,1,0.8,0,395.022032167869,489.527839095909,0,1
54,2.6,1.4,1,0.8,0,392.670549262713,488.757916861528,0,1
54,3,1.4,1,0.8,0,424.755013089646,485.409922399773,0,1
54,1,1.8,1,0.8,0,452.064749696355,489.641516895443,0,1
54,1.4,1.8,1,0.8,0,429.737374689847,511.746185786613,0,1
54,1.8,1.8,1,0.8,0,419.487268130165,513.806293518814,0,1
54,2.2,1.8,1,0.8,0,434.559496753159,434.559496753159,0,1
54,2.6,1.8,1,0.8,0,436.251605081717,494.103389803729,0,1
54,3,1.8,1,0.8,0,442.089989204545,478.337236570395,0,1
54,1,2.2,1,0.8,0,450.572937090701,508.146056201528,0,1
54,1.4,2.2,1,0.8,0,444.186893896465,519.786442865416,0,1
54,1.8,2.2,1,0.8,0,436.218829034657,505.112440140202,0,1
54,2.2,2.2,1,0.8,0,420.709637386506,510.941032862837,0,1
54,2.6,2.2,1,0.8,0,412.871069203873,487.422068941365,0,1
54,3,2.2,1,0.8,0,443.663064321232,461.159268327825,0,1
54,1,2.6,1,0.8,0,450.297185007166,495.626757275432,0,1
54,1.4,2.6,1,0.8,0,441.252047139904,473.604717127415,0,1
54,1.8,2.6,1,0.8,0,454.11754417327,506.308897488119,0,1
54,2.2,2.6,1,0.8,0,436.146533680462,481.078639051485,0,1
54,2.6,2.6,1,0.8,0,452.3410703638,515.442095613519,0,1
54,3,2.6,1,0.8,0,427.196177329782,514.555141373015,0,1
54,1,3,1,0.8,0,438.353195208491,502.562905050775,0,1
54,1.4,3,1,0.8,0,438.422072973069,508.423948189331,0,1
54,1.8,3,1,0.8,0,411.063412471082,511.718016549172,0,1
54,2.2,3,1,0.8,0,438.181254507509,489.598391262584,0,1
54,2.6,3,1,0.8,0,431.086048631271,495.406998429352,0,1
54,3,3,1,0.8,0,397.28462306497,500.830268632322,0,1
55,1,1,1,0.8,0,308.954847323022,495.594098106574,0,1
55,1.4,1,1,0.8,0,289.551513347019,507.730403742147,0,1
55,1.8,1,1,0.8,0,281.409540931777,478.673963057765,0,1
55,2.2,1,1,0.8,0,267.805373007443,496.791970451681,0,1
55,2.6,1,1,0.8,0,266.455035886811,475.628085714893,0,1
55,3,1,1,0.8,0,300.619464808512,497.19801787034,0,1
55,1,1.4,1,0.8,0,314.820254277378,480.808634667383,0,1
55,1.4,1.4,1,0.8,0,392.426378017504,509.15809352044,0,1
55,1.8,1.4,1,0.8,0,371.354787574824,509.455183978867,0,1
55,2.2,1.4,1,0.8,0,395.022032167869,486.133237693653,0,1
55,2.6,1.4,1,0.8,0,392.670549262713,508.839129397718,0,1
55,3,1.4,1,0.8,0,424.755013089646,513.55055551967,0,1
55,1,1.8,1,0.8,0,452.064749696355,503.665600739665,0,1
55,1.4,1.8,1,0.8,0,429.737374689847,450.078769609734,0,1
55,1.8,1.8,1,0.8,0,419.487268130165,475.40017128239,0,1
55,2.2,1.8,1,0.8,0,434.559496753159,468.297558295656,0,1
55,2.6,1.8,1,0.8,0,436.251605081717,489.867563250978,0,1
55,3,1.8,1,0.8,0,442.089989204545,503.527642799605,0,1
55,1,2.2,1,0.8,0,450.572937090701,497.63235343261,0,1
55,1.4,2.2,1,0.8,0,444.186893896465,477.081974661324,0,1
55,1.8,2.2,1,0.8,0,436.218829034657,470.264389517101,0,1
55,2.2,2.2,1,0.8,0,420.709637386506,489.288173735309,0,1
55,2.6,2.2,1,0.8,0,412.871069203873,448.60389724615,0,1
55,3,2.2,1,0.8,0,443.663064321232,487.292660264914,0,1
55,1,2.6,1,0.8,0,450.297185007166,515.451387277787,0,1
55,1.4,2.6,1,0.8,0,441.252047139904,487.042087659715,0,1
55,1.8,2.6,1,0.8,0,454.11754417327,482.590483948867,0,1
55,2.2,2.6,1,0.8,0,436.146533680462,513.010474299393,0,1
55,2.6,2.6,1,0.8,0,452.3410703638,482.832519050401,0,1
55,3,2.6,1,0.8,0,427.196177329782,504.843054993897,0,1
55,1,3,1,0.8,0,438.353195208491,523.546883334907,0,1
55,1.4,3,1,0.8,0,438.422072973069,485.403243594909,0,1
55,1.8,3,1,0.8,0,411.063412471082,516.46195306833,0,1
55,2.2,3,1,0.8,0,438.181254507509,507.631239652086,0,1
55,2.6,3,1,0.8,0,431.086048631271,527.138929202809,0,1
55,3,3,1,0.8,0,397.28462306497,496.230107344426,0,1
56,1,1,1,0.8,0,308.954847323022,480.991164163146,0,1
56,1.4,1,1,0.8,0,289.551513347019,492.499235854034,0,1
56,1.8,1,1,0.8,0,281.409540931777,509.208160575075,0,1
56,2.2,1,1,0.8,0,267.805373007443,489.199544888666,0,1
56,2.6,1,1,0.8,0,266.455035886811,530.406647414345,0,1
56,3,1,1,0.8,0,300.619464808512,500.399553572773,0,1
56,1,1.4,1,0.8,0,314.820254277378,491.800891327203,0,1
56,1.4,1.4,1,0.8,0,392.426378017504,495.152253590517,0,1
56,1.8,1.4,1,0.8,0,371.354787574824,487.07233044758,0,1
56,2.2,1.4,1,0.8,0,395.022032167869,495.998966089053,0,1
56,2.6,1.4,1,0.8,0,392.670549262713,484.790033207844,0,1
56,3,1.4,1,0.8,0,410.87418884125,410.87418884125,0,1
56,1,1.8,1,0.8,0,452.064749696355,482.093439206882,0,1
56,1.4,1.8,1,0.8,0,429.737374689847,472.394695387064,0,1
56,1.8,1.8,1,0.8,0,419.487268130165,512.332297830575,0,1
56,2.2,1.8,1,0.8,0,434.559496753159,516.769246915819,0,1
56,2.6,1.8,1,0.8,0,436.251605081717,497.888483954595,0,1
56,3,1.8,1,0.8,0,442.089989204545,491.117906711913,0,1
56,1,2.2,1,0.8,0,450.572937090701,470.640565739576,0,1
56,1.4,2.2,1,0.8,0,444.186893896465,485.223713394949,0,1
56,1.8,2.2,1,0.8,0,436.218829034657,513.059720366796,0,1
56,2.2,2.2,1,0.8,0,420.709637386506,547.043737427458,0,1
56,2.6,2.2,1,0.8,0,412.871069203873,490.641415160563,0,1
56,3,2.2,1,0.8,0,443.663064321232,493.854071873838,0,1
56,1,2.6,1,0.8,0,450.297185007166,480.098125060855,0,1
56,1.4,2.6,1,0.8,0,441.252047139904,515.822207274353,0,1
56,1.8,2.6,1,0.8,0,454.11754417327,493.672762329082,0,1
56,2.2,2.6,1,0.8,0,436.146533680462,518.853419636209,0,1
56,2.6,2.6,1,0.8,0,452.3410703638,463.444851507857,0,1
56,3,2.6,1,0.8,0,427.196177329782,513.229674266413,0,1
56,1,3,1,0.8,0,438.353195208491,489.282667051562,0,1
56,1.4,3,1,0.8,0,438.422072973069,492.799937875443,0,1
56,1.8,3,1,0.8,0,411.063412471082,499.865912938632,0,1
56,2.2,3,1,0.8,0,438.181254507509,443.017771663583,0,1
56,2.6,3,1,0.8,0,431.086048631271,513.619839848344,0,1
56,3,3,1,0.8,0,397.28462306497,508.039400324091,0,1
57,1,1,1,0.8,0,308.954847323022,469.002752815115,0,1
57,1.4,1,1,0.8,0,289.551513347019,499.74260034858,0,1
57,1.8,1,1,0.8,0,281.409540931777,467.134234295428,0,1
57,2.2,1,1,0.8,0,267.805373007443,505.210616629608,0,1
57,2.6,1,1,0.8,0,266.455035886811,476.545127180213,0,1
57,3,1,1,0.8,0,300.619464808512,490.314406394942,0,1
57,1,1.4,1,0.8,0,314.820254277378,453.899395585255,0,1
57,1.4,1.4,1,0.8,0,392.426378017504,485.253021810867,0,1
57,1.8,1.4,1,0.8,0,371.354787574824,456.844375717665,0,1
57,2.2,1.4,1,0.8,0,395.022032167869,456.881486963494,0,1
57,2.6,1.4,1,0.8,0,392.670549262713,481.2609048862,0,1
57,3,1.4,1,0.8,0,410.87418884125,447.868945321855,0,1
57,1,1.8,1,0.8,0,452.064749696355,523.662944163806,0,1
57,1.4,1.8,1,0.8,0,429.737374689847,506.0774786165,0,1
57,1.8,1.8,1,0.8,0,419.487268130165,505.020811927289,0,1
57,2.2,1.8,1,0.8,0,434.559496753159,520.444692307514,0,1
57,2.6,1.8,1,0.8,0,436.251605081717,475.011389884456,0,1
57,3,1.8,1,0.8,0,442.089989204545,495.776095417075,0,1
57,1,2.2,1,0.8,0,450.572937090701,467.622793493004,0,1
57,1.4,2.2,1,0.8,0,444.186893896465,480.50942457404,0,1
57,1.8,2.2,1,0.8,0,436.218829034657,524.659043407385,0,1
57,2.2,2.2,1,0.8,0,420.709637386506,486.420190356731,0,1
57,2.6,2.2,1,0.8,0,412.871069203873,503.104648237339,0,1
57,3,2.2,1,0.8,0,443.663064321232,507.617414927209,0,1
57,1,2.6,1,0.8,0,450.297185007166,517.555901205534,0,1
57,1.4,2.6,1,0.8,0,441.252047139904,507.290656658612,0,1
57,1.8,2.6,1,0.8,0,454.11754417327,491.982678075268,0,1
57,2.2,2.6,1,0.8,0,436.146533680462,512.33471771552,0,1
57,2.6,2.6,1,0.8,0,452.3410703638,483.507479015425,0,1
57,3,2.6,1,0.8,0,427.196177329782,512.324797489075,0,1
57,1,3,1,0.8,0,438.353195208491,511.248023708008,0,1
57,1.4,3,1,0.8,0,438.422072973069,478.441026767974,0,1
57,1.8,3,1,0.8,0,411.063412471082,500.700596334417,0,1
57,2.2,3,1,0.8,0,438.181254507509,494.319233366232,0,1
57,2.6,3,1,0.8,0,431.086048631271,494.184289646946,0,1
57,3,3,1,0.8,0,397.28462306497,505.029112958712,0,1
58,1,1,1,0.8,0,308.954847323022,503.661514373743,0,1
58,1.4,1,1,0.8,0,289.551513347019,465.395837083666,0,1
58,1.8,1,1,0.8,0,281.409540931777,417.828372999295,0,1
58,2.2,1,1,0.8,0,267.805373007443,468.516689654434,0,1
58,2.6,1,1,0.8,0,266.455035886811,489.45420239887,0,1
58,3,1,1,0.8,0,300.619464808512,514.447839938443,0,1
58,1,1.4,1,0.8,0,314.820254277378,483.728029738417,0,1
58,1.4,1.4,1,0.8,0,392.426378017504,522.870856568363,0,1
58,1.8,1.4,1,0.8,0,371.354787574824,492.448980439351,0,1
58,2.2,1.4,1,0.8,0,395.022032167869,502.759973783014,0,1
58,2.6,1.4,1,0.8,0,392.670549262713,459.204529033327,0,1
58,3,1.4,1,0.8,0,410.87418884125,460.289900887533,0,1
58,1,1.8,1,0.8,0,452.064749696355,483.25331189581,0,1
58,1.4,1.8,1,0.8,0,429.737374689847,493.247746814746,0,1
58,1.8,1.8,1,0.8,0,419.487268130165,495.527091475428,0,1
58,2.2,1.8,1,0.8,0,434.559496753159,497.697202149403,0,1
58,2.6,1.8,1,0.8,0,436.251605081717,481.146987813129,0,1
58,3,1.8,1,0.8,0,442.089989204545,493.620024634707,0,1
58,1,2.2,1,0.8,0,450.572937090701,493.147552015237,0,1
58,1.4,2.2,1,0.8,0,440.024694856356,440.024694856356,0,1
58,1.8,2.2,1,0.8,0,436.218829034657,503.572877022447,0,1
58,2.2,2.2,1,0.8,0,420.709637386506,496.260665228206,0,1
58,2.6,2.2,1,0.8,0,412.871069203873,494.820088559496,0,1
58,3,2.2,1,0.8,0,428.172760063689,428.172760063689,0,1
58,1,2.6,1,0.8,0,450.297185007166,466.747824200719,0,1
58,1.4,2.6,1,0.8,0,441.252047139904,462.176759601462,0,1
58,1.8,2.6,1,0.8,0,454.11754417327,457.121254938013,0,1
58,2.2,2.6,1,0.8,0,436.146533680462,524.613210247329,0,1
58,2.6,2.6,1,0.8,0,452.3410703638,472.091744186315,0,1
58,3,2.6,1,0.8,0,427.196177329782,497.254684041188,0,1
58,1,3,1,0.8,0,438.353195208491,502.198616431951,0,1
58,1.4,3,1,0.8,0,438.422072973069,471.84946954538,0,1
58,1.8,3,1,0.8,0,411.063412471082,490.209047885574,0,1
58,2.2,3,1,0.8,0,438.181254507509,485.353993261895,0,1
58,2.6,3,1,0.8,0,431.086048631271,478.456532671738,0,1
58,3,3,1,0.8,0,397.28462306497,475.702284549275,0,1
59,1,1,1,0.8,0,308.954847323022,477.354704834092,0,1
59,1.4,1,1,0.8,0,289.551513347019,516.423372871887,0,1
59,1.8,1,1,0.8,0,281.409540931777,516.604156680602,0,1
59,2.2,1,1,0.8,0,267.805373007443,511.06190947751,0,1
59,2.6,1,1,0.8,0,266.455035886811,505.825783709081,0,1
59,3,1,1,0.8,0,300.619464808512,493.569660781148,0,1
59,1,1.4,1,0.8,0,314.820254277378,482.861803003551,0,1
59,1.4,1.4,1,0.8,0,392.426378017504,436.93433912323,0,1
59,1.8,1.4,1,0.8,0,371.354787574824,450.155611200686,0,1
59,2.2,1.4,1,0.8,0,395.022032167869,490.21773507833,0,1
59,2.6,1.4,1,0.8,0,392.670549262713,507.199644233367,0,1
59,3,1.4,1,0.8,0,410.87418884125,483.544861825216,0,1
59,1,1.8,1,0.8,0,452.064749696355,482.547398757959,0,1
59,1.4,1.8,1,0.8,0,429.737374689847,445.082730129323,0,1
59,1.8,1.8,1,0.8,0,419.487268130165,488.413442562104,0,1
59,2.2,1.8,1,0.8,0,434.559496753159,537.293911214213,0,1
59,2.6,1.8,1,0.8,0,436.251605081717,512.313497402179,0,1
59,3,1.8,1,0.8,0,442.089989204545,491.652690676475,0,1
59,1,2.2,1,0.8,0,450.572937090701,509.057897652952,0,1
59,1.4,2.2,1,0.8,0,440.024694856356,526.229305603122,0,1
59,1.8,2.2,1,0.8,0,436.218829034657,492.151651128615,0,1
59,2.2,2.2,1,0.8,0,420.709637386506,447.611914490526,0,1
59,2.6,2.2,1,0.8,0,412.871069203873,504.355891839757,0,1
59,3,2.2,1,0.8,0,428.172760063689,484.884580817681,0,1
59,1,2.6,1,0.8,0,450.297185007166,508.802193492448,0,1
59,1.4,2.6,1,0.8,0,441.252047139904,461.439488813692,0,1
59,1.8,2.6,1,0.8,0,454.11754417327,522.213318217673,0,1
59,2.2,2.6,1,0.8,0,436.146533680462,489.741085577774,0,1
59,2.6,2.6,1,0.8,0,452.3410703638,472.156440738699,0,1
59,3,2.6,1,0.8,0,427.196177329782,478.995886455348,0,1
59,1,3,1,0.8,0,438.353195208491,470.071527144409,0,1
59,1.4,3,1,0.8,0,438.422072973069,489.497340018614,0,1
59,1.8,3,1,0.8,0,411.063412471082,539.264913832068,0,1
59,2.2,3,1,0.8,0,438.181254507509,477.27146546134,0,1
59,2.6,3,1,0.8,0,431.086048631271,472.484193730259,0,1
59,3,3,1,0.8,0,397.28462306497,523.359958750241,0,1
60,1,1,1,0.8,0,308.954847323022,504.804097956371,0,1
60,1.4,1,1,0.8,0,289.551513347019,516.644124804136,0,1
60,1.8,1,1,0.8,0,281.409540931777,486.587424435319,0,1
60,2.2,1,1,0.8,0,267.805373007443,489.542003446936,0,1
60,2.6,1,1,0.8,0,266.455035886811,466.577925586872,0,1
60,3,1,1,0.8,0,300.619464808512,494.222578086288,0,1
60,1,1.4,1,0.8,0,314.820254277378,484.454584650639,0,1
60,1.4,1.4,1,0.8,0,392.426378017504,488.161054650422,0,1
60,1.8,1.4,1,0.8,0,371.354787574824,525.739396369531,0,1
60,2.2,1.4,1,0.8,0,395.022032167869,476.905948335713,0,1
60,2.6,1.4,1,0.8,0,392.670549262713,484.065271357949,0,1
60,3,1.4,1,0.8,0,410.87418884125,502.370553927891,0,1
60,1,1.8,1,0.8,0,452.064749696355,494.150639293844,0,1
60,1.4,1.8,1,0.8,0,429.737374689847,461.890539693898,0,1
60,1.8,1.8,1,0.8,0,419.487268130165,426.660627743275,0,1
60,2.2,1.8,1,0.8,0,434.559496753159,495.71775321063,0,1
60,2.6,1.8,1,0.8,0,436.251605081717,485.893041069366,0,1
60,3,1.8,1,0.8,0,442.089989204545,537.296824398544,0,1
60,1,2.2,1,0.8,0,450.572937090701,498.62152907701,0,1
60,1.4,2.2,1,0.8,0,440.024694856356,478.633182329598,0,1
60,1.8,2.2,1,0.8,0,436.218829034657,481.274909841903,0,1
60,2.2,2.2,1,0.8,0,420.709637386506,500.661587301342,0,1
60,2.6,2.2,1,0.8,0,412.871069203873,505.123469665996,0,1
60,3,2.2,1,0.8,0,428.172760063689,523.854769734821,0,1
60,1,2.6,1,0.8,0,450.297185007166,529.394066393051,0,1
60,1.4,2.6,1,0.8,0,423.79517983592,423.79517983592,0,1
60,1.8,2.6,1,0.8,0,454.11754417327,479.690637687721,0,1
60,2.2,2.6,1,0.8,0,436.146533680462,507.95994580341,0,1
60,2.6,2.6,1,0.8,0,452.3410703638,503.481221238795,0,1
60,3,2.6,1,0.8,0,427.196177329782,477.288796018742,0,1
60,1,3,1,0.8,0,438.353195208491,500.836918766073,0,1
60,1.4,3,1,0.8,0,438.422072973069,525.031779638338,0,1
60,1.8,3,1,0.8,0,411.063412471082,490.853576295058,0,1
60,2.2,3,1,0.8,0,438.181254507509,504.500084594731,0,1
60,2.6,3,1,0.8,0,431.086048631271,473.405098787818,0,1
60,3,3,1,0.8,0,397.28462306497,493.017175112907,0,1
61,1,1,1,0.8,0,308.954847323022,495.606973367816,0,1
61,1.4,1,1,0.8,0,289.551513347019,514.874236994022,0,1
61,1.8,1,1,0.8,0,281.409540931777,481.812011590963,0,1
61,2.2,1,1,0.8,0,267.805373007443,477.430456149849,0,1
61,2.6,1,1,0.8,0,266.455035886811,517.926089251397,0,1
61,3,1,1,0.8,0,300.619464808512,515.167068382468,0,1
61,1,1.4,1,0.8,0,314.820254277378,502.1008093504,0,1
61,1.4,1.4,1,0.8,0,392.426378017504,510.491315903778,0,1
61,1.8,1.4,1,0.8,0,371.354787574824,505.941681827086,0,1
61,2.2,1.4,1,0.8,0,395.022032167869,503.440016875479,0,1
61,2.6,1.4,1,0.8,0,392.670549262713,457.98432672849,0,1
61,3,1.4,1,0.8,0,410.87418884125,440.906630167151,0,1
61,1,1.8,1,0.8,0,452.064749696355,487.652765289907,0,1
61,1.4,1.8,1,0.8,0,429.737374689847,503.982977460496,0,1
61,1.8,1.8,1,0.8,0,419.487268130165,490.143723061188,0,1
61,2.2,1.8,1,0.8,0,434.559496753159,516.036439940534,0,1
61,2.6,1.8,1,0.8,0,436.251605081717,499.961488689432,0,1
61,3,1.8,1,0.8,0,442.089989204545,511.378052215369,0,1
61,1,2.2,1,0.8,0,450.572937090701,536.749938414092,0,1
61,1.4,2.2,1,0.8,0,440.024694856356,462.220898424061,0,1
61,1.8,2.2,1,0.8,0,436.218829034657,499.214903428135,0,1
61,2.2,2.2,1,0.8,0,420.709637386506,506.304706318835,0,1
61,2.6,2.2,1,0.8,0,412.871069203873,438.79577715665,0,1
61,3,2.2,1,0.8,0,428.172760063689,499.7088678663,0,1
61,1,2.6,1,0.8,0,450.297185007166,506.157915964543,0,1
61,1.4,2.6,1,0.8,0,423.79517983592,431.304765761064,0,1
61,1.8,2.6,1,0.8,0,454.11754417327,527.189689510781,0,1
61,2.2,2.6,1,0.8,0,436.146533680462,482.044559400483,0,1
61,2.6,2.6,1,0.8,0,452.3410703638,505.982666265803,0,1
61,3,2.6,1,0.8,0,427.196177329782,484.273127607284,0,1
61,1,3,1,0.8,0,438.353195208491,479.576873973296,0,1
61,1.4,3,1,0.8,0,438.422072973069,482.819314897429,0,1
61,1.8,3,1,0.8,0,411.063412471082,471.901023458177,0,1
61,2.2,3,1,0.8,0,438.181254507509,502.722020183984,0,1
61,2.6,3,1,0.8,0,431.086048631271,496.639622687643,0,1
61,3,3,1,0.8,0,397.28462306497,519.840873705941,0,1
62,1,1,1,0.8,0,308.954847323022,472.751016572863,0,1
62,1.4,1,1,0.8,0,289.551513347019,510.529071624102,0,1
62,1.8,1,1,0.8,0,281.409540931777,489.753435586819,0,1
62,2.2,1,1,0.8,0,267.805373007443,475.455744337938,0,1
62,2.6,1,1,0.8,0,266.455035886811,502.905963763405,0,1
62,3,1,1,0.8,0,300.619464808512,527.344073805682,0,1
62,1,1.4,1,0.8,0,314.820254277378,495.222011261656,0,1
62,1.4,1.4,1,0.8,0,392.426378017504,512.020014378032,0,1
62,1.8,1.4,1,0.8,0,371.354787574824,511.555765430849,0,1
62,2.2,1.4,1,0.8,0,395.022032167869,495.40263406124,0,1
62,2.6,1.4,1,0.8,0,392.670549262713,515.324111558247,0,1
62,3,1.4,1,0.8,0,410.87418884125,488.230809953953,0,1
62,1,1.8,1,0.8,0,452.064749696355,504.250780164987,0,1
62,1.4,1.8,1,0.8,0,429.737374689847,523.023112096187,0,1
62,1.8,1.8,1,0.8,0,419.487268130165,507.695188013699,0,1
62,2.2,1.8,1,0.8,0,434.559496753159,502.554173517644,0,1
62,2.6,1.8,1,0.8,0,436.251605081717,519.546174177332,0,1
62,3,1.8,1,0.8,0,442.089989204545,484.612092012538,0,1
62,1,2.2,1,0.8,0,450.572937090701,472.014071770362,0,1
62,1.4,2.2,1,0.8,0,440.024694856356,491.657036229604,0,1
62,1.8,2.2,1,0.8,0,436.218829034657,464.425132620835,0,1
62,2.2,2.2,1,0.8,0,420.709637386506,513.465473175001,0,1
62,2.6,2.2,1,0.8,0,412.871069203873,495.723216540979,0,1
62,3,2.2,1,0.8,0,428.172760063689,518.535568841658,0,1
62,1,2.6,1,0.8,0,450.297185007166,507.20689917844,0,1
62,1.4,2.6,1,0.8,0,423.79517983592,450.003269486832,0,1
62,1.8,2.6,1,0.8,0,454.11754417327,473.559504690915,0,1
62,2.2,2.6,1,0.8,0,436.146533680462,501.764256595439,0,1
62,2.6,2.6,1,0.8,0,452.3410703638,507.8104828719,0,1
62,3,2.6,1,0.8,0,427.196177329782,496.730307821066,0,1
62,1,3,1,0.8,0,438.353195208491,513.053218782528,0,1
62,1.4,3,1,0.8,0,438.422072973069,505.647584745258,0,1
62,1.8,3,1,0.8,0,411.063412471082,492.517899608491,0,1
62,2.2,3,1,0.8,0,438.181254507509,447.417523422728,0,1
62,2.6,3,1,0.8,0,431.086048631271,470.949308194371,0,1
62,3,3,1,0.8,0,397.28462306497,483.254543885621,0,1
63,1,1,1,0.8,0,308.954847323022,487.363564124082,0,1
63,1.4,1,1,0.8,0,289.551513347019,494.6814910031,0,1
63,1.8,1,1,0.8,0,281.409540931777,497.219579049538,0,1
63,2.2,1,1,0.8,0,267.805373007443,471.556426246233,0,1
63,2.6,1,1,0.8,0,266.455035886811,457.81729310485,0,1
63,3,1,1,0.8,0,300.619464808512,481.31852395497,0,1
63,1,1.4,1,0.8,0,314.820254277378,528.234653755312,0,1
63,1.4,1.4,1,0.8,0,392.426378017504,470.809027517608,0,1
63,1.8,1.4,1,0.8,0,371.354787574824,467.632685769851,0,1
63,2.2,1.4,1,0.8,0,395.022032167869,454.312787042128,0,1
63,2.6,1.4,1,0.8,0,392.670549262713,528.533594488447,0,1
63,3,1.4,1,0.8,0,410.87418884125,480.511342795959,0,1
63,1,1.8,1,0.8,0,452.064749696355,503.313915042429,0,1
63,1.4,1.8,1,0.8,0,429.737374689847,517.741281512361,0,1
63,1.8,1.8,1,0.8,0,419.487268130165,479.501952423193,0,1
63,2.2,1.8,1,0.8,0,434.559496753159,488.72347943941,0,1
63,2.6,1.8,1,0.8,0,436.251605081717,500.542006292421,0,1
63,3,1.8,1,0.8,0,442.089989204545,458.670814715055,0,1
63,1,2.2,1,0.8,0,450.572937090701,523.316659810665,0,1
63,1.4,2.2,1,0.8,0,440.024694856356,508.700887032971,0,1
63,1.8,2.2,1,0.8,0,436.218829034657,514.275108416671,0,1
63,2.2,2.2,1,0.8,0,420.709637386506,464.820275365471,0,1
63,2.6,2.2,1,0.8,0,412.871069203873,446.510368645037,0,1
63,3,2.2,1,0.8,0,428.172760063689,502.08977770589,0,1
63,1,2.6,1,0.8,0,450.297185007166,469.434275609443,0,1
63,1.4,2.6,1,0.8,0,423.79517983592,507.31674051805,0,1
63,1.8,2.6,1,0.8,0,454.11754417327,505.016397927666,0,1
63,2.2,2.6,1,0.8,0,436.146533680462,522.387776214208,0,1
63,2.6,2.6,1,0.8,0,452.3410703638,509.586352480567,0,1
63,3,2.6,1,0.8,0,427.196177329782,505.910369820556,0,1
63,1,3,1,0.8,0,438.353195208491,508.320853710666,0,1
63,1.4,3,1,0.8,0,438.422072973069,502.4445266552,0,1
63,1.8,3,1,0.8,0,411.063412471082,503.66833438084,0,1
63,2.2,3,1,0.8,0,438.181254507509,448.458840039181,0,1
63,2.6,3,1,0.8,0,431.086048631271,492.057850274644,0,1
63,3,3,1,0.8,0,397.28462306497,504.802784371473,0,1
64,1,1,1,0.8,0,308.954847323022,441.740048737901,0,1
64,1.4,1,1,0.8,0,289.551513347019,487.041354078891,0,1
64,1.8,1,1,0.8,0,281.409540931777,475.621068838053,0,1
64,2.2,1,1,0.8,0,267.805373007443,495.847451252899,0,1
64,2.6,1,1,0.8,0,266.455035886811,491.549496396543,0,1
64,3,1,1,0.8,0,300.619464808512,492.226982789189,0,1
64,1,1.4,1,0.8,0,314.820254277378,484.233730655044,0,1
64,1.4,1.4,1,0.8,0,392.426378017504,472.57025651372,0,1
64,1.8,1.4,1,0.8,0,371.354787574824,516.017720018569,0,1
64,2.2,1.4,1,0.8,0,395.022032167869,491.544832353958,0,1
64,2.6,1.4,1,0.8,0,392.670549262713,514.116614754287,0,1
64,3,1.4,1,0.8,0,410.87418884125,510.566165808223,0,1
64,1,1.8,1,0.8,0,452.064749696355,515.63896573426,0,1
64,1.4,1.8,1,0.8,0,429.737374689847,505.939043883436,0,1
64,1.8,1.8,1,0.8,0,419.487268130165,494.096391835336,0,1
64,2.2,1.8,1,0.8,0,434.559496753159,501.729342893332,0,1
64,2.6,1.8,1,0.8,0,436.251605081717,487.416169530396,0,1
64,3,1.8,1,0.8,0,442.089989204545,481.120188500128,0,1
64,1,2.2,1,0.8,0,450.572937090701,517.451581003874,0,1
64,1.4,2.2,1,0.8,0,440.024694856356,490.990430462165,0,1
64,1.8,2.2,1,0.8,0,436.218829034657,500.722885831254,0,1
